sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jake Hagood (born March 29, 1991), better known as Who Is Fancy, is an American singer.",0,0,N/A,45335180
He co-signed with Scooter Braun and Scott Borchetta on Big Machine Label Group and Dr. Luke on Prescription Songs.,1,0,N/A,45335180
"His single ""Goodbye"" was released in early 2015, peaking at number 29 on the Billboard Mainstream Top 40 chart.",2,0,N/A,45335180
"Fancy was presented at the iHeartMedia Music Summit, although his identity was kept secret.",3,0,N/A,45335180
==,0,1,== Early life ==,45335180
Early life ==,1,1,== Early life ==,45335180
"Jake Hagood was born March 29, 1991, in Bentonville, Arkansas.",0,2,== Early life ==,45335180
He taught himself to play piano at age eleven.,1,2,== Early life ==,45335180
He grew up listening to Christian and Country music.,2,2,== Early life ==,45335180
"After finishing high school in Arkansas, Hagood moved to Nashville, Tennessee to attend Trevecca Nazarene University.",3,2,== Early life ==,45335180
"The name, ""Fancy,"" was a nickname given to him by coworkers at Forever 21 during this time.",4,2,== Early life ==,45335180
"While attending university, Hagood wrote original music and performed around the Nashville area.",5,2,== Early life ==,45335180
"He left the university after being discovered by producers Scooter Braun, Scott Borchetta, and Dr. Luke.",6,2,== Early life ==,45335180
Hagood is openly gay.,7,2,== Early life ==,45335180
==,0,3,== Career ==,45335180
Career ==,1,3,== Career ==,45335180
"Beginning in January 2015, Hagood, his management team, and his record label, built a viral campaign around the singer and his debut single ""Goodbye"".",0,4,== Career ==,45335180
"The single was released without revealing the person behind the ""Fancy"" pseudonym.",1,4,== Career ==,45335180
"A series of pseudo-music videos and a lyric-only clip were viewed more than 4 million times on YouTube, and with early radio support from stations like New York's Z100, the song reached number 29 on the Billboard Mainstream Top 40 chart, number 48 on the Billboard Digital Songs chart, and number 98 on the Billboard Hot 100.",2,4,== Career ==,45335180
"Three music videos for the single were released, featuring three different actors lip-syncing to the song.",3,4,== Career ==,45335180
Each video dealt with themes like gender identity and body positivity.,4,4,== Career ==,45335180
A fourth music video featuring the performer himself in the same setting was filmed but never released.,5,4,== Career ==,45335180
"In an interview with USA Today, Hagood said that one of motivations behind the campaign was for people to ""know [his] art before they knew [him]"".",6,4,== Career ==,45335180
"However, the concept met with a mixed response from some of Hagood's friends, including pop singer Meghan Trainor, who says she was vocally against it from the start.",7,4,== Career ==,45335180
"""I felt like you're hiding this guy,"" she told The Canadian Press.",8,4,== Career ==,45335180
"""What I loved about (Who is Fancy) was his appearance.",9,4,== Career ==,45335180
"He's this bubbly, happy person … he has the confidence, he has everything, and they just — I don't like what they did.",10,4,== Career ==,45335180
"""Hagood finally revealed his identity on April 7, 2015, in an appearance on The Tonight Show Starring Jimmy Fallon.",11,4,== Career ==,45335180
"To promote his second single ""Boys like You"", Who Is Fancy performed with collaborators Meghan Trainor and Ariana Grande on Dancing with the Stars on January 23, 2016.",0,5,== Career ==,45335180
"After ""Boys Like You"" failed to perform on the charts, Hagood parted ways with manager Braun and Republic.",0,6,== Career ==,45335180
"In an interview with The Canadian Press, he said that he hoped to relaunch his career in summer 2016.",1,6,== Career ==,45335180
"In 2016, Hagood was featured on Clean//Photograph, a Taylor Swift and Ed Sheeran mashup by Nashville singer-songwriter Louisa Wendorff.",2,6,== Career ==,45335180
"The mashup received good reviews, and was featured on articles on Billboard, Seventeen etc.",3,6,== Career ==,45335180
"Hagood reflected on his experience with a major label, and how they softened his gay persona: ""It was everyone wanting to see me win, and they were like, 'Well, maybe you can't win if you're this (type of person),'"" he says.",0,7,== Career ==,45335180
"""But maybe I could, you know what I mean?""",1,7,== Career ==,45335180
==,0,8,== Concert tours ==,45335180
Concert tours ==,1,8,== Concert tours ==,45335180
Who Is Fancy has opened for both Meghan Trainor's MTrain Tour and Ariana Grande's The Honeymoon Tour.,0,9,== Concert tours ==,45335180
==,0,10,== Discography ==,45335180
Discography ==,1,10,== Discography ==,45335180
===,0,11,== Discography == | === Singles ===,45335180
Singles =,1,11,== Discography == | === Singles ===,45335180
==,2,11,== Discography == | === Singles ===,45335180
==,0,12,== Music videos ==,45335180
Music videos ==,1,12,== Music videos ==,45335180
"""Goodbye""",0,13,== Music videos ==,45335180
"""Boys Like You""",0,14,== Music videos ==,45335180
==,0,15,== Notes ==,45335180
Notes ==,1,15,== Notes ==,45335180
==,0,16,== References ==,45335180
References ==,1,16,== References ==,45335180
==,0,17,== External links ==,45335180
External links ==,1,17,== External links ==,45335180
Official website,0,18,== External links ==,45335180
