sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charles Conrad Behler (; born June 13, 1965) is an American musician who played drums for the heavy metal band Megadeth from 1987 through 1989, recording the album",0,0,N/A,2071991
"So Far,",1,0,N/A,2071991
So Good...,2,0,N/A,2071991
So What!,3,0,N/A,2071991
with the group in 1988.,4,0,N/A,2071991
He also appeared in the 1988 rockumentary The Decline of Western Civilization Part II: The Metal Years.,5,0,N/A,2071991
He is currently a member of Motor City Freaks.,6,0,N/A,2071991
"Bandleader Dave Mustaine knew Behler because Gar Samuelson, the previous drummer for the band, used Behler as his drum tech.",0,1,N/A,2071991
"Behler eventually was fired by Mustaine for being a cocaine addict and gave up his place in Megadeth to his own drum tech, Nick Menza.",1,1,N/A,2071991
"Before Megadeth, Behler was a member of The Meanies and Sinclair, among other groups.",0,2,N/A,2071991
"In an interview with Shawn Drover, Drover stated that Behler lives in the Detroit area and attends Megadeth shows whenever they are in the area.",0,3,N/A,2071991
==,0,4,== References ==,2071991
References ==,1,4,== References ==,2071991
==,0,5,== External links ==,2071991
External links ==,1,5,== External links ==,2071991
Chuck Behler discography,0,6,== External links ==,2071991
