sentences,sentenceIndex,paragraphIndex,section,wikiId
"Thomas Causey (born December 5, 1949) is an American sound engineer.",0,0,N/A,33487516
He was nominated for an Academy Award in the category Best Sound for the film Dick Tracy.,1,0,N/A,33487516
==,0,1,== Selected filmography ==,33487516
Selected filmography ==,1,1,== Selected filmography ==,33487516
Dick Tracy (1990),0,2,== Selected filmography ==,33487516
==,0,3,== References ==,33487516
References ==,1,3,== References ==,33487516
==,0,4,== External links ==,33487516
External links ==,1,4,== External links ==,33487516
Thomas Causey at IMDb,0,5,== External links ==,33487516
