sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Royce Mathis (born September 30, 1935) is an American singer-songwriter of popular music.",0,0,N/A,563030
"Starting his career with singles of standard music, he became highly popular as an album artist, with several dozen of his albums achieving gold or platinum status and 73 making the Billboard charts to date.",1,0,N/A,563030
Mathis has received the Grammy Lifetime Achievement Award and has been inducted into the Grammy Hall of Fame for three separate recordings.,2,0,N/A,563030
"Although frequently described as a romantic singer, his discography includes traditional pop, Brazilian and Spanish music, soul, rhythm and blues, show tunes, Tin Pan Alley, soft rock, blues, country music, and even a few disco songs for his album Mathis Magic in 1979.",0,1,N/A,563030
Mathis has also recorded six albums of Christmas music.,1,1,N/A,563030
"In a 1968 interview, Mathis cited Lena Horne, Nat King Cole, and Bing Crosby among his musical influences.",2,1,N/A,563030
==,0,2,== Early life and education ==,563030
Early life and education,1,2,== Early life and education ==,563030
==,2,2,== Early life and education ==,563030
"Mathis was born in Gilmer, Texas, on September 30, 1935, the fourth of seven children of Clem Mathis and Mildred Boyd, both domestic cooks.",0,3,== Early life and education ==,563030
"The family moved to San Francisco, California, settling on 32nd Avenue in the Richmond District, where Mathis grew up.",1,3,== Early life and education ==,563030
"His father, a singer and pianist, had worked in vaudeville, and when he saw his son's talent, he bought an old upright piano for $25 (US$368 in 2020 dollars) and encouraged him.",2,3,== Early life and education ==,563030
Mathis began learning songs and routines from his father; his parents also ran his fan club.,3,3,== Early life and education ==,563030
"His first song was ""My Blue Heaven"".",4,3,== Early life and education ==,563030
"Mathis started singing and dancing for visitors at home, at school, and at church functions.",5,3,== Early life and education ==,563030
Mathis is of African-American and Native American heritage.,6,3,== Early life and education ==,563030
"When Mathis was 13, voice teacher Connie Cox accepted him as her student in exchange for work around her house.",0,4,== Early life and education ==,563030
"Mathis studied with Cox for six years, learning vocal scales and exercises, voice production, classical and operatic singing.",1,4,== Early life and education ==,563030
The first band he sang with was formed by his high school friend Merl Saunders.,2,4,== Early life and education ==,563030
"Mathis eulogized Saunders at his funeral in 2008, thanking him for giving Mathis his first chance as a singer.",3,4,== Early life and education ==,563030
Mathis was a star athlete at George Washington High School in San Francisco.,0,5,== Early life and education ==,563030
"He was a high jumper and hurdler, and he played on the basketball team.",1,5,== Early life and education ==,563030
