sentences,sentenceIndex,paragraphIndex,section,wikiId
Nicholas Pike is an Emmy Award winning English film and television composer.,0,0,N/A,26619149
"He was born in Water Orton, Warwickshire, England, and is known for featuring unique sounds and instrumentation.",1,0,N/A,26619149
"He started his music career at the age of 7 at the prestigious Canterbury Choir School and subsequently moved to Cape Town, South Africa at the age of 10 where he continued in music becoming Head Chorister at St George's Grammar School, Cathedral choir as well as playing the flute with the Cape Town Symphony Orchestra at the age of 15.",2,0,N/A,26619149
He was also a member of the iconic rock band Hammak and toured the country with this and other bands.,3,0,N/A,26619149
"At age 17 he left to study flute and composition in Boston at the Berklee School of Music after which he moved to New York City, where he recorded and performed with his band FluteJuice featuring Bill Frisell, Billy Hart, Kenny Werner, Hank Roberts among many others.",4,0,N/A,26619149
He also recorded and released the album Waterlilies with Brazilian percussionist Nana Vasconcelos and guitar virtuoso Bill Connors.,5,0,N/A,26619149
"Before embarking on his film scoring career he conducted and recorded his suite ""Master Harold and the Boys"" with the London Symphony Orchestra which was based on Athol Fugard's apartheid era play of the same name.",6,0,N/A,26619149
As a film composer he has written for projects ranging from Stephen King's The Shining to Disney's Captain Ron as well as animated films such as Disney's The Prince and the Pauper.,0,1,N/A,26619149
"Awards include the Elmer Bernstein Award for his score to Love Object at the Woodstock Film Festival, the Best Music Award from the Sitges Cinema Fantastic Festival for his score to Critters 2 and the Emmy for original music for the HBO documentary In Tahrir Square about the beginnings of the Arab Spring.",1,1,N/A,26619149
"He has also written music for large-scale music videos including Michael Jackson's ""Ghost"" and ""You Rock My World"", MC Hammer's ""Too Legit To Quit"" and ""Here Comes The Hammer"" and Will Smith's ""Wild Wild West"".",0,2,N/A,26619149
He was recently hand-picked by actress/comedian and talk show host Bonnie Hunt to create and lead the first-ever daytime talk show live band for The Bonnie Hunt Show which aired on the NBC network.,1,2,N/A,26619149
Nicholas Pike also composed and scored The Bonnie Hunt Show theme.,2,2,N/A,26619149
"He recently wrote and produced the song ""On Ghost Ridge"" for the documentary 100 Years chronicling the epic battle between Blackfeet Indian Elouise Cobell and the US government.",3,2,N/A,26619149
The song is sung by pop star Yuna and is currently under consideration for an Academy Award Nomination.,4,2,N/A,26619149
"Most recently he arranged and produced the songs and composed the score for a Steven Spielberg story, part of the new Amazing Stories for Apple as well as composing and producing an operatic piece performed by Ana María Martínez for the upcoming documentary Viva Verdi.",0,3,N/A,26619149
Pike composed the first episode of Apple TV+'s series Amazing Stories).,1,3,N/A,26619149
==,0,4,== Filmography ==,26619149
Filmography ==,1,4,== Filmography ==,26619149
Blood and Bone,0,5,== Filmography ==,26619149
Fair Haired Child (Masters of Horror),0,6,== Filmography ==,26619149
Michael Jackson's Ghosts,0,7,== Filmography ==,26619149
The Lot,0,8,== Filmography ==,26619149
Stephen King's The Shining,0,9,== Filmography ==,26619149
Tales from the Crypt,0,10,== Filmography ==,26619149
Telling Lies in America,0,11,== Filmography ==,26619149
==,0,12,== References ==,26619149
References ==,1,12,== References ==,26619149
==,0,13,== External links ==,26619149
External links ==,1,13,== External links ==,26619149
Nicholas Pike at IMDb,0,14,== External links ==,26619149
Official Bio,0,15,== External links ==,26619149
