sentences,sentenceIndex,paragraphIndex,section,wikiId
"Herbert Winfield Spencer (April 7, 1905 – September 18, 1992) was a Chilean-born American film and television composer and orchestrator.",0,0,N/A,3124221
Spencer gained industry fame when he teamed up with fellow 20th Century Fox orchestrator Earle Hagen in 1953 to create the Spencer-Hagen Orchestra.,0,1,N/A,3124221
"They recorded albums for an offshoot of the RCA label ""X"", and Liberty, and also formed a film scoring service called Music Scoring, Inc. (MSI).",1,1,N/A,3124221
"Spencer and Earle scored many early sitcoms and other television shows, including The Danny Thomas Show, Where's Raymond?, renamed The Ray Bolger Show, It's Always Jan starring Janis Paige and My Sister Eileen.",2,1,N/A,3124221
"Earle wrote the underscore, while Herb wrote the arrangements.",3,1,N/A,3124221
"Occasionally, these chores overlapped, when time permitted.",4,1,N/A,3124221
"MSI was dissolved about 1960, and Herb went on to score The Joey Bishop Show.",5,1,N/A,3124221
"Spencer is also remembered for co-writing ""The Fishin' Hole"", The Andy Griffith Show theme.",6,1,N/A,3124221
"Spencer also helped orchestrate such noted film musicals as Holiday Inn (1942), Gentlemen Prefer Blondes (1953), Call Me Madam (1953), Carousel (1956), Funny Girl (1968), and Hello, Dolly! (1969), and received the credit ""musical associate"" for his work on the film musical Man of La Mancha (1972).",0,2,N/A,3124221
"He also composed the music for Sol y nieve (1962, a Chilean documentary).",1,2,N/A,3124221
"Later in life, Spencer was known mostly for his collaborations with composer John Williams as orchestrator and arranger (from 1967 until his death) for many of his film scores, such as the original Star Wars trilogy, E.T. the Extra-Terrestrial and the Indiana Jones film series.",2,2,N/A,3124221
"He orchestrated the stage musicals The Good Companions (1974, for André Previn), and Thomas And The King (1975, for John Williams).",0,3,N/A,3124221
Neither show was a success.,1,3,N/A,3124221
Spencer was also principal orchestrator for the original version of Clash of the Titans (1981).,2,3,N/A,3124221
==,0,4,== References ==,3124221
References ==,1,4,== References ==,3124221
==,0,5,== External links ==,3124221
External links ==,1,5,== External links ==,3124221
Herbert W. Spencer at IMDb,0,6,== External links ==,3124221
