sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dominique Marquis Cole (born March 9, 1991), known professionally as Domo Genesis, is an American rapper and songwriter.",0,0,N/A,30927651
He is best known for being a member of Los Angeles hip hop collective Odd Future.,1,0,N/A,30927651
"He has since continued his solo career, releasing his debut album Genesis in 2016 and founding his own record label in 2018.",2,0,N/A,30927651
==,0,1,== Career ==,30927651
Career ==,1,1,== Career ==,30927651
===,0,2,== Career == | === 2009–2010: Rolling Papers ===,30927651
2009–2010:,1,2,== Career == | === 2009–2010: Rolling Papers ===,30927651
Rolling Papers ===,2,2,== Career == | === 2009–2010: Rolling Papers ===,30927651
"Domo Genesis joined Odd Future in mid-2009 because he was very good friends with Tyler, the Creator.",0,3,== Career == | === 2009–2010: Rolling Papers ===,30927651
"His debut mixtape, Rolling Papers, was released on August 30, 2010.",1,3,== Career == | === 2009–2010: Rolling Papers ===,30927651
"Production was done entirely by Tyler, the Creator, Left Brain, and Syd tha Kyd.",2,3,== Career == | === 2009–2010: Rolling Papers ===,30927651
===,0,4,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
2011–2012: Under the Influence and No Idols ===,1,4,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"His second mixtape, Under the Influence, was released on September 20, 2011.",0,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"Many saw this second release as a vast improvement over his first, citing ""it's focused and rarely lacking in style — or yeah, SWAG."".",1,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"On February 9, 2012, Domo released a track with Wiz Khalifa, titled ""Ground Up"".",2,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"On February 22, 2012, it was announced that Domo Genesis would have a strain of medical marijuana named after him, Domo OG.",3,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"Domo Genesis made his TV debut in the tenth episode of the first season of Odd Future's show, Loiter Squad, as Young Gunshot, his gangsta rap alter ego.",4,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"Domo Genesis and Alchemist's collaboration mixtape, No Idols, was released for free download on July 31, 2012.",5,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
"The first official single, ""Elimination Chamber"", which features Earl Sweatshirt, Vince Staples and Action Bronson, was released on July 16, 2012.",6,5,== Career == | === 2011–2012: Under the Influence and No Idols ===,30927651
===,0,6,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
2013–2014: MellowHigh and Under the Influence 2,1,6,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
===,2,6,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
"On April 4, 2013, Domo, with fellow Odd Future members Tyler, The Creator and Earl Sweatshirt, performed the song ""Rusty"" off of Tyler, The Creator's second studio album, Wolf, on The Late Show with David Letterman.",0,7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
"On October 31, 2013, Domo released MellowHigh his collaboration album with MellowHype as MellowHigh.",1,7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
The album debuted at number 89 on the US Billboard 200.,2,7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
"On November 13, 2013, Domo Genesis revealed that he was working on a new mixtape Under the Influence 2 and his debut studio album.",3,7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
"Then on April 3, 2014, Genesis said that he plans to release both projects before the end of 2014.",4,7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
"He then hinted on Twitter that the release of Under the Influence 2 would be on November 5, 2014.",5,7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===,30927651
