sentences,sentenceIndex,paragraphIndex,section,wikiId
"Stig Evald Börje Westerberg (26 November 1918 – 1 July 1999) was a Swedish conductor and pianist, whose career was based mostly in his home country.",0,0,N/A,26189703
==,0,1,== Biography ==,26189703
Biography ==,1,1,== Biography ==,26189703
"Born in Malmö, Stig Westerberg studied Royal Academy of Music in Stockholm from 1937 to 1942, with Melchior Melchers for theory and Tor Mann for conducting.",0,2,== Biography ==,26189703
"After the Second World War, he also studied in Paris with Paul Kletzki.",1,2,== Biography ==,26189703
"He was a repetiteur at the Royal Swedish Opera from 1943 to 1946, also making he debut conducting the Swedish Radio Symphony Orchestra 1946.",2,2,== Biography ==,26189703
"Other positions held during this time were Conductor of the Oscarsteatern from 1947 to 1948, and Musical Director of Gävle Symphony Orchestra from 1949 to 1953, and conductor at the Royal Swedish Opera from 1953 to 1957.",3,2,== Biography ==,26189703
"For 25 years, Westerberg conducted the Swedish Radio Symphony Orchestra – from 1958 to 1983 and raised the standard of the ensemble to international level.",0,3,== Biography ==,26189703
"He championed Swedish composers such as Hugo Alfvén, Kurt Atterberg, Allan Pettersson and Wilhelm Stenhammar alongside the core repertoire.",1,3,== Biography ==,26189703
"From 1978 to 1985, he was chief conductor of the Malmö Symphony Orchestra.",0,4,== Biography ==,26189703
"Westerberg premiered over 80 works and left a major legacy of broadcasts and of recordings on the BIS, Caprice, Sterling and Swedish Society labels.",0,5,== Biography ==,26189703
Westerberg died in Lidingö.,1,5,== Biography ==,26189703
==,0,6,== Recordings ==,26189703
Recordings ==,1,6,== Recordings ==,26189703
"Westerberg's discography consists of many 19th and 20th-century Swedish orchestral works, including Förklädd Gud by Larsson with Lars Ekborg, Elisabeth Söderström and Erik Saedén, as well as some opera records, such as Aniara and Estrella de Soria.",0,7,== Recordings ==,26189703
"Radio recordings included Elgar, Grieg and Offenbach.",1,7,== Recordings ==,26189703
==,0,8,== References ==,26189703
References ==,1,8,== References ==,26189703
