sentences,sentenceIndex,paragraphIndex,section,wikiId
"Devika Rani Chaudhari  (30 March 1908 – 9 March 1994), usually known as Devika Rani, was an Indian actress who was active in Hindi films during the 1930s and 1940s.",0,0,N/A,216409
"Widely acknowledged as the first lady of Indian cinema, Devika Rani had a successful film career that spanned 10 years.",1,0,N/A,216409
"Born into a wealthy, anglicized Indian family, Devika Rani was sent to boarding school in England at age nine and grew up in that country.",0,1,N/A,216409
"In 1928, she met Himanshu Rai, an Indian film-producer, and married him the following year.",1,1,N/A,216409
She assisted in costume design and art direction for Rai's experimental silent film A Throw of Dice (1929).,2,1,N/A,216409
Both of them then went to Germany and received training in film-making at UFA Studios in Berlin.,3,1,N/A,216409
"Rai then cast himself as hero and her as heroine in his next production, the bilingual film Karma (1933), made simultaneously in English & Hindi.",4,1,N/A,216409
"The film premiered in England in 1933, elicited interest there for a prolonged kissing scene featuring the real-life couple, and flopped badly in India.",5,1,N/A,216409
"The couple returned to India in 1934, where Himanshu Rai established a production studio, Bombay Talkies, in partnership with certain other people.",6,1,N/A,216409
"The studio produced several successful films over the next 5–6 years, and Devika Rani played the lead role in many of them.",7,1,N/A,216409
Her on-screen pairing with Ashok Kumar became popular in India.,8,1,N/A,216409
"Following Rai's death in 1940, Devika Rani took control of the studio and produced some more films in partnership with her late husband's associates, namely Sashadhar Mukherjee and Ashok Kumar.",0,2,N/A,216409
"As she was to recollect in her old age, the films which she supervised tended to flop, while the films supervised by the partners tended to be hits.",1,2,N/A,216409
"In 1945, she retired from films, married the Russian painter Svetoslav Roerich and moved to his estate on the outskirts of Bangalore, thereafter leading a very reclusive life for the next five decades.",2,2,N/A,216409
"Her persona, no less than her film roles, were considered socially unconventional.",3,2,N/A,216409
"Her awards include the Padma Shri (1958), Dadasaheb Phalke Award (1970) and the Soviet Land Nehru Award (1990).",4,2,N/A,216409
==,0,3,== Background and education ==,216409
Background and education,1,3,== Background and education ==,216409
==,2,3,== Background and education ==,216409
"Devika Rani was born as Devika Rani Choudhary on 30 March 1908 in Waltair near Visakhapatnam in present-day Andhra Pradesh, into an extremely affluent and educated Bengali family, the daughter of Col. Dr. Manmathnath Choudhary by his wife Leela Devi Choudhary.",0,4,== Background and education ==,216409
"Devika's father, Colonel Manmatha Nath Chaudhuri, scion of a large landowning zamindari family, was the first Indian Surgeon-General of Madras Presidency.",0,5,== Background and education ==,216409
"Devika's paternal grandfather, Durgadas Choudhary, was the Zamindar (landlord) of Chatmohar Upazila of Pabna district of present-day Bangladesh.",1,5,== Background and education ==,216409
"Her paternal grandmother, Sukumari Devi (wife of Durgadas), was a sister of the nobel laureate Rabindranath Tagore.",2,5,== Background and education ==,216409
"Devika's father had five brothers, all of them distinguished in their own fields, mainly law, medicine and literature.",3,5,== Background and education ==,216409
