sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yoshie Fruchter (born February 1, 1982) is an American experimental jazz guitarist, bassist, oud player and composer.",0,0,N/A,46510218
==,0,1,== Early life and education ==,46510218
Early life and education,1,1,== Early life and education ==,46510218
==,2,1,== Early life and education ==,46510218
"Fruchter was born and raised in Silver Spring, Maryland, in an Orthodox Jewish household, singing and playing Jewish music in his youth.",0,2,== Early life and education ==,46510218
"His father is a musician, and his sister Temim is the former drummer of the indie punk band The Shondes.",1,2,== Early life and education ==,46510218
"He studied jazz in the music department at the University of Maryland, and moved to Brooklyn, New York, in 2005.",2,2,== Early life and education ==,46510218
==,0,3,== Music career ==,46510218
Music career ==,1,3,== Music career ==,46510218
===,0,4,== Music career == | === Pitom ===,46510218
Pitom =,1,4,== Music career == | === Pitom ===,46510218
==,2,4,== Music career == | === Pitom ===,46510218
"Fruchter's debut solo album as composer and guitarist, Pitom, was released in 2008.",0,5,== Music career == | === Pitom ===,46510218
"The Wall Street Journal called it ""a dazzling debut"" and JazzTimes called the debut ""audacious,"" describing it as klezmer music with a punk sensibility.",1,5,== Music career == | === Pitom ===,46510218
"""Pitom"" is Hebrew for ""Suddenly,"" and the album was named after his band, which, along with Fruchter on guitar, includes Jeremy Brown (violin), Shanir Blumenkranz (bass) and Kevin Zubek (drums).",2,5,== Music career == | === Pitom ===,46510218
"Pitom's second album, Blasphemy and Other Serious Crimes, was released in 2011.",3,5,== Music career == | === Pitom ===,46510218
"Fruchter again composed and played guitar, with the album further exploring Jewish music along with surf and sludge metal influences.",4,5,== Music career == | === Pitom ===,46510218
"The album was chosen by The Forward as one of the newspaper's 2011 Forward Fives, an annual list honoring five of the most important Jewish music releases of the year.",5,5,== Music career == | === Pitom ===,46510218
"Fruchter's music combines elements of jazz, klezmer, rock, surf and heavy metal, while exploring themes of God, religion, repentance and redemption.",6,5,== Music career == | === Pitom ===,46510218
Both Pitom albums have been released on John Zorn's Tzadik Records label.,7,5,== Music career == | === Pitom ===,46510218
"Fruchter has been described as a member of the ""Radical Jewish Culture"" scene, a term coined by Zorn.",8,5,== Music career == | === Pitom ===,46510218
===,0,6,== Music career == | === Schizophonia ===,46510218
Schizophonia =,1,6,== Music career == | === Schizophonia ===,46510218
==,2,6,== Music career == | === Schizophonia ===,46510218
"In December 2014, Fruchter released Cantorial Recordings Reimagined, an album with a new band called Schizophonia, in which he arranged Jewish cantorial recordings for a progressive rock quintet, with world music influences.",0,7,== Music career == | === Schizophonia ===,46510218
"Also in the band are Shanir Blumenkranz (bass), Brian Marsella (keyboards), Yonadav Halevy (drums) and Rich Stein (percussion).",1,7,== Music career == | === Schizophonia ===,46510218
===,0,8,== Music career == | === Other projects ===,46510218
Other projects ===,1,8,== Music career == | === Other projects ===,46510218
"In 2006, Fruchter collaborated with his father, Chaim (Harold) Fruchter on Beyond the Book, an album of songs they co-wrote and produced that explore critical moments in the lives of various Biblical personalities.",0,9,== Music career == | === Other projects ===,46510218
"Fruchter is a member of Jon Madof's 13-piece afrobeat group Zion80, playing guitar on the group's self-titled 2013 debut.",1,9,== Music career == | === Other projects ===,46510218
"In April 2014, Zion80 released its second album, Adramelech, an interpretation of John Zorn's Masada Book 2: The Book of Angels, on which Fruchter again played guitar.",2,9,== Music career == | === Other projects ===,46510218
"Fruchter is also a frequent substitute with the instrumental rock quartet Abraxas, which also performs the music of Zorn's Masada; a member of Pakistani/American collaboration Sandaraa; doom metal band Deveykus; and Frank London's Shekhina Big Band, among other projects, many of which explore the relationship of Jewish culture, identity and music.",3,9,== Music career == | === Other projects ===,46510218
==,0,10,== Personal life ==,46510218
Personal life ==,1,10,== Personal life ==,46510218
"Fruchter resides in Brooklyn, New York, with his wife, journalist Leah Koenig, and their son.",0,11,== Personal life ==,46510218
He is an observant Orthodox Jew.,1,11,== Personal life ==,46510218
==,0,12,== Discography ==,46510218
Discography ==,1,12,== Discography ==,46510218
===,0,13,== Discography == | === Albums ===,46510218
Albums ===,1,13,== Discography == | === Albums ===,46510218
===,0,14,== Discography == | === Appears on ===,46510218
Appears on ===,1,14,== Discography == | === Appears on ===,46510218
==,0,15,== References ==,46510218
References ==,1,15,== References ==,46510218
==,0,16,== External links ==,46510218
External links ==,1,16,== External links ==,46510218
Official website,0,17,== External links ==,46510218
