sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jung Chan-woo (Korean: 정찬우; born January 26, 1998), better known mononymously as Chanwoo and also known by his stage name Chan, is a South Korean singer, actor and member of South Korean boy group iKon under YG Entertainment.",0,0,N/A,44314654
He is known for playing the younger counterparts of Lee Minho in both Boys Over Flowers (2009) and The Heirs (2013).,1,0,N/A,44314654
==,0,1,== Biography ==,44314654
Biography ==,1,1,== Biography ==,44314654
===,0,2,== Biography == | === Early life ===,44314654
Early life =,1,2,== Biography == | === Early life ===,44314654
==,2,2,== Biography == | === Early life ===,44314654
"Jung Chan-woo was born on January 26, 1998 in Songpa-gu, Seoul, and raised in Yongin, Gyeonggi Province, South Korea.",0,3,== Biography == | === Early life ===,44314654
"In 2006, he appeared in the music video for TVXQ's ""Balloons"", as the younger Max Changmin.",1,3,== Biography == | === Early life ===,44314654
"In 2008, he appeared in Lost and Found and several subsequent drama series, beginning with The Great King Sejong.",2,3,== Biography == | === Early life ===,44314654
Jung played the younger version of Lee Min-ho's characters in both Boys Over Flowers and The Heirs.,3,3,== Biography == | === Early life ===,44314654
===,0,4,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
2014–present: Mix & Match and iKon,1,4,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
===,2,4,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
"In late 2014, it was revealed that the YGE trainees from WIN: Who Is Next's Team B would return in another Mnet reality survival program Mix & Match.",0,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
"In addition, three new trainees were added to the competition, including Jung.",1,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
The show resulted in the debut of all Team B members alongside Jung as a seven-member lineup under the name iKon.,2,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
"The group made their official debut on September 15, 2015 with the pre-release digital single ""My Type"".",3,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
"In July 2018, Jung started his YouTube channel, named ""Chan's Life (찬우살이)"".",4,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
"On September 30, 2021, it was announced that Jung will be continuing his acting career as one of the leads in a rom-com film/drama, titled Chilling Co-Habitation.",5,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
Kim So-jeong of former girl group GFriend would be his costar.,6,5,== Biography == | === 2014–present: Mix & Match and iKon ===,44314654
==,0,6,== Philanthropy ==,44314654
Philanthropy ==,1,6,== Philanthropy ==,44314654
"On April 8, 2019 it was reported Chan-woo donated ₩10 million to the Hope Bridge Association of the National Disaster Relief for the affected residents of the Gangwon wildfire in South Korea.",0,7,== Philanthropy ==,44314654
==,0,8,== Discography ==,44314654
Discography ==,1,8,== Discography ==,44314654
==,0,9,== Filmography ==,44314654
Filmography ==,1,9,== Filmography ==,44314654
===,0,10,== Filmography == | === Film ===,44314654
Film =,1,10,== Filmography == | === Film ===,44314654
==,2,10,== Filmography == | === Film ===,44314654
===,0,11,== Filmography == | === Television series ===,44314654
Television series ===,1,11,== Filmography == | === Television series ===,44314654
===,0,12,== Filmography == | === Television shows ===,44314654
Television shows =,1,12,== Filmography == | === Television shows ===,44314654
==,2,12,== Filmography == | === Television shows ===,44314654
===,0,13,== Filmography == | === Music video appearances ===,44314654
Music video appearances ===,1,13,== Filmography == | === Music video appearances ===,44314654
==,0,14,== References ==,44314654
References ==,1,14,== References ==,44314654
==,0,15,== External links ==,44314654
External links ==,1,15,== External links ==,44314654
