sentences,sentenceIndex,paragraphIndex,section,wikiId
"Otis Rush Jr. (April 29, 1934 – September 29, 2018) was an American blues guitarist and singer-songwriter.",0,0,N/A,1438685
His distinctive guitar style featured a slow-burning sound and long bent notes.,1,0,N/A,1438685
"With qualities similar to the styles of other 1950s artists Magic Sam and Buddy Guy, his sound became known as West Side Chicago blues and was an influence on many musicians, including Michael Bloomfield, Peter Green and Eric Clapton.",2,0,N/A,1438685
"Rush was left-handed and played as such; however, his guitars were strung with the low E string at the bottom, upside-down from typical guitarists.",0,1,N/A,1438685
He often played with the little finger of his pick hand curled under the low E for positioning.,1,1,N/A,1438685
It is widely believed that this contributed to his distinctive sound.,2,1,N/A,1438685
"He had a wide-ranging, powerful tenor voice.",3,1,N/A,1438685
==,0,2,== Early life ==,1438685
Early life ==,1,2,== Early life ==,1438685
"The son of farmers Julia Campbell Boyd and Otis C. Rush, Rush was born near Philadelphia, Mississippi in 1934.",0,3,== Early life ==,1438685
Rush was one of seven children and worked on a farm throughout his childhood.,1,3,== Early life ==,1438685
"At the age of eight, Rush taught himself how to play guitar; he also sang in local church choirs.",2,3,== Early life ==,1438685
==,0,4,== Career ==,1438685
Career ==,1,4,== Career ==,1438685
"Rush moved to Chicago, Illinois, in 1948/49 and, after being inspired by Muddy Waters, made a name for himself playing in blues clubs on the South and West Side of the city.",0,5,== Career ==,1438685
"During this period he formed his own group, initially under the name Little Otis.",1,5,== Career ==,1438685
"From 1956 to 1958, he recorded for the independent label Cobra Records and released eight singles, some featuring Ike Turner or Jody Williams on guitar.",2,5,== Career ==,1438685
"His first single, ""I Can't Quit You Baby"", in 1956 reached number 6 on the Billboard R&B chart.",3,5,== Career ==,1438685
"During his tenure with Cobra, he recorded some of his best-known songs, such as ""Double Trouble"" and ""All Your Love (I Miss Loving).""Cobra Records went bankrupt in 1959, and Rush signed a recording contract with Chess Records in 1960.",4,5,== Career ==,1438685
"He recorded eight tracks for the label, four of which were released on two singles that year.",5,5,== Career ==,1438685
"Six tracks, including the two singles, were later included on the album Door to Door in 1969, a compilation also featuring Chess recordings by Albert King.",6,5,== Career ==,1438685
"Rush went into the studio for Duke Records in 1962, but only one single, ""Homework"" backed with ""I Have to Laugh"", was issued by the label.",7,5,== Career ==,1438685
It was also released in Great Britain as Vocalion VP9260 in 1963.,8,5,== Career ==,1438685
"In 1965, he recorded for Vanguard; these recordings are included on the label's compilation album Chicago/",9,5,== Career ==,1438685
The Blues/Today!,10,5,== Career ==,1438685
Vol.,11,5,== Career ==,1438685
2.,12,5,== Career ==,1438685
"Rush began playing in other cities in the United States and in Europe during the 1960s, notably with the American Folk Blues Festival.",13,5,== Career ==,1438685
"In 1969, his album Mourning in the Morning was released by Cotillion Records.",14,5,== Career ==,1438685
"Recorded at the FAME Studios in Muscle Shoals, Alabama, the album was produced by Michael Bloomfield and Nick Gravenites (then of the band Electric Flag).",15,5,== Career ==,1438685
"The sound incorporated soul music and rock, a new direction for Rush.",16,5,== Career ==,1438685
"In 1971, Rush recorded the album Right Place, Wrong Time in San Francisco for Capitol Records, but Capitol did not release it.",0,6,== Career ==,1438685
"The album was finally issued in 1976, when Rush purchased the master from Capitol and had it released by P-Vine Records in Japan.",1,6,== Career ==,1438685
Bullfrog Records released it in the United States soon after.,2,6,== Career ==,1438685
The album has since gained a reputation as one of his best works.,3,6,== Career ==,1438685
"He also released some albums for Delmark Records and for Sonet Records in Europe during the 1970s, but by the end of the decade he had stopped performing and recording.",4,6,== Career ==,1438685
"Rush made a comeback in 1985 with a U.S. tour and the release of a live album, Tops, recorded at the San Francisco Blues Festival.",5,6,== Career ==,1438685
"Rush released Ain't Enough Comin' In in 1994, his first studio album in 16 years.",0,7,== Career ==,1438685
"Any Place I'm Goin' followed in 1998, and he earned his first Grammy Award for Best Traditional Blues Album in 1999.",1,7,== Career ==,1438685
"Rush did not record a new studio album after 1998 but he continued to tour and perform until 2003, when he suffered a stroke.",2,7,== Career ==,1438685
"In 2002, he was featured on the Bo Diddley tribute album Hey Bo Diddley – A Tribute!, performing the song ""I'm a Man"", produced by Carla Olson.",3,7,== Career ==,1438685
"Rush's 2006 album Live...and in Concert from San Francisco, a live recording from 1999, was released by Blues Express Records.",4,7,== Career ==,1438685
Video footage of the same show was released on the DVD Live Part 1 in 2003.,5,7,== Career ==,1438685
"In June 2016, Rush made a rare appearance at the Chicago Blues Festival in Grant Park.",6,7,== Career ==,1438685
Chicago Mayor Rahm Emanuel honored Rush's appearance by declaring June 12 to be Otis Rush Day in Chicago.,7,7,== Career ==,1438685
"Due to his ongoing health problems Rush was unable to play, but was present with his family.",8,7,== Career ==,1438685
==,0,8,== Awards ==,1438685
Awards ==,1,8,== Awards ==,1438685
Rush was elected to the Blues Hall of Fame in 1984.,0,9,== Awards ==,1438685
"In 2015, Rolling Stone ranked Rush number 53 on its 100 Greatest Guitarists list.",1,9,== Awards ==,1438685
"The Jazz Foundation of America honored Rush with a Lifetime Achievement Award on April 20, 2018 ""for a lifetime of genius and leaving an indelible mark in the world of blues and the universal language of music.""",2,9,== Awards ==,1438685
==,0,10,== Death ==,1438685
Death ==,1,10,== Death ==,1438685
"Rush died on September 29, 2018, from complications of a stroke.",0,11,== Death ==,1438685
His death was announced on his website by his wife Masaki.,1,11,== Death ==,1438685
"Gregg Parker, CEO and a founder of the Chicago Blues Museum said of Rush: ""He was one of the last great blues guitar heroes.",2,11,== Death ==,1438685
"He was an electric god"".",3,11,== Death ==,1438685
"Writing in The New York Times, Bill Friskics-Warren said, ""A richly emotive singer and a guitarist of great skill and imagination, Mr. Rush was in the vanguard of a small circle of late-1950s innovators, including Buddy Guy and Magic Sam, whose music, steeped in R&B, heralded a new era for Chicago blues.""",4,11,== Death ==,1438685
==,0,12,== Material loss ==,1438685
Material loss ==,1,12,== Material loss ==,1438685
Rush was among hundreds of artists whose material was destroyed in the 2008 Universal fire.,0,13,== Material loss ==,1438685
==,0,14,== Selected discography ==,1438685
Selected discography ==,1,14,== Selected discography ==,1438685
===,0,15,== Selected discography == | === Original albums ===,1438685
Original albums ===,1,15,== Selected discography == | === Original albums ===,1438685
1968 This One's a Good One (Blue Horizon),0,16,== Selected discography == | === Original albums ===,1438685
1969 Mourning in the Morning (Cotillion),0,17,== Selected discography == | === Original albums ===,1438685
