sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gina Arnold is an American author, music critic, and academic.",0,0,N/A,3164723
"A lecturer at Stanford University and an adjunct professor at the University of San Francisco, she is the author of four books, including the 33⅓ book on Liz Phair, Exile in Guyville.",1,0,N/A,3164723
"Between 1981 and 2003, Arnold contributed to publications including Spin, Entertainment Weekly, the Los Angeles Times, Rolling Stone, and the Village Voice.",0,1,N/A,3164723
"Additionally, she wrote columns for the East Bay Express, Metro Silicon Valley and the San Jose Metro.",1,1,N/A,3164723
"Written in the first person,  her work was frequently controversial.",2,1,N/A,3164723
"""In the ten years that Gina Arnold wrote for this paper, no one received more hate mail,"" the East Bay Express wrote in 2003.",3,1,N/A,3164723
==,0,2,== Early life and education ==,3164723
Early life and education,1,2,== Early life and education ==,3164723
==,2,2,== Early life and education ==,3164723
"Arnold grew up in Palo Alto, California.",0,3,== Early life and education ==,3164723
"She attended the University of California, Berkeley, where she competed as a springboard diver on the university's swim team.",1,3,== Early life and education ==,3164723
She graduated with a degree in communications.,2,3,== Early life and education ==,3164723
"In 2011, Arnold was awarded a Ph.D. in modern thought and literature at Stanford University.",3,3,== Early life and education ==,3164723
"Her doctoral dissertation, ""Rock Crowds and Power: Race, Space, and Representation,"" drew on historical archives, literature, and films about counter cultural rock festivals of the 1960s and 1970s in addition to her own experience covering rock festivals in the 1990s.",4,3,== Early life and education ==,3164723
==,0,4,== Career ==,3164723
Career ==,1,4,== Career ==,3164723
Arnold began writing about music as a college student.,0,5,== Career ==,3164723
At UCLA she wrote for the Daily Bruin and at Berkeley she wrote for  The Daily Californian.,1,5,== Career ==,3164723
"Following her graduation, she was hired as a stringer by the Palo Alto Times Tribune and the San Jose Mercury News.",2,5,== Career ==,3164723
"She later covered music for the Los Angeles Times, as well as several other daily papers.",3,5,== Career ==,3164723
Arnold wrote regularly on alternative music and indie rock for Spin and Entertainment Weekly.,4,5,== Career ==,3164723
"Her weekly column ""Fools Rush",5,5,== Career ==,3164723
"In"" debuted in the East Bay Express in 1991 and ran through 2001.",6,5,== Career ==,3164723
"From 1996 through 2002, she wrote a column for the Metro Silicon Valley named after The Replacements album All Shook Down.",7,5,== Career ==,3164723
"With commentary that included the assertions that The Rolling Stones were  “ugly, lecherous and old” and that “the Replacements have influenced current music much more than the Stones have,”  Arnold's columns often strove to be contentious.",8,5,== Career ==,3164723
"In 2000, SF Weekly columnist Dan Strachota wrote that ""Arnold's writing usually contains three main items: fuzzy data, oversimplification, and half-assed reasoning,"" stating that her interest in music ended in 1994, coinciding with Kurt Cobain's suicide.",9,5,== Career ==,3164723
"""In 1993, her book Route 666: On the Road to Nirvana was published by Bloomsbury Press; in 1997, St. Martin's Press published Kiss This: Punk In The Present Tense.",10,5,== Career ==,3164723
"Both books were controversial, and Kiss",11,5,== Career ==,3164723
"This received negative reviews, with Publishers Weekly writing that when her ""informal, personal style"" was ""applied to larger topics about the cultural relevance of punk, for instance, Arnold's careless prose grows tedious.",12,5,== Career ==,3164723
"If not for Arnold's access to such famous rockers as Billie Joe Armstrong of Green Day, Eddie Vedder of Pearl Jam and Brett Gurewitz of Bad Religion, her book would be overwhelmed by her incoherent, self-contradictory arguments for and against contemporary punk.",13,5,== Career ==,3164723
"""In 1999, Arnold held a journalism fellowship at the Columbia University Graduate School of Journalism.",14,5,== Career ==,3164723
"Although she continued to write about music for periodicals through the early 2000s, Arnold subsequently focused on her academic career.",15,5,== Career ==,3164723
Arnold's Exile in Guyville was published in 2014.,16,5,== Career ==,3164723
"It was described as ""an engaging and enlightening example of criticism in the post-critical age"" by The Rumpus.",17,5,== Career ==,3164723
"In The Believer,  Greil Marcus wrote: ""Arnold is a wonderful writer: fearless, precise, full of doubt, never taking anything for granted.""",18,5,== Career ==,3164723
"The New York Times described it as ""charming and brave and unexpectedly moving.",19,5,== Career ==,3164723
"""Half A Million Strong: Crowds and Power from Woodstock to Coachella was published by University of Iowa Press in November 2018.",20,5,== Career ==,3164723
"Based on her Stanford dissertation, the book explores the history of large music festivals and examines their impact on American culture.",21,5,== Career ==,3164723
==,0,6,== In popular culture ==,3164723
In popular culture ==,1,6,== In popular culture ==,3164723
"""Aroma of Gina Arnold"" is the opening track of Trumans Water album Spasm Smash XXXOXOX Ox & Ass.",0,7,== In popular culture ==,3164723
"Revolver Distribution's 1995 catalog and zine, Gym Teacher, featured a parody of ""Fools Rush In,"" entitled ""Cruel's Just In"" by ""Gianna Arnaud.""",1,7,== In popular culture ==,3164723
==,0,8,== Personal life ==,3164723
Personal life ==,1,8,== Personal life ==,3164723
"Arnold is a competitive platform and springboard diver, and placed 7th in the Master's World Championships in 2014.",0,9,== Personal life ==,3164723
She has one daughter.,1,9,== Personal life ==,3164723
==,0,10,== Bibliography ==,3164723
Bibliography ==,1,10,== Bibliography ==,3164723
"Half A Million Strong: Crowds and Power from Woodstock to Coachella, University of Iowa Press, November 15, 2018, ISBN 978-1609386085",0,11,== Bibliography ==,3164723
"Exile In Guyville, Continuum/Bloomsbury Press, May 1, 2014, ISBN 9781441162571",0,12,== Bibliography ==,3164723
"Punk in the Present Tense, St. Martin's Press, June 1, 1997, ISBN 0312155212",0,13,== Bibliography ==,3164723
"Route 666: On the Road To Nirvana, St. Martin's Press/Picador UK, September 1, 1993, ISBN 9780312093761",0,14,== Bibliography ==,3164723
