sentences,sentenceIndex,paragraphIndex,section,wikiId
"Meredith d'Ambrosio (born 1941) is an American jazz singer from Boston, Massachusetts.",0,0,N/A,17115174
==,0,1,== Career ==,17115174
Career ==,1,1,== Career ==,17115174
D'Ambrosio was born into a musical family and took piano lessons beginning at the age of six.,0,2,== Career ==,17115174
"In 1958 she spent a year at the Boston Museum School, then pursued a career in painting and music.",1,2,== Career ==,17115174
She rejected an offer to tour with John Coltrane in 1966.,2,2,== Career ==,17115174
"Over ten years later she recorded her debut album, mostly providing her own piano accompaniment.",3,2,== Career ==,17115174
"In 1988,  d'Ambrosio  and  jazz pianist Eddie Higgins  were married and became a popular team at clubs and festivals, as well as recording for Sunnyside Records.",4,2,== Career ==,17115174
She appeared on the radio program Piano Jazz with Marian McPartland in 1994.,5,2,== Career ==,17115174
"In addition to singing and playing piano, she is a composer, lyricist, painter, calligrapher, and teacher.",6,2,== Career ==,17115174
Her album Out of Nowhere (2000) was nominated for the Django Award by the French Academy of Jazz.,7,2,== Career ==,17115174
==,0,3,== Discography ==,17115174
Discography ==,1,3,== Discography ==,17115174
"Lost in His Arms (Spring, 1980)",0,4,== Discography ==,17115174
"Another Time (Shiah, 1981)",0,5,== Discography ==,17115174
"Little Jazz Bird (Palo Alto, 1982)",0,6,== Discography ==,17115174
"It's Your Dance (Sunnyside, 1985)",0,7,== Discography ==,17115174
"The Cove (Sunnyside, 1988)",0,8,== Discography ==,17115174
"South to a Warmer Place (Sunnyside, 1989)",0,9,== Discography ==,17115174
"Love Is Not a Game (Sunnyside, 1991)",0,10,== Discography ==,17115174
"Shadowland (Sunnyside, 1993)",0,11,== Discography ==,17115174
"Sleep Warm (Sunnyside, 1994)",0,12,== Discography ==,17115174
Beware of Spring!,0,13,== Discography ==,17115174
"(Sunnyside, 1995)",1,13,== Discography ==,17115174
"Silent Passion (Sunnyside, 1997)",0,14,== Discography ==,17115174
"Echo of a Kiss (Sunnyside, 1998)",0,15,== Discography ==,17115174
"Out of Nowhere (Sunnyside, 2000)",0,16,== Discography ==,17115174
"Love Is for the Birds (Sunnyside, 2002)",0,17,== Discography ==,17115174
"Wishing on the Moon (Sunnyside, 2006)",0,18,== Discography ==,17115174
"By Myself (Sunnyside, 2012)",0,19,== Discography ==,17115174
"Sometime Ago (Sunnyside, 2021)",0,20,== Discography ==,17115174
==,0,21,== References ==,17115174
References ==,1,21,== References ==,17115174
