sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eric Brosius is a musician and video game developer, and a former employee of Looking Glass Studios.",0,0,N/A,1413821
He is a former member of the band Tribe and is married to Terri Brosius.,1,0,N/A,1413821
He is currently a member of the bands Eddie Japan and Dark Wheels.,2,0,N/A,1413821
"Brosius is best known within the video game industry for his sound design and music work in several Looking Glass Studios, Irrational Games and Ion Storm games, particularly the Thief series.",0,1,N/A,1413821
He and his wife still contribute to games made by Harmonix and Irrational.,1,1,N/A,1413821
"He has contributed music and sound design for games including Terra Nova: Strike Force Centauri, System Shock 2 and the Thief series, along with Guitar Hero, SWAT 4 and Freedom Force vs. the Third Reich.",0,2,N/A,1413821
==,0,3,== External links ==,1413821
External links ==,1,3,== External links ==,1413821
Tribe Interview,0,4,== External links ==,1413821
Eric Brosius at MobyGames,0,5,== External links ==,1413821
Eric Brosius discography at MusicBrainz,0,6,== External links ==,1413821
