sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robin Andrew Guthrie (born 4 January 1962) is a Scottish musician, songwriter, composer, record producer and audio engineer, best known as the co-founder of the alternative rock band Cocteau Twins.",0,0,N/A,2178857
"During his career Guthrie has performed guitar, bass guitar, keyboards, drums and other musical instruments, in addition to programming, sampling and sound processing.",1,0,N/A,2178857
==,0,1,== Career ==,2178857
Career ==,1,1,== Career ==,2178857
"Following the break-up of Cocteau Twins in 1998, Guthrie released his first solo record, Imperial, in 2003 on Bella Union Records.",0,2,== Career ==,2178857
"Guthrie's next release, which was co-written with Harold Budd, was the film score for Gregg Araki's Mysterious Skin.",1,2,== Career ==,2178857
The soundtrack was released in May 2005 by Commotion and consists of 15 complete songs based on the short pieces used in the film.,2,2,== Career ==,2178857
"In 2006, Guthrie signed a four-album solo deal with Darla Records, the first product of which was the album Continental.",0,3,== Career ==,2178857
"In February 2007, American webzine Somewhere Cold voted Continental best album of 2006, on their 2006 Somewhere Cold Awards Hall of Fame, and ranked Guthrie Artist of the Year.",1,3,== Career ==,2178857
"He subsequently released two four-track EPs, Everlasting and Waiting for Dawn.",2,3,== Career ==,2178857
Two more collaborations with Harold Budd (who had previously announced his musical retirement) were released simultaneously in 2007.,0,4,== Career ==,2178857
"After the Night Falls and Before the Day Breaks were both co-composed, co-produced and played with Budd.",1,4,== Career ==,2178857
"Like the soundtrack to Mysterious Skin, both albums are slow, drifting pieces primarily utilising treated guitar and piano.",2,4,== Career ==,2178857
Guthrie has also collaborated with singer Siobhan de Maré (formerly of Mono) as the band Violet Indiana.,0,5,== Career ==,2178857
"Their first full-length album, Roulette, was released in 2001.",1,5,== Career ==,2178857
"A second album, Russian Doll, followed in 2004.",2,5,== Career ==,2178857
In March 2006 Guthrie reported on his weblog that the group had started work again on new material.,3,5,== Career ==,2178857
"In May 2009, Mirrorball, an album-length collaboration between Guthrie and John Foxx was released on Metamatic Records.",0,6,== Career ==,2178857
"A new solo album, Carousel, was released via Rocket Girl in Europe on 1 September 2009 and Darla Records on 15 September 2009.",1,6,== Career ==,2178857
"Additionally, Guthrie issued the Angel Falls EP in early 2009, and the Songs to Help My Children Sleep EP in October 2009.",2,6,== Career ==,2178857
A further EP Sunflower Stories was released in March 2010,3,6,== Career ==,2178857
"Guthrie's most recent releases are Emeralds (2011) and two collaboration albums with Harold Budd, Bordeaux and Winter Garden (with Eraldo Bernocchi) (both 2011).",0,7,== Career ==,2178857
"He played guitar on the Telefon Tel Aviv track ""The Sky Is Black"", from The Birds EP (2012).",0,8,== Career ==,2178857
"Guthrie released Fortune, his newest full-length album on 26 November 2012.",1,8,== Career ==,2178857
"In 2015, Guthrie and friend Mark Gardener of Ride wrote, performed and recorded an album Universal Road together.",0,9,== Career ==,2178857
"Guthrie currently tours live under the name ""The Robin Guthrie Trio"" consisting of himself, Steve Wheeler (on bass) & Antti Mäkinen (on drums).",0,10,== Career ==,2178857
"He has 2 daughters, Violette and Lucy Belle, his daughter with Elizabeth Fraser.",1,10,== Career ==,2178857
He works and lives in France with his wife Florence.,2,10,== Career ==,2178857
==,0,11,== Recording and production work ==,2178857
Recording and production work ==,1,11,== Recording and production work ==,2178857
"In 1986, Robin Guthrie produced Felt's fourth studio album, Ignite the Seven Cannons, and the following year, he produced The Gun Club's fourth studio album, Mother Juno in Berlin.",0,12,== Recording and production work ==,2178857
In 1990 he produced Lush's second EP Mad Love and a few other songs scattered on various compilation albums.,1,12,== Recording and production work ==,2178857
He went on to produce their 1992 debut album Spooky and Black Spring EP (1991).,2,12,== Recording and production work ==,2178857
In 2005 Guthrie mixed Amber Smith's third studio album entitled RePRINT which brought the band an international breakthrough.,0,13,== Recording and production work ==,2178857
==,0,14,== Discography ==,2178857
Discography ==,1,14,== Discography ==,2178857
Studio albums (mainly solo)Imperial (2003),0,15,== Discography ==,2178857
Continental (2006),0,16,== Discography ==,2178857
3:19 - Bande Originale Du Film (2008),0,17,== Discography ==,2178857
Carousel (2009),0,18,== Discography ==,2178857
Emeralds (2011),0,19,== Discography ==,2178857
Fortune (2012),0,20,== Discography ==,2178857
Pearldiving (2021),0,21,== Discography ==,2178857
==,0,22,== References ==,2178857
References ==,1,22,== References ==,2178857
==,0,23,== External links ==,2178857
External links ==,1,23,== External links ==,2178857
Official website,0,24,== External links ==,2178857
Robin Guthrie at IMDb,0,25,== External links ==,2178857
