sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Michael Coleman (born July 8, 1992), professionally known as Mike Zombie, is an American record producer and rapper from Willingboro Township, New Jersey.",0,0,N/A,40339137
"Since 2012, Coleman has been an in-house producer for Drake's label OVO Sound.",1,0,N/A,40339137
"His biggest production for the label is ""Started from the Bottom"" in 2013.",2,0,N/A,40339137
"His other major production credit is ""They Don't Love You No More"" by DJ Khaled, released a year later.",3,0,N/A,40339137
==,0,1,== Career ==,40339137
Career ==,1,1,== Career ==,40339137
"He is best known for the production of Drake's single ""Started from the Bottom"".",0,2,== Career ==,40339137
"He sampled a track titled ""Ambessence piano & drones 1"" by Bruno Sanfilippo & Mathias Grassow for the song.",1,2,== Career ==,40339137
"""Started from the Bottom"" was the winner of ""Track of the Year"" at the 2013 BET Hip Hop Awards.",2,2,== Career ==,40339137
"The song was played during NBA All-Star Weekend, LeBron James' ""LeBron Face"" Sprite commercial"", video game NBA 2K14, and video game Assassin's Creed 4.",3,2,== Career ==,40339137
"The song was also nominated for ""Best Rap Song"" at The 56th Annual Grammy Awards.",4,2,== Career ==,40339137
"In July 2013, BET named him one of the ""top 10 young producers to watch out for"".",5,2,== Career ==,40339137
"In October 2013, Complex named him one of the ""25 new producers to watch for"".",6,2,== Career ==,40339137
He previously collaborated with battle rapper Hollow Da Don and Hollow played an important part putting Drake in contact with Mike Zombie.,0,3,== Career ==,40339137
"Zombie released his first mixtape, The End of the Beginning, on December 22, 2013.",1,3,== Career ==,40339137
"Recently he produced DJ Khaled's song ""They Don't Love You",2,3,== Career ==,40339137
"No More"" featuring Meek Mill, Rick Ross, Jay-Z and French Montana.",3,3,== Career ==,40339137
"In the summer of 2014 he released his first music video from ""The End of the Beginning"" ""616"" on MTV Jams.",4,3,== Career ==,40339137
"On January 27, 2015 Zombie released a new project called ""Rebel Without a Cause"".",5,3,== Career ==,40339137
"In 2016, he dropped a few singles and two projects: ""Humble Genius"" (July 1, 2016) and a collaborate album with Benzi Ayo ""Ea$tside Story"" (October 1, 2016).",6,3,== Career ==,40339137
"In 2019, Zombie produced a song for The Game titled ""A.I. With The Braids"" featuring Lil Wayne.",7,3,== Career ==,40339137
==,0,4,== Discography ==,40339137
Discography ==,1,4,== Discography ==,40339137
===,0,5,== Discography == | === Mixtapes ===,40339137
Mixtapes ===,1,5,== Discography == | === Mixtapes ===,40339137
The End of the Beginning (2013),0,6,== Discography == | === Mixtapes ===,40339137
Rebel Without a Cause (2015),0,7,== Discography == | === Mixtapes ===,40339137
Humble Genius (2016),0,8,== Discography == | === Mixtapes ===,40339137
Eastside Stories (with Benzi Ayo) (2016),0,9,== Discography == | === Mixtapes ===,40339137
20GREATEEN (2018),0,10,== Discography == | === Mixtapes ===,40339137
The Silver Tape (2019),0,11,== Discography == | === Mixtapes ===,40339137
===,0,12,== Discography == | === Guest appearances ===,40339137
Guest appearances =,1,12,== Discography == | === Guest appearances ===,40339137
==,2,12,== Discography == | === Guest appearances ===,40339137
===,0,13,== Discography == | === Production discography ===,40339137
Production discography =,1,13,== Discography == | === Production discography ===,40339137
==,2,13,== Discography == | === Production discography ===,40339137
==,0,14,== References ==,40339137
References ==,1,14,== References ==,40339137
