sentences,sentenceIndex,paragraphIndex,section,wikiId
"Thomas Joseph Walsh (20 November 1911 – 8 November 1988) was an Irish doctor, writer, and founder and director of the Wexford Opera Festival.",0,0,N/A,41610706
==,0,1,== Life ==,41610706
Life ==,1,1,== Life ==,41610706
"Walsh was born in Wexford, Ireland, and graduated in medicine from University College Dublin in 1944.",0,2,== Life ==,41610706
During his years in Dublin he took singing lessons from Adelio Viani at the Royal Irish Academy of Music.,1,2,== Life ==,41610706
"In 1972, he completed a Ph.D. at Trinity College, Dublin, the thesis becoming the basis for his 1973 book on Opera in Dublin.",2,2,== Life ==,41610706
He became chairman and artistic director of the Wexford Festival in 1951 and established its international recognition over 15 years while still working as an anaesthetist at Wexford County Hospital.,3,2,== Life ==,41610706
"Known locally as ""Doctor Tom"" he ""inspired great affection, admiration, and, given his great learning, even a measure of awe"".",4,2,== Life ==,41610706
==,0,3,== Writings ==,41610706
Writings ==,1,3,== Writings ==,41610706
"Walsh wrote several books relating to opera, covering 18th century Dublin, opera in Monte Carlo and the Théâtre Lyrique in Paris:",0,4,== Writings ==,41610706
"Opera in Old Dublin, 1819–1838 (Wexford: The Free Press, 1952)",0,5,== Writings ==,41610706
"Opera in Dublin, 1705-1797: the Social Scene (Dublin: Allen Figgis, 1973)",0,6,== Writings ==,41610706
"Monte Carlo Opera, 1879–1909 (Dublin: Gill and Macmillan, 1975); ISBN 978-0-7171-0725-4",0,7,== Writings ==,41610706
"Second Empire Opera: The Théâtre Lyrique Paris 1851–1870 (London: John Calder & New York: Riverrun Press, 1981); ISBN 0-7145-3659-8",0,8,== Writings ==,41610706
"Opera in Dublin, 1798–1820: Frederick Jones and the Crow Street Theatre (Oxford: Oxford University Press, 1993); ISBN 0-19-816397-5",0,9,== Writings ==,41610706
==,0,10,== References ==,41610706
References ==,1,10,== References ==,41610706
