sentences,sentenceIndex,paragraphIndex,section,wikiId
"Roland Pembroke Hanna (February 10, 1932 – November 13, 2002) was an American jazz pianist, composer, and teacher.",0,0,N/A,3942340
==,0,1,== Biography ==,3942340
Biography ==,1,1,== Biography ==,3942340
"Hanna studied classical piano from the age of 11, but was strongly interested in jazz, having been introduced to it by his friend, pianist Tommy Flanagan.",0,2,== Biography ==,3942340
This interest increased after his time in military service (1950–1952).,1,2,== Biography ==,3942340
He studied briefly at the Eastman School of Music in 1953 and then enrolled at the Juilliard School when he moved to New York City two years later.,2,2,== Biography ==,3942340
"He worked with several big names in the 1950s, including Benny Goodman and Charles Mingus, and graduated in 1960.",3,2,== Biography ==,3942340
"Between 1963 and 1966, Hanna led his own trio, then from 1966 to 1974 he was a regular member of The Thad Jones/Mel Lewis Orchestra.",4,2,== Biography ==,3942340
Hanna also toured the Soviet Union with the orchestra in 1972.,5,2,== Biography ==,3942340
"During the 1970s, he was a member of the New York Jazz Quartet.",6,2,== Biography ==,3942340
"Roland Hanna was in semi-retirement for most of the 1980s, though he played piano and wrote the song ""Seasons"" for Sarah Vaughan's 1982 album Crazy and Mixed Up, and returned to music later in the decade.",0,3,== Biography ==,3942340
"In the late 1980s and early 1990s, Hanna was a member of the Lincoln Center Jazz Orchestra and the Smithsonian Jazz Masterworks Orchestra.",1,3,== Biography ==,3942340
"Around this time, he also began composing chamber and orchestral music; a ballet he wrote has also been performed.",2,3,== Biography ==,3942340
"In 1970, Hanna was given an honorary knighthood by President William Tubman of Liberia in recognition of concerts he played in the country to raise money for education.",3,3,== Biography ==,3942340
"Thereafter, Hanna was often known as ""Sir Roland Hanna.""",4,3,== Biography ==,3942340
"Hanna was a professor of jazz at the Aaron Copland School of Music at Queens College (CUNY) in Flushing, New York, and taught at several other music schools.",5,3,== Biography ==,3942340
"He was a resident of Teaneck, New Jersey.",6,3,== Biography ==,3942340
"He died in Hackensack, New Jersey, of a viral infection of the heart, on November 13, 2002.",7,3,== Biography ==,3942340
==,0,4,== Discography ==,3942340
Discography ==,1,4,== Discography ==,3942340
===,0,5,== Discography == | === As leader/co-leader ===,3942340
As leader/co-leader ===,1,5,== Discography == | === As leader/co-leader ===,3942340
Compilations,0,6,== Discography == | === As leader/co-leader ===,3942340
Colors from a Giant's Kit (IPO),0,7,== Discography == | === As leader/co-leader ===,3942340
===,0,8,== Discography == | === With the New York Jazz Quartet ===,3942340
With the New York Jazz Quartet ===,1,8,== Discography == | === With the New York Jazz Quartet ===,3942340
"In Concert in Japan with Ron Carter, Ben Riley, Frank Wess (Salvation, 1975)",0,9,== Discography == | === With the New York Jazz Quartet ===,3942340
"Surge with George Mraz, Richard Pratt, Frank Wess, (Enja, 1977)",0,10,== Discography == | === With the New York Jazz Quartet ===,3942340
"Song of the Black Knight with George Mraz, Richard Pratt, Frank Wess (Sonet, 1978)",0,11,== Discography == | === With the New York Jazz Quartet ===,3942340
"Blues for Sarka with George Mraz, Grady Tate, Frank Wess (Enja, 1978)",0,12,== Discography == | === With the New York Jazz Quartet ===,3942340
"Oasis with George Mraz, Ben Riley, Frank Wess (Enja, 1981)",0,13,== Discography == | === With the New York Jazz Quartet ===,3942340
"The New York Jazz Quartet in Chicago with George Mraz, Ben Riley, Frank Wess (Bee Hive, 1981)",0,14,== Discography == | === With the New York Jazz Quartet ===,3942340
===,0,15,== Discography == | === With Mingus Dynasty ===,3942340
With Mingus Dynasty ===,1,15,== Discography == | === With Mingus Dynasty ===,3942340
Live At Montreux (Atlantic 1981),0,16,== Discography == | === With Mingus Dynasty ===,3942340
Reincarnation (Soul Note 1982),0,17,== Discography == | === With Mingus Dynasty ===,3942340
Mingus' Sounds Of Love (Soul Note 1988),0,18,== Discography == | === With Mingus Dynasty ===,3942340
Live At The Village Vanguard (Storyville 1989),0,19,== Discography == | === With Mingus Dynasty ===,3942340
Epitaph (Charles Mingus composition) (As Mingus) (Columbia 1990),0,20,== Discography == | === With Mingus Dynasty ===,3942340
===,0,21,== Discography == | === As sideman ===,3942340
As sideman =,1,21,== Discography == | === As sideman ===,3942340
==,2,21,== Discography == | === As sideman ===,3942340
With Pepper Adams,0,22,== Discography == | === As sideman ===,3942340
"Ephemera (Spotlite, 1973)",0,23,== Discography == | === As sideman ===,3942340
"Reflectory (Muse, 1978)With Gene Ammons",0,24,== Discography == | === As sideman ===,3942340
"My Way (Prestige, 1971)With George Benson",0,25,== Discography == | === As sideman ===,3942340
"Good King Bad (CTI, 1975)With Dee Dee Bridgewater",0,26,== Discography == | === As sideman ===,3942340
"Afro Blue (Trio, 1974)With Ruth Brown",0,27,== Discography == | === As sideman ===,3942340
"Ruth Brown '65 (Mainstream, 1965)With Kenny Burrell",0,28,== Discography == | === As sideman ===,3942340
"Swingin' (Blue Note, 1956 [rel. 1980])",0,29,== Discography == | === As sideman ===,3942340
"On View at the Five Spot Cafe (Blue Note, 1959)",0,30,== Discography == | === As sideman ===,3942340
"Asphalt Canyon Suite (Verve, 1969)",0,31,== Discography == | === As sideman ===,3942340
"Ellington Is Forever Volume Two (Fantasy, 1975)With Benny Carter",0,32,== Discography == | === As sideman ===,3942340
"In the Mood for Swing (MusicMasters, 1988)With Ron Carter",0,33,== Discography == | === As sideman ===,3942340
"All Blues (CTI, 1973)",0,34,== Discography == | === As sideman ===,3942340
