sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lee Dae-hwi (Hangul: 이대휘, born January 29, 2001), better known mononymously as Daehwi, is a South Korean singer-songwriter, producer and television personality.",0,0,N/A,54322005
"He is a member of South Korean boy group AB6IX, and is known for his participation in the reality competition show Produce 101 Season 2, where he finished in third place overall and became a member of the boy group Wanna One.",1,0,N/A,54322005
"As the group promoted for a year and a half, it achieved both critical and commercial success with all four of its albums topping South Korea's Gaon Album Chart and all five of its lead singles ranking in the top three of South Korea's Gaon Digital Chart.",2,0,N/A,54322005
"He released the song ""Candle"" with Park Woo-jin which reached number 60 on the Gaon Single Chart.",3,0,N/A,54322005
"In addition to singing and writing songs for various artists, he guest hosted and then became the permanent host for the long-time running variety show M Countdown.",4,0,N/A,54322005
==,0,1,== Early life and education ==,54322005
Early life and education,1,1,== Early life and education ==,54322005
==,2,1,== Early life and education ==,54322005
"Lee Dae-hwi was born in Seoul, South Korea.",0,2,== Early life and education ==,54322005
His father passed away when he was six years old due to liver cirrhosis.,1,2,== Early life and education ==,54322005
"He had lived in Osaka, Japan, for two years and Los Angeles, United States, for six years.",2,2,== Early life and education ==,54322005
He started his path as an idol after he passed the JYP Entertainment's Global Audition in the United States to begin his trainee life in South Korea in 2015.,3,2,== Early life and education ==,54322005
Around late 2016 he got accepted in Brand New Music through audition.,4,2,== Early life and education ==,54322005
"In 2019, he graduated from School of Performing Arts Seoul as a Department of Stage Arts major.",5,2,== Early life and education ==,54322005
He currently attends Global Cyber University as a Broadcasting and Entertainment major.,6,2,== Early life and education ==,54322005
==,0,3,== Career ==,54322005
Career ==,1,3,== Career ==,54322005
===,0,4,== Career == | === Pre-debut: Produce 101 ===,54322005
Pre-debut: Produce 101 ===,1,4,== Career == | === Pre-debut: Produce 101 ===,54322005
"In 2017, Lee participated in Produce 101 Season 2, a reality competition show broadcast on Mnet which produces a boy band from a field of 101 contestants.",0,5,== Career == | === Pre-debut: Produce 101 ===,54322005
"Lee became the first center performer for the program's promotional theme song, ""Pick Me"".",1,5,== Career == | === Pre-debut: Produce 101 ===,54322005
"He participated on the program along with Brand New Music representative trainees Park Woo-jin, Im Young-min and Kim Dong-hyun.",2,5,== Career == | === Pre-debut: Produce 101 ===,54322005
"In the finale, he finished in third place with 1,102,005 votes, securing him a spot as a member of the boy band which was named Wanna One.",3,5,== Career == | === Pre-debut: Produce 101 ===,54322005
===,0,6,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
2017–2018:,1,6,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"Wanna One, guest hosting",2,6,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
===,3,6,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"Wanna One debuted at the Wanna One Premier Show-Con on August 7, 2017, at the Gocheok Sky Dome with the mini-album 1×1=1 (To Be One).",0,7,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"He went on to represent the group in several appearances on variety shows such as Saturday Night Live Korea, Wednesday Food Talk, Amazing Saturday, Produce 48, Visiting Tutor and King of Masked Singer.",1,7,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"He also continued to promote with Wanna One, including as a part of Wanna One's unit The Heal, as a duo with fellow member Ong Seong-wu.",2,7,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"He participated as a lyricist of the unit's song, ""Sandglass"", which is produced by Heize.",3,7,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
The group disbanded in January 2019.,0,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"In 2018, Lee was involved in several prominent solo activities as an emcee.",1,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"He was part of Global MC Crew on M Countdown, a music program on Mnet.",2,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"He has also participated as a special emcee on music programs such as Inkigayo, M Countdown in Thailand, and the music festival KCON 2017–2018 during its stops in Los Angeles, Australia, Japan, New York, and Thailand.",3,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
Lee has also composed and produced songs for the Produce 101 shows.,4,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"During the first evaluation of the Produce 101 Season 2 program, he performed his own composed song, titled ""Hollywood"".",5,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"After his debut in Wanna One, Lee had been actively released his own songs under his label, Brand New Music.",6,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"His first released song under the label was ""Good Day"" which was included in MXM's first digital single.",7,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"In 2018, Lee participated in the Mnet competition program Produce 48 as one of producer for the Concept songs, which was titled ""See You Again"".",8,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
"His other composed songs for his labelmates includes ""Remember Me"" by Kang Min-hee, ""Wish You Love Me"" and ""Dawn"", which was included on the MXM's first album More Than Ever.",9,8,"== Career == | === 2017–2018: Wanna One, guest hosting ===",54322005
=== 2019–present: Solo single and AB6IX debut =,0,9,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
==,1,9,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
"In January 2019, Lee collaborated with fellow labelmate Park Woo-jin and released a single titled ""Candle"".",0,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
The song reached number 60 on the Gaon Single Chart.,1,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
"Lee also joined Brand New Music's boy band AB6IX, which debuted in",2,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
"May. Lee wrote the song ""Slow"" for Yoon Ji-sung's debut album Aside, the song ""Young20"" for Park Ji-hoon, and the song ""Airplane"" from Iz*One's second mini album Heart*Iz.",3,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
"In April 2019, he and Han Hyun-min became official permanent co-hosts on M Countdown.",4,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
His final broadcast as MC for the show was in February 2021.,5,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
Lee is set to make his acting debut as the male lead Dong Jin-woo in SBS’s mobile platform Mobidic short drama called Mon Chouchou Global House.,6,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
The drama will begin filming in August and premiere in October.,7,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
"On December 16, 2020 it was confirmed that Lee would be producing songs for Mnet's audition show CAP-TEEN.",8,10,== Career == | === 2019–present: Solo single and AB6IX debut ===,54322005
==,0,11,== Other ventures ==,54322005
Other ventures ==,1,11,== Other ventures ==,54322005
===,0,12,== Other ventures == | === Endorsement ===,54322005
Endorsement =,1,12,== Other ventures == | === Endorsement ===,54322005
==,2,12,== Other ventures == | === Endorsement ===,54322005
"In April 2019, Lee was selected for his first solo endorsement deal as a campaign model of Coca-Cola Korea beverage brand, Fanta pineapple flavor.",0,13,== Other ventures == | === Endorsement ===,54322005
==,0,14,== Discography ==,54322005
Discography ==,1,14,== Discography ==,54322005
===,0,15,== Discography == | === Songs ===,54322005
Songs =,1,15,== Discography == | === Songs ===,54322005
==,2,15,== Discography == | === Songs ===,54322005
===,0,16,== Discography == | === As producer / songwriter ===,54322005
As producer / songwriter ===,1,16,== Discography == | === As producer / songwriter ===,54322005
All credits are adapted from Korea Music Copyright Association unless stated otherwise.,0,17,== Discography == | === As producer / songwriter ===,54322005
==,0,18,== Filmography ==,54322005
Filmography ==,1,18,== Filmography ==,54322005
===,0,19,== Filmography == | === Reality shows ===,54322005
Reality shows =,1,19,== Filmography == | === Reality shows ===,54322005
==,2,19,== Filmography == | === Reality shows ===,54322005
===,0,20,== Filmography == | === Television series ===,54322005
Television series ===,1,20,== Filmography == | === Television series ===,54322005
===,0,21,== Filmography == | === Television shows ===,54322005
Television shows =,1,21,== Filmography == | === Television shows ===,54322005
==,2,21,== Filmography == | === Television shows ===,54322005
===,0,22,== Filmography == | === Hosting ===,54322005
Hosting =,1,22,== Filmography == | === Hosting ===,54322005
==,2,22,== Filmography == | === Hosting ===,54322005
===,0,23,== Filmography == | === Radio shows ===,54322005
Radio shows =,1,23,== Filmography == | === Radio shows ===,54322005
==,2,23,== Filmography == | === Radio shows ===,54322005
===,0,24,== Filmography == | === Music videos ===,54322005
Music videos ===,1,24,== Filmography == | === Music videos ===,54322005
==,0,25,== Awards and nominations ==,54322005
Awards and nominations ==,1,25,== Awards and nominations ==,54322005
==,0,26,== Notes ==,54322005
Notes ==,1,26,== Notes ==,54322005
==,0,27,== References ==,54322005
References ==,1,27,== References ==,54322005
==,0,28,== External links ==,54322005
External links ==,1,28,== External links ==,54322005
Official website,0,29,== External links ==,54322005
