sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Joseph Grimm (born December 30, 1978) is an American singer/songwriter and winner of the fifth season of America's Got Talent.",0,0,N/A,25184131
==,0,1,== Personal life ==,25184131
Personal life ==,1,1,== Personal life ==,25184131
"Grimm was born in Colorado on the Fort Carson base, moved to Slidell, Louisiana, but later raised in Waveland, Mississippi by his grandparents.",0,2,== Personal life ==,25184131
"During the AGT finals, he revealed that his girlfriend of nearly three years, Lucie Zolcerova, was the inspiration for his performance of ""When a Man Loves a Woman"".",1,2,== Personal life ==,25184131
"""She's been there for me,"" Grimm told DeGeneres during a taping of The Ellen DeGeneres Show which was aired on September 17, 2010.",2,2,== Personal life ==,25184131
"""Once you find that good woman you hang on to her.""",3,2,== Personal life ==,25184131
"While interviewing him, DeGeneres called Lucie down from the audience, and Grimm got on one knee to propose.",4,2,== Personal life ==,25184131
"Her answer was a swift ""Yes"".",5,2,== Personal life ==,25184131
"Grimm, a Mississippi Southern Soul singer who won the $1 million AGT first prize in its 5th season, used some of his winnings to build his grandparents a new house.",6,2,== Personal life ==,25184131
"As of 2016, he resides in Henderson, Nevada.",7,2,== Personal life ==,25184131
==,0,3,== America's Got Talent ==,25184131
America's Got Talent ==,1,3,== America's Got Talent ==,25184131
"Grimm auditioned in Los Angeles for the fifth season of America's Got Talent aired on June 1, 2010.",0,4,== America's Got Talent ==,25184131
"His audition received praise from all three judges, advancing him to Vegas Week.",1,4,== America's Got Talent ==,25184131
"During Vegas week, his performance of ""Try a Little Tenderness"" was criticized by Piers Morgan for being way over 90 seconds and could have gotten him disqualified.",2,4,== America's Got Talent ==,25184131
He still advanced to the quarterfinals.,3,4,== America's Got Talent ==,25184131
"His quarterfinal performance, ""Tired of Being Alone,"" was once again praised, and he advanced to the semifinals.",4,4,== America's Got Talent ==,25184131
"Earlier in the show, Sharon Osbourne commented that her husband Ozzy Osbourne was rooting for Grimm.",5,4,== America's Got Talent ==,25184131
"Grimm performed ""You Can Leave Your Hat On"" during semifinals while recovering from a dehydration related illness.",6,4,== America's Got Talent ==,25184131
"Despite the illness, he managed to deliver a performance that was once again praised by the judges, and he advanced to the finals.",7,4,== America's Got Talent ==,25184131
"After performing ""Let's Stay Together"" in the Top 10 without his guitar, he advanced to the Top 4.",8,4,== America's Got Talent ==,25184131
"In the finale on September 14, 2010, he performed ""When a Man Loves a Woman"" pointing to his girlfriend, Lucie, in the audience.",9,4,== America's Got Talent ==,25184131
"The following day, it was revealed that Grimm won the show, beating child singer Jackie Evancho.",10,4,== America's Got Talent ==,25184131
Grimm went to America's Got Talent:,11,4,== America's Got Talent ==,25184131
The Champions in 2020 eliminated at Preliminary.,12,4,== America's Got Talent ==,25184131
===,0,5,== America's Got Talent == | === Performances and results ===,25184131
Performances and results ===,1,5,== America's Got Talent == | === Performances and results ===,25184131
===,0,6,== America's Got Talent == | === Post-AGT ===,25184131
Post-AGT =,1,6,== America's Got Talent == | === Post-AGT ===,25184131
==,2,6,== America's Got Talent == | === Post-AGT ===,25184131
"Grimm's winnings included one million dollars (before taxes and reduction for lump sum payment) and the opportunity to headline the AGT Tour Show, including one show at Caesar's Palace in Las Vegas on October 8, 2010.",0,7,== America's Got Talent == | === Post-AGT ===,25184131
"In September 2010, Grimm appeared on The Ellen DeGeneres Show and proposed to his girlfriend of nearly three years, Lucie Zolcerova.",1,7,== America's Got Talent == | === Post-AGT ===,25184131
