sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bess Berman (July 14, 1902 – August 8, 1968) was an American record label executive.",0,0,N/A,42844909
"With her husband Isaac ""Ike"" Berman, Herman ""Hy"" Siegel and Sam Schneider, she set up Apollo Records, an independent label notable for its promotion of gospel and R&B musicians, in New York City in 1944.",1,0,N/A,42844909
==,0,1,== Biography ==,42844909
Biography ==,1,1,== Biography ==,42844909
"She was born Bessie Merenstein in New York, the fourth of seven children of Emma and Louis Merenstein, Jewish immigrants from Germany.",0,2,== Biography ==,42844909
It is likely both her parents were born in Russia and fled the pogroms to Germany and then the United States where they met and married.,1,2,== Biography ==,42844909
Her father drove a beer truck and was later a hat maker; her mother was a housewife.,2,2,== Biography ==,42844909
"Berman worked as an office clerk and manicurist before marrying vending machine salesman Ike Berman (né Behrman, May 16, 1897–February 5, 1956) in 1926.",3,2,== Biography ==,42844909
"Ike had two children from a previous marriage: Harriet Berman Merenstein (who in 1936 married Bess' younger brother Charles Merenstein, a co-writer of the song Handy Man); and Jack Berman.",4,2,== Biography ==,42844909
"They set up Apollo Records in 1944, and she became the driving force behind its development, particularly in recruiting star performers including Mahalia Jackson, Champion Jack Dupree, The ""5"" Royales, Wynonie Harris, The Larks, and Solomon Burke.",5,2,== Biography ==,42844909
"She took sole control of the business in 1948, while her husband ran an associated record pressing plant.",6,2,== Biography ==,42844909
"According to songwriter Doc Pomus, she was ""very tough... a very strong, aggressive woman.""",7,2,== Biography ==,42844909
"When she gave up the business after becoming ill in 1954, Cash Box described her as ""the only woman ever able to break through with outstanding success in the male-dominated recording industry.",8,2,== Biography ==,42844909
"""She died in 1968, although some sources give a date in 1997.",9,2,== Biography ==,42844909
Her nephew is the record producer and executive Lewis Merenstein.,10,2,== Biography ==,42844909
==,0,3,== References ==,42844909
References ==,1,3,== References ==,42844909
