sentences,sentenceIndex,paragraphIndex,section,wikiId
Aseel Omran (Arabic: أسيل عمران) is a Saudi Arabian singer who rose to fame when she entered the reality show Gulf Stars and Heya wa Huwa.,0,0,N/A,13099999
"She has signed onto Rotana, the Arab world's largest record label.",1,0,N/A,13099999
"Aseel Omran was born on November 12, 1989, in Khobar.",0,1,N/A,13099999
Her family is from Qatif and moved to Muscat because her father was working in the military.,1,1,N/A,13099999
She is the sister of media presenter Lojain Omran.,2,1,N/A,13099999
She entered the reality TV show Gulf Stars to spark her rise to stardom.,3,1,N/A,13099999
"Later on, she married the Bahraini television broadcaster Khaled Al-Shaer.",4,1,N/A,13099999
Omran's young age and baby-face made her the first youth star in Saudi Arabia.,5,1,N/A,13099999
"She is said to have a charismatic personality and a unique talent according to her fans, who are always chasing her news.",0,2,N/A,13099999
"On July 25, 2007, she released her first album entitled Khajlanah.",1,2,N/A,13099999
The album introduced her to a larger audience.,2,2,N/A,13099999
"In 2008, she released her second album Allah Yhannini, produced and distributed by the Saudi label Rotana Records.",3,2,N/A,13099999
"On September 23, 2010, the Middle East Broadcasting Center (MBC) started airing the first reality show Huwa Wa Heya (He & She), which is a 24/7 view of Aseel Omran and her husband Khaled Alsaher's day to day actions.",0,3,N/A,13099999
"In 2011, she released her third album Mo Bessahel"".",1,3,N/A,13099999
"On June 9, 2016, Omran in collaboration with RedOne released a music video of ""Don't You Need Somebody"".",0,4,N/A,13099999
The song catapulted Omran to the top of Arabic music charts.,1,4,N/A,13099999
==,0,5,== Discography ==,13099999
Discography ==,1,5,== Discography ==,13099999
===,0,6,== Discography == | === Studio albums ===,13099999
Studio albums ===,1,6,== Discography == | === Studio albums ===,13099999
2007: Khajlanah,0,7,== Discography == | === Studio albums ===,13099999
2008:,0,8,== Discography == | === Studio albums ===,13099999
Allah Yhannini,1,8,== Discography == | === Studio albums ===,13099999
Gaweya,0,9,== Discography == | === Studio albums ===,13099999
Tammenni,0,10,== Discography == | === Studio albums ===,13099999
El Mushkela,0,11,== Discography == | === Studio albums ===,13099999
La Tehremeh,0,12,== Discography == | === Studio albums ===,13099999
Allah Yhannini,0,13,== Discography == | === Studio albums ===,13099999
Yaani Kida,0,14,== Discography == | === Studio albums ===,13099999
Anani,0,15,== Discography == | === Studio albums ===,13099999
Aala Yedinek,0,16,== Discography == | === Studio albums ===,13099999
Mawetoni,0,17,== Discography == | === Studio albums ===,13099999
Warak,0,18,== Discography == | === Studio albums ===,13099999
2011:,0,19,== Discography == | === Studio albums ===,13099999
Mo Bessahel,1,19,== Discography == | === Studio albums ===,13099999
2021 : tawaab ul haq,0,20,== Discography == | === Studio albums ===,13099999
==,0,21,== Acting works ==,13099999
Acting works ==,1,21,== Acting works ==,13099999
===,0,22,== Acting works == | === Series ===,13099999
Series =,1,22,== Acting works == | === Series ===,13099999
==,2,22,== Acting works == | === Series ===,13099999
Akoon Aw La (2012) MBC Production,0,23,== Acting works == | === Series ===,13099999
==,0,24,== References ==,13099999
References ==,1,24,== References ==,13099999
