sentences,sentenceIndex,paragraphIndex,section,wikiId
"Colleen Susan Peterson (November 14, 1950 – October 9, 1996) was a Canadian country and folk singer, who performed both as a solo artist and as a member of the band Quartette.",0,0,N/A,8962695
==,0,1,== Career ==,8962695
Career ==,1,1,== Career ==,8962695
Peterson began performing in coffeehouses in Ottawa in 1966.,0,2,== Career ==,8962695
"She won an RPM Gold Leaf Award for Most Promising Female Vocalist in 1967 and, in 1968, joined Bruce Cockburn, David Wiffen, Richard Patterson and Dennis Pendrith in a later version of the folk band 3's a Crowd.",1,2,== Career ==,8962695
She then joined the band TCB that recorded an album on the Traffic label.,2,2,== Career ==,8962695
She left after that.,3,2,== Career ==,8962695
"In 1970, she was cast in the Canadian production of Hair.",4,2,== Career ==,8962695
"She subsequently moved to Kingston in 1971, forming the band Spriggs and Bringle with Mark Haines.",0,3,== Career ==,8962695
"She then relocated to Nashville in 1974, and released her first solo album, Beginning to Feel Like Home, in 1976.",1,3,== Career ==,8962695
"She had a hit single on the Billboard country charts with ""Souvenirs"", and won a Juno Award for Most Promising Female Vocalist in 1977.",2,3,== Career ==,8962695
"Following her 1978 album Taking My Boots Off, Peterson did not record new material for several years, although she appeared on two albums by the Charlie Daniels Band in 1980 and 1981.",3,3,== Career ==,8962695
"She continued to perform, however, touring with Gordon Lightfoot, Tom Waits and Ry Cooder, hosting television specials and appearing on Spirit of the Country and The Tommy Hunter Show, and working as a backing vocalist for Waylon Jennings, Roger Miller, Janie Fricke and Marty Stuart.",4,3,== Career ==,8962695
"Artists such as Anne Murray, Ronnie Prophet and Sylvia Tyson also recorded Peterson's songs.",5,3,== Career ==,8962695
"In 1986 Peterson released the single ""I Had It All"", which was a hit on the Canadian country charts and launched the most successful phase of her career.",0,4,== Career ==,8962695
"She released the album Basic Facts, her first in ten years, in 1988, and had a string of ten hits, including ""No Pain, No Gain"", which hit No. 1 on the Canadian country charts in 1991.",1,4,== Career ==,8962695
"In 1993, she joined Tyson, Caitlin Hanford and Cindy Church for a one-off concert at Toronto's Harbourfront, and the four later also appeared together on CBC Radio's Morningside and on A Prairie Home Companion in the United States.",0,5,== Career ==,8962695
"Due to favourable audience response to the collaboration, they continued to work together, adopting the name Quartette and releasing their first album in 1994.",1,5,== Career ==,8962695
==,0,6,== Death ==,8962695
Death ==,1,6,== Death ==,8962695
"Peterson toured and recorded with Quartette until 1996, when she was diagnosed with cancer.",0,7,== Death ==,8962695
"Unable to perform with the band during her cancer treatment, she chose her friend and collaborator Gwen Swick to fill in for her, and died in Toronto on October 9 of that year.",1,7,== Death ==,8962695
"She is buried in Little Lake Cemetery in Peterborough, Ontario.",2,7,== Death ==,8962695
==,0,8,== Tributes ==,8962695
Tributes ==,1,8,== Tributes ==,8962695
Peterson was inducted into the Ottawa Valley Country Music Hall of Fame in 1995.,0,9,== Tributes ==,8962695
"Additionally, she was posthumously inducted into the Canadian Country Music Hall of Fame in 2000.",1,9,== Tributes ==,8962695
"In 2003, the Colleen Peterson Songwriting Award, an award for young emerging songwriters, was created in her memory.",2,9,== Tributes ==,8962695
"In 2004, her friend and songwriting partner Nancy Simmonds worked with several musicians to produce a new album, Postcards from California, from unreleased demos she had recorded with Peterson in the early 1990s.",3,9,== Tributes ==,8962695
==,0,10,== Discography ==,8962695
Discography ==,1,10,== Discography ==,8962695
===,0,11,== Discography == | === Albums ===,8962695
Albums ===,1,11,== Discography == | === Albums ===,8962695
===,0,12,== Discography == | === Singles ===,8962695
Singles =,1,12,== Discography == | === Singles ===,8962695
==,2,12,== Discography == | === Singles ===,8962695
==,0,13,== References ==,8962695
References ==,1,13,== References ==,8962695
