sentences,sentenceIndex,paragraphIndex,section,wikiId
Hamza Namira (Arabic: حمزة نمرة) is an Egyptian singer-songwriter and multi-instrumentalist.,0,0,N/A,34035984
"He has released three albums from the production of Awakening Records: Dream With Me, Insan, Esmaani; and a couple of albums from Namira production, his own foundation: Hateer Min Tany and Mawlood Sanat 80.",1,0,N/A,34035984
"Besides singing, for which he is mostly known, he has also worked in musical composition and arrangement.",2,0,N/A,34035984
"Namira composed some of his own work, like the album heads Esmaani and Insan, along with some collaborations with other artists, like Maher Zain's song Ya Nabi Salam Alayka.",3,0,N/A,34035984
"He also contributed to arranging the cartoony remake Egyptian Jingle Bells (also known as Oh la la song), which was the first shaabi work in his repertoire, later followed by Esta3izo in his fourth studio album.",4,0,N/A,34035984
"Namira's work is mostly marked by a recurring sociopolitical theme, diverting from love songs and focusing on topics of general humanist interest, like hope, alienation, generational change, and oppression.",5,0,N/A,34035984
He's also interested in reviving cultural heritage.,6,0,N/A,34035984
"Having been dubbed ""Voice of the Revolution"", works of Hamza rose to prominence during the 25 January revolution, in which he personally participated, and were considered a symbolic figure thereof.",7,0,N/A,34035984
"Dari Ya Alby, from his third album, topped the SoundCloud chart for almost a month.",8,0,N/A,34035984
==,0,1,== Career ==,34035984
Career ==,1,1,== Career ==,34035984
===,0,2,== Career == | === Beginnings ===,34035984
Beginnings ===,1,2,== Career == | === Beginnings ===,34035984
"Namira started to develop an interest in music when he was 17 years old, when he set about learning the guitar, keyboard, and ‘oud.",0,3,== Career == | === Beginnings ===,34035984
"He also vested interests in several musical styles: Middle Eastern, Egyptian traditional and folk music, light rock, jazz, and Latin music.",1,3,== Career == | === Beginnings ===,34035984
"From 1999 until 2004, Namira played in a band headed by the Alexandrian artist Nabil Bakly.",2,3,== Career == | === Beginnings ===,34035984
"Although a relatively unknown musician, Namira later said that Bakly was his main musical influence.",3,3,== Career == | === Beginnings ===,34035984
He then went on to form his own group.,4,3,== Career == | === Beginnings ===,34035984
"Namira composed his first songs and managed to get a few like-minded friends together to establish the band ""Nomaira"".",5,3,== Career == | === Beginnings ===,34035984
"In the meantime, he studied commerce at the Alexandria University and graduated in 2003.",6,3,== Career == | === Beginnings ===,34035984
"In light of Namira's debut album, which had a main fan base of college students, one commentator described him as the ""new Sayed Darwish"", a cover of whose song, Shedd El Hizam, was released in the album.",7,3,== Career == | === Beginnings ===,34035984
===,0,4,== Career == | === Breakthrough success ===,34035984
Breakthrough success =,1,4,== Career == | === Breakthrough success ===,34035984
==,2,4,== Career == | === Breakthrough success ===,34035984
"Namira's second album, Insan [Human] was released in July 2011.",0,5,== Career == | === Breakthrough success ===,34035984
"This coincided with the Arab spring, which he declared was a main factor in his popularity.",1,5,== Career == | === Breakthrough success ===,34035984
"According to him, he wants to express the real issues of his generation that mainstream works don't cover due to concerns of musical market needs and pressure from production companies.",2,5,== Career == | === Breakthrough success ===,34035984
"When British Prime Minister David Cameron visited Egypt on 21 February 2011 (only ten days after President Hosni Mubarak left office), Namira was one of a select group of people invited to meet with him and to participate in a one-hour discussion about the future of Egypt.",3,5,== Career == | === Breakthrough success ===,34035984
Namira's fixation on sociopolitical issues continued along the timeline of the Egyptian part of the Arab Spring.,4,5,== Career == | === Breakthrough success ===,34035984
"In January 2014, he released a single, Wa Ollak Eh, in which he emphasized on rejecting violence, hatred, and the general polarized environment following the 2013 Egyptian coup d'état and Rabia massacre.",5,5,== Career == | === Breakthrough success ===,34035984
===,0,6,== Career == | === Remix series ===,34035984
Remix series =,1,6,== Career == | === Remix series ===,34035984
==,2,6,== Career == | === Remix series ===,34035984
"In 2016, Namira launched his own weekly TV series Remix (Arabic: ريمكس) on the pan-Arab TV channel Al Araby.",0,7,== Career == | === Remix series ===,34035984
"As of 24 December 2020, 3 seasons of the show were released, with a total number of 34 episodes.",1,7,== Career == | === Remix series ===,34035984
"Along the series, Namira blended different music genres with local lyrics, including flamenco, electro, celtic, and others.",2,7,== Career == | === Remix series ===,34035984
"Arabic lyrics were adopted from the Maghreb, the levant, Egypt, and Saudi Arabia, while non-Arab included Amazigh, Kurdish, and Armenian.",3,7,== Career == | === Remix series ===,34035984
"With a running time of around 20-30 minutes, each episode would examine the historical origin and evolution of a work of folklore or pop culture in an Arab region, or sometimes in even other neighboring regions, like Armenia and Kurdistan.",0,8,== Career == | === Remix series ===,34035984
"In exploration of the musical piece, Namira would interview original artists (if still alive), their family members, local enthusiasts, or cultural officials.",1,8,== Career == | === Remix series ===,34035984
"For example, he met with Hamdi Benani for an Algerian cover, and with the grandparent of Sayed Darwish for a remake of his Yā Wild ʿammy (Arabic: يا ولد عمي, lit.",2,8,== Career == | === Remix series ===,34035984
"'O, cousin').",3,8,== Career == | === Remix series ===,34035984
"At the end of each episode, Hamza would publicly perform a remix of the work, usually outside its place of origin or popularity.",4,8,== Career == | === Remix series ===,34035984
"A number of songs were performed in London, which is both the headquarter of Al Araby and Hamza's place of residence.",5,8,== Career == | === Remix series ===,34035984
"Works of Remix were mostly collaborative, featuring Lowkey, Babylone, Isam Bachiri, Hamid Al Shaeri, among others.",6,8,== Career == | === Remix series ===,34035984
==,0,9,== Discography ==,34035984
Discography ==,1,9,== Discography ==,34035984
===,0,10,== Discography == | === Albums ===,34035984
