sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chad I Ginsburg (born April 24, 1972), also credited as CiG, is an American musician, singer and record producer.",0,0,N/A,30863423
"He is best known as the guitarist and current vocalist of West Chester-based band CKY, which he co-founded in 1998.",1,0,N/A,30863423
"Prior to CKY, Ginsburg performed in the rock band Rudy & Blitz, and in July 2015, released his debut solo album Rock n Roll Alibis.",2,0,N/A,30863423
==,0,1,== Early life ==,30863423
Early life ==,1,1,== Early life ==,30863423
"Ginsburg began playing guitar at the age of nine years, having previously played the drums.",0,2,== Early life ==,30863423
"He won his first guitar from a radio station, and later bought an Ibanez guitar based on Def Leppard guitarist Phil Collen's model, which he says was eventually broken by a friend and sold.",1,2,== Early life ==,30863423
"After initially taking lessons from a number of local instructors, Ginsburg later studied with Richie Kotzen.",2,2,== Early life ==,30863423
"As a guitarist, Ginsburg draws inspiration from former teacher Kotzen, Steve Vai, Joe Satriani, Paul Gilbert and Yngwie Malmsteen; he has also indicated an affection for the band Black Sabbath.",3,2,== Early life ==,30863423
==,0,3,== Career ==,30863423
Career ==,1,3,== Career ==,30863423
=== 1993–1998: Early career and Rudy & Blitz ===,0,4,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
"Prior to joining CKY, Ginsburg played in the band Rudy & Blitz, as well as ""several other bands",0,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
"[he] could care less about"".",1,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
"The group signed to Ruffhouse Records, a sub-label of Columbia Records, in 1995, but were allegedly neglected by the label in favor of other acts, with Ginsburg claiming in 1996 that ""Our record has been held up for a really long time ...",2,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
[it] fuckin' rules and they won't release it.,3,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
"They owe us a lot of money, and a couple vacations.""",4,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
"Ruffhouse co-owner Joe Nicolo somewhat backed up the guitarist's claims, alleging that while Ruffhouse intended to release the record, it was held up by executives at parent label Columbia, who instead wanted to release it through independent label Contract Recordings.",5,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
"The album, Reverb on the Click, was eventually released by Ginsburg's own labels years later.",6,5,== Career == | === 1993–1998: Early career and Rudy & Blitz ===,30863423
