sentences,sentenceIndex,paragraphIndex,section,wikiId
"Arthur Wilton Brown (born 24 June 1942) is an English singer-songwriter best known for his flamboyant and theatrical performances, eclectic (and sometimes experimental) work and his powerful, wide-ranging operatic voice, in particular his high pitched banshee screams.",0,0,N/A,156432
He was also notable for his unique stage persona such as extreme facepaint and burning helmet.,1,0,N/A,156432
"Brown has been lead singer of various groups, most notably the Crazy World of Arthur Brown and Kingdom Come, followed by a varied solo career as well as associations with Hawkwind, the Who and Klaus Schulze.",0,1,N/A,156432
"In the late 1960s, the Crazy World of Arthur Brown's popularity was such that the group shared bills with the Who, Jimi Hendrix, the Mothers of Invention, the Doors, the Small Faces, and Joe Cocker, among others.",1,1,N/A,156432
"He is best known for The Crazy World of Arthur Brown's 1968 single ""Fire"", reaching number one in the UK Singles Chart and Canada, and number two on the US Billboard Hot 100 as well as its parent album The Crazy World of Arthur Brown which reached number 2 in the UK and number 7 in the US.",2,1,N/A,156432
"Following the success of the single ""Fire"", the press would often refer to Brown as ""The God of Hellfire"", in reference to the opening shouted line of the song, a moniker that exists to this day.",3,1,N/A,156432
"Although Brown has had limited commercial success and has never released another recording as commercially successful as ""Fire"", he has remained a significant influence on a wide range of musicians in numerous genres due to his operatic vocal style, wild stage persona, and often experimental concepts; he is considered to be a pioneer of shock rock and progressive rock and has had an influence on both electronic and heavy metal music.",4,1,N/A,156432
"In 2005, Brown won the 'Showman of the Year' award from Classic Rock magazine, with Brown receiving the award at the Classic Rock Roll of Honour Awards ceremony held in London's Café de Paris.",5,1,N/A,156432
==,0,2,== History ==,156432
History ==,1,2,== History ==,156432
Brown was born in Whitby where his parents ran a guest house.,0,3,== History ==,156432
"After attending Roundhay Grammar School in Leeds, Yorkshire, Brown attended the University of London and the University of Reading and studied philosophy and law, but he gravitated to music instead, forming his first band, Blues and Brown, while at Reading.",1,3,== History ==,156432
"After a spell fronting a number of bands in London, Brown then moved to Paris in 1966, where he worked on his theatrical skills.",2,3,== History ==,156432
During this period he recorded two songs for the Roger Vadim film of the Émile Zola novel La Curée.,3,3,== History ==,156432
"Returning to London around the turn of 1966 to 1967, he was a temporary member of a London-based R&B/soul/ska group the Ramong Sound that would soon become the hit-making soul group the Foundations.",4,3,== History ==,156432
===,0,4,== History == | === The Crazy World of Arthur Brown ===,156432
The Crazy World of Arthur Brown ===,1,4,== History == | === The Crazy World of Arthur Brown ===,156432
"By the time the Foundations had been signed to Pye Records, Brown had left the group to form his own band, the Crazy World of Arthur Brown.",0,5,== History == | === The Crazy World of Arthur Brown ===,156432
"The band included Vincent Crane (Hammond organ and piano), Drachen Theaker (drums), and Nick Greenwood (bass).",1,5,== History == | === The Crazy World of Arthur Brown ===,156432
"Brown quickly earned a reputation for outlandish performances, which included the use of a burning metal helmet, that led to occasional mishaps, such as during an early appearance at the Windsor Festival in 1967, where he wore a colander on his head soaked in methanol.",2,5,== History == | === The Crazy World of Arthur Brown ===,156432
"The fuel poured over his head by accident caught fire; a bystander doused the flames by pouring beer on Brown's head, preventing any serious injury.",3,5,== History == | === The Crazy World of Arthur Brown ===,156432
The flaming head then became an Arthur Brown signature.,4,5,== History == | === The Crazy World of Arthur Brown ===,156432
"On occasion he also stripped naked while performing, most notably at the Palermo Pop 70 Festival in Sicily, Italy, July 1970, where he was arrested and deported.",5,5,== History == | === The Crazy World of Arthur Brown ===,156432
"He was also notable for the extreme make-up he wore onstage, which would later be reflected in the stage acts of Alice Cooper and Kiss.",6,5,== History == | === The Crazy World of Arthur Brown ===,156432
He was also famed for his powerful operatic voice and his high pitched screams.,7,5,== History == | === The Crazy World of Arthur Brown ===,156432
"By 1968, the debut album, The Crazy World of Arthur Brown became a hit on both sides of the Atlantic.",0,6,== History == | === The Crazy World of Arthur Brown ===,156432
"Produced by the Who's manager Kit Lambert, and executive-produced by Pete Townshend on Track Records, the label begun by Lambert and Chris Stamp, it spun off an equally surprising hit single, ""Fire"", and contained a version of ""I Put a Spell on You"" by Screamin' Jay Hawkins, a similarly bizarre showman.",1,6,== History == | === The Crazy World of Arthur Brown ===,156432
"""Fire"" sold over one million copies, and was awarded a gold disc.",2,6,== History == | === The Crazy World of Arthur Brown ===,156432
"The song has since seen its opening line ""I am the God of Hellfire"" sampled in numerous other places, most notably in the Prodigy's 1992 rave anthem ""Fire"".",3,6,== History == | === The Crazy World of Arthur Brown ===,156432
"The band recorded a second album, titled Strangelands, intended for release in 1969 but shelved by their label over concerns that it lacked sales potential.",4,6,== History == | === The Crazy World of Arthur Brown ===,156432
The album featured a more experimental and avant-garde sound that shed the pop sensibilities of the Crazy World's debut.,5,6,== History == | === The Crazy World of Arthur Brown ===,156432
Strangelands was not issued until 1988.,6,6,== History == | === The Crazy World of Arthur Brown ===,156432
"Theaker was replaced because of his aviophobia in 1968 by drummer Carl Palmer, later of Atomic Rooster and Emerson, Lake & Palmer, for the band's second American tour in 1969, on which keyboardist Vincent Crane also left – although he soon returned.",7,6,== History == | === The Crazy World of Arthur Brown ===,156432
"However, Crane and Palmer eventually left in June 1969 to form Atomic Rooster, spelling the end for the Crazy World of Arthur Brown.",8,6,== History == | === The Crazy World of Arthur Brown ===,156432
===,0,7,== History == | === Arthur Brown's Kingdom Come ===,156432
Arthur Brown's Kingdom Come =,1,7,== History == | === Arthur Brown's Kingdom Come ===,156432
==,2,7,== History == | === Arthur Brown's Kingdom Come ===,156432
"Though Brown never released another recording as commercially successful as ""Fire"", he worked with a varied group of musicians on projects called Strangelands, Puddletown Express, and (briefly) the Captain Beefheart-influenced Rustic Hinge, before releasing three albums with his new band Kingdom Come in the early 1970s.",0,8,== History == | === Arthur Brown's Kingdom Come ===,156432
The three Kingdom Come albums each have a distinctive character.,0,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"The first, Galactic Zoo Dossier, was a highly complex concept album apparently on the theme of humanity living in a zoo and being controlled by cosmic, religious and commercial forces.",1,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"The second, simply titled Kingdom Come, was loosely on the theme of water, which Brown had declared four years earlier would be the subject of the second album by the Crazy World.",2,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"It was musically more conventional than the first, much less heavy, though stranger in places.",3,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"The third album, Journey (1973), recorded in Rockfield Studios in Wales, was a space rock album, with Brown playing an early drum machine and thereby replacing a series of drummers.",4,9,== History == | === Arthur Brown's Kingdom Come ===,156432
The band also recorded three of its songs in a live Peel Session for the John Peel BBC Radio 1 show on 25 September 1972.,5,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"Richie Unterberger of Allmusic said that the album has been ""most noted in retrospect as one of the first rock records to use a drum machine, which was still quite a novelty back in 1973.""",6,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"This was especially noteworthy on the track ""Time Captives"".",7,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"Brown recalled ""the whole album is based around the drum machine, and we had a lot of ideas that we wanted to explore using this technology.",8,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"The drum machine they used was the Bentley Rhythm Ace, the British version of the Ace Tone Rhythm Ace FR-1.",9,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"Overlooked upon release, Journey has received generally positive retrospective reviews from critics.",10,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"Alan Holmes of Freq said that ""Journey was so far ahead of its time that you have to keep checking the sleeve to make sure that it really does say 1973 and not 1983"" and that the album was ""not only Arthur Brown’s masterpiece, but also one of the truly great albums of the seventies.",11,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"""The stage acts for all three albums featured a wild mix of special effects, dramatic costumes and colourful theatrics, which were sometimes controversial.",12,9,== History == | === Arthur Brown's Kingdom Come ===,156432
Brown had declared when Kingdom Come was formed that the intention was to create a multi-media experience and the band always followed that policy.,13,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"The concepts, the music and the theatrics proved very popular on the university circuit but proved too way-out for a mainstream audience.",14,9,== History == | === Arthur Brown's Kingdom Come ===,156432
"The band appeared at the 1971 Glastonbury Festival in Somerset, England and featured in the Glastonbury Fayre film which was shown in cinemas.",15,9,== History == | === Arthur Brown's Kingdom Come ===,156432
===,0,10,== History == | === Later career ===,156432
Later career =,1,10,== History == | === Later career ===,156432
==,2,10,== History == | === Later career ===,156432
"In later years, Brown released several solo albums.",0,11,== History == | === Later career ===,156432
"In 1973, he was one of the performers on Robert Calvert's album Captain Lockheed and the Starfighters, together with a number of other Hawkwind members.",1,11,== History == | === Later career ===,156432
"In 1975, he appeared in the Who's rock opera movie Tommy as ""The Priest"".",2,11,== History == | === Later career ===,156432
"Later that year he contributed vocals to the song ""The Tell-Tale Heart"" on the Poe-based concept album Tales of Mystery and Imagination by the Alan Parsons Project.",3,11,== History == | === Later career ===,156432
"In 1979 and 1980, he collaborated with German electronic musician Klaus Schulze, and can be heard on the albums Dune, ...",4,11,== History == | === Later career ===,156432
Live... and Time Actor.,5,11,== History == | === Later career ===,156432
"Also, In 1979 he moved to Africa and lived there for six months.",6,11,== History == | === Later career ===,156432
"He directed the Burundi National Orchestra, a nine-piece rock group that played Jimi Hendrix songs and local music.",7,11,== History == | === Later career ===,156432
"In the 1980s, Brown moved to Austin, Texas, where his wife came from, and obtained a master's degree in counselling.",8,11,== History == | === Later career ===,156432
"On 17 January 1987, Brown performed ""Fire"" on the ""Flashback"" segment of the television programme Solid Gold.",9,11,== History == | === Later career ===,156432
"Together with former Mothers of Invention drummer Jimmy Carl Black, he also became a painter and carpenter for some years, and released an album with him, Brown, Black & Blue (1988).",10,11,== History == | === Later career ===,156432
"In 1992, Brown and fellow counsellor Jim Maxwell founded Healing Songs Therapy, a service that culminated in Brown creating a song for each client about their emotional issues.",11,11,== History == | === Later career ===,156432
Brown returned to England in 1996.,0,12,== History == | === Later career ===,156432
"In 1997, he re-recorded ""Fire"" with German band Die Krupps, while in 1998, he provided a spoken-word performance on Bruce Dickinson's The Chemical Wedding album, reading a portion of three poems by William Blake, and appeared as Satan in Dickinson's music video for ""Killing Floor"".",1,12,== History == | === Later career ===,156432
He was narrator for the Pretty Things' live performance of their album S. F. Sorrow (1998) at Abbey Road Studios.,2,12,== History == | === Later career ===,156432
"He also appeared on television, guesting on Kula Shaker track ""Mystical Machine Gun"" several times during 1999.",3,12,== History == | === Later career ===,156432
"A further change of musical direction occurred, when he formed an acoustic band and went on tour with Tim Rose in 1999.",4,12,== History == | === Later career ===,156432
This band then added Stan Adler (cello and bass) and Malcolm Mortimore (percussion) and produced the album Tantric Lover (2000).,5,12,== History == | === Later career ===,156432
"However, the lineup did not last, and Brown put a new band together with guitarist Rikki Patten and multi-instrumentalist Nick Pynn.",6,12,== History == | === Later career ===,156432
"In 2002, Brown was asked to support Robert Plant on his Dreamland Tour.",7,12,== History == | === Later career ===,156432
By now Patten had been replaced by guitarist Chris Bryant.,8,12,== History == | === Later career ===,156432
Brown was getting some more media exposure now.,9,12,== History == | === Later career ===,156432
"His band was briefly called the Giant Pocket Orchestra, and also Instant Flight.",10,12,== History == | === Later career ===,156432
"In the middle of this, in 2003, Brown released Vampire Suite (2003), an album with Josh Philips and Mark Brzezicki of the band Big Country, released on Ian Grant's Track Records.",11,12,== History == | === Later career ===,156432
"Also around this time, Brown's back catalogue was re-released by Sanctuary Records.",12,12,== History == | === Later career ===,156432
"In 2001 and 2002, Brown made several guest appearances at live Hawkwind concerts, subsequently touring with them as a guest vocalist.",0,13,== History == | === Later career ===,156432
"On their December 2002 tour, Hawkwind played several songs by Brown from the Kingdom Come era, along with ""Song of the Gremlin"", which Brown had sung on Captain Lockheed and the Starfighters; this was documented on the Hawkwind DVD Out of the Shadows.",1,13,== History == | === Later career ===,156432
"Brown also provided vocals on two of the tracks on Hawkwind's studio album Take Me to Your Leader, released in 2005.",2,13,== History == | === Later career ===,156432
"One is the spoken-word ""A Letter to Robert"", where Brown recalls a conversation with Robert Calvert.",3,13,== History == | === Later career ===,156432
"Brown continued his association with Hawkwind, touring with a support set for them on their 40th anniversary tour in the United Kingdom in 2009.",4,13,== History == | === Later career ===,156432
"Brown reunited the surviving members of Kingdom Come (except Des Fisher) in 2005, for a one-off concert at The Astoria in London, performing material from Kingdom Come's album Galactic Zoo Dossier, with an encore of ""Spirit of Joy"".",5,13,== History == | === Later career ===,156432
