sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ryan McGrath Koenig (born October 4, 1985 in St. Louis, Missouri, United States) is an American roots musician.",0,0,N/A,54045212
Koenig's early career began in 2004 as singer and guitarist for garage-rock band The Vultures.,0,1,N/A,54045212
He later formed acoustic blues group The Rum Drum Ramblers with Mat Wilson and Joey Glynn.,1,1,N/A,54045212
Koenig and Glynn joined up with Pokey LaFarge in 2008 and began touring extensively as Pokey LaFarge and the South City Three.,2,1,N/A,54045212
"The band, later shortened to Pokey LaFarge, toured the United States, Canada, Europe, Asia, Australia, and New Zealand, and made appearances on The Late Show with David Letterman, The Grand Ole Opry, The Marty Stuart Show, The Conan O'Brien Show, and in the motion picture The Lone Ranger, and many others.",3,1,N/A,54045212
"Ryan Koenig's other current acts include duo with wife Kellie Everett, Southwest Watson Sweethearts, in addition to Rum Drum Ramblers, New Missouri Fox Hunters, Ryan Koenig and the Goldenrods, and appears as a guest with The Hooten Hallers, Jack Grelle, Lavender Country, and many others.",0,2,N/A,54045212
"His debut solo record Two Different Worlds was released by Big Muddy Records on October 13, 2017.",1,2,N/A,54045212
"On December 5, 2017, Koenig was seriously injured after being struck by a vehicle while walking during a tour stop in Charleston, South Carolina.",2,2,N/A,54045212
"Following the accident, Koenig ceased touring with the Pokey LaFarge band.",3,2,N/A,54045212
"Koenig released a live solo recording entitled The Focal Point Recordings Vol 1 on December 29, 2018.",0,3,N/A,54045212
"He followed that release with Ryan Koenig and The Goldenrods, The Focal Point Recordings Vol 2, in December 2019.",1,3,N/A,54045212
==,0,4,== Appearances ==,54045212
Appearances ==,1,4,== Appearances ==,54045212
Pokey LaFarge and the South City Three appeared in an NPR Tiny Desk Concert series in 2011.,0,5,== Appearances ==,54045212
"Pokey and the members of the South City Three played on ""I Guess I Should Go To Sleep"", a track from Jack White's album Blunderbuss released on April 24, 2012.",0,6,== Appearances ==,54045212
==,0,7,== Discography ==,54045212
Discography ==,1,7,== Discography ==,54045212
==,0,8,"== Honors, distinctions, and awards ==",54045212
"Honors, distinctions, and awards ==",1,8,"== Honors, distinctions, and awards ==",54045212
2011 Independent Music Awards: Riverboat Soul – Best Americana Album,0,9,"== Honors, distinctions, and awards ==",54045212
2012 Independent Music Awards: Middle of Everywhere – Best Americana Album,0,10,"== Honors, distinctions, and awards ==",54045212
"2015 Something In The Water was named one of Peter Jones’ Best Folk Albums of 2015 in the Folk Department of WTJU, University of Virginia radio station.",0,11,"== Honors, distinctions, and awards ==",54045212
2018 Named as an honoree of The Riverfront Times' STL 77,0,12,"== Honors, distinctions, and awards ==",54045212
==,0,13,== References ==,54045212
References ==,1,13,== References ==,54045212
