sentences,sentenceIndex,paragraphIndex,section,wikiId
"Harvey Lawrence Pekar (; October 8, 1939 – July 12, 2010) was an American underground comic book writer, music critic, and media personality, best known for his autobiographical American Splendor comic series.",0,0,N/A,478570
"In 2003, the series inspired a well-received film adaptation of the same name.",1,0,N/A,478570
"Frequently described as the ""poet laureate of Cleveland"", Pekar ""helped change the appreciation for, and perceptions of, the graphic novel, the drawn memoir, the autobiographical comic narrative.""",0,1,N/A,478570
"Pekar described his work as ""autobiography written as it's happening.",1,1,N/A,478570
"The theme is about staying alive, getting a job, finding a mate, having a place to live, finding a creative outlet.",2,1,N/A,478570
Life is a war of attrition.,3,1,N/A,478570
You have to stay active on all fronts.,4,1,N/A,478570
It's one thing after another.,5,1,N/A,478570
I've tried to control a chaotic universe.,6,1,N/A,478570
And it's a losing battle.,7,1,N/A,478570
But I can't let go.,8,1,N/A,478570
"I've tried, but I can't.",9,1,N/A,478570
"""Among the awards given to Pekar for his work were the Inkpot Award, the American Book Award, a Harvey Award, and his posthumous induction into the Eisner Award Hall of Fame.",10,1,N/A,478570
==,0,2,== Life ==,478570
Life ==,1,2,== Life ==,478570
"Harvey Pekar and his younger brother Allen were born in Cleveland, Ohio, to a Jewish family.",0,3,== Life ==,478570
"Their parents were Saul and Dora Pekar, immigrants from Białystok, Poland.",1,3,== Life ==,478570
"Saul Pekar was a Talmudic scholar who owned a grocery store on Kinsman Avenue, with the family living above the store.",2,3,== Life ==,478570
"Although Pekar said he wasn't close to his parents due to their dissimilar backgrounds and because they worked all the time, he still ""marveled at how devoted they were to each other.",3,3,== Life ==,478570
They had so much love and admiration for one another.,4,3,== Life ==,478570
"""Pekar's first language as a child was Yiddish",5,3,== Life ==,478570
and he learned to read and appreciate novels in the language.,6,3,== Life ==,478570
Pekar said he did not have friends for the first few years of his life.,7,3,== Life ==,478570
The neighborhood he lived in had once been all white but became mostly black by the 1940s.,8,3,== Life ==,478570
"One of the only white kids still living there, Pekar was often beaten up.",9,3,== Life ==,478570
"He later believed this instilled in him ""a profound sense of inferiority.""",10,3,== Life ==,478570
"This experience, however, also taught him to become a ""respected street scrapper.",11,3,== Life ==,478570
"""Pekar graduated from Shaker Heights High School in 1957.",12,3,== Life ==,478570
He then briefly served in the United States Navy.,13,3,== Life ==,478570
"After being discharged he attended Case Western Reserve University, where he dropped out after a year.",14,3,== Life ==,478570
He worked odd jobs before he was hired as file clerk at the Veterans Administration Hospital in 1965.,15,3,== Life ==,478570
"He held this job after becoming famous, refusing all promotions, until he retired in 2001.",16,3,== Life ==,478570
Pekar was married three times.,17,3,== Life ==,478570
"He was married from 1960 to 1972 to his first wife, Karen Delaney.",18,3,== Life ==,478570
"According to R. Crumb, who knew the couple socially, ""She left him....",19,3,== Life ==,478570
She took all the money out of their bank account and ran off....,20,3,== Life ==,478570
Never heard from her again.,21,3,== Life ==,478570
"""His second wife was Helen Lark Hall, who appeared (as ""Lark"") in a number of early issues of American Splendor.",22,3,== Life ==,478570
They married in 1977.,23,3,== Life ==,478570
"According to Crumb again (and as dramatized in the American Splendor film), ""...she was trying to have a career in academia and Harvey would embarrass her.",24,3,== Life ==,478570
They'd go to these academic cocktail parties and Harvey would deliberately antagonize these professors.,25,3,== Life ==,478570
He thought the whole academia thing was bullshit.,26,3,== Life ==,478570
"So he used to embarrass her and she'd become angry at him until finally she gave up on him.""",27,3,== Life ==,478570
They divorced in 1981.,28,3,== Life ==,478570
"Pekar's third wife, whom he married in 1984, was writer Joyce Brabner who became a regular character in American Splendor.",0,4,== Life ==,478570
"In 1990, as described by Publishers Weekly, ""Pekar was diagnosed with lymphoma and needed chemotherapy.",0,5,== Life ==,478570
"By the time the disease was discovered, the couple was in the midst of buying a house (a tremendous worry to Pekar, who fretted about both the money and corruptions of bourgeois creature comforts).""",1,5,== Life ==,478570
"After Pekar's recovery, he and Brabner collaborated on Our Cancer Year (released in 1994), a graphic novel account of that experience, as well as his harrowing yet successful treatment.",2,5,== Life ==,478570
"Around this same time, Brabner and Pekar became guardians of a young girl, Danielle Batone, when she was nine years old.",0,6,== Life ==,478570
Danielle became the couple's foster daughter and eventually became a recurring character in American Splendor as well.,1,6,== Life ==,478570
"Pekar lived in Cleveland Heights, Ohio, with Brabner and Batone.",2,6,== Life ==,478570
==,0,7,== Career ==,478570
Career ==,1,7,== Career ==,478570
===,0,8,== Career == | === Early comics work ===,478570
Early comics work =,1,8,== Career == | === Early comics work ===,478570
=,2,8,== Career == | === Early comics work ===,478570
=,3,8,== Career == | === Early comics work ===,478570
"Pekar's friendship with Robert Crumb led to the creation of the self-published, autobiographical comic book series American Splendor.",0,9,== Career == | === Early comics work ===,478570
Crumb and Pekar became friends through their mutual love of jazz records.,1,9,== Career == | === Early comics work ===,478570
"It took Pekar a decade to do so: ""I theorized for maybe ten years about doing comics.""",2,9,== Career == | === Early comics work ===,478570
"Pekar's influences from the literary world included James Joyce, Arthur Miller, George Ade, Henry Roth, and Daniel Fuchs.",3,9,== Career == | === Early comics work ===,478570
"Around 1972, Pekar laid out some stories with crude stick figures and showed them to Crumb and another artist, Robert Armstrong.",4,9,== Career == | === Early comics work ===,478570
"Impressed, they both offered to illustrate.",5,9,== Career == | === Early comics work ===,478570
"Pekar & Crumb's one-pager ""Crazy Ed"" was published as the back cover of Crumb's The People's Comics (Golden Gate Publishing Company, 1972), becoming Pekar's first published work of comics.",6,9,== Career == | === Early comics work ===,478570
"Including ""Crazy Ed"" and before the publication of American Splendor #1, Pekar wrote a number of other comic stories that were published in a variety of outlets:",7,9,== Career == | === Early comics work ===,478570
"""Crazy Ed"", with Robert Crumb, in The People's Comics (Golden Gate Publishing Company, 1972)",0,10,== Career == | === Early comics work ===,478570
"""A Mexican Tale,"" with Greg Budgett and Munan, in Flaming Baloney X (Propaganda Ink, c. 1975)",0,11,== Career == | === Early comics work ===,478570
"""It Pays to Advertise"" with Willy Murphy, in Flamed-Out Funnies #1 (Keith Green, Aug. 1975)",0,12,== Career == | === Early comics work ===,478570
"""Ain' It the Truth"" with Willy Murphy, in Flamed-Out Funnies #1 (Keith Green, Aug. 1975)",0,13,== Career == | === Early comics work ===,478570
"""The Boys on the Corner: A Good Shit Is Best"" with Willy Murphy, in Flamed-Out Funnies #1 (Keith Green, Aug. 1975)",0,14,== Career == | === Early comics work ===,478570
"""The Kinsman Cowboys: How'd Ya Get Inta This Bizness Ennyway?""",0,15,== Career == | === Early comics work ===,478570
"with Greg Budgett & Gary Dumm, in Bizarre Sex #4 (Kitchen Sink Press, Oct. 1975)",1,15,== Career == | === Early comics work ===,478570
"""Famous Street Fights: The Champ"" with Robert Armstrong in Comix Book #4 (Kitchen Sink Press, Feb. 1976)",0,16,== Career == | === Early comics work ===,478570
"""Don't Rain on My Parade"" with Robert Armstrong in Snarf #6 (Kitchen Sink Press, Feb. 1976)",0,17,== Career == | === Early comics work ===,478570
===,0,18,== Career == | === American Splendor ===,478570
American Splendor ===,1,18,== Career == | === American Splendor ===,478570
"The first issue of Pekar's self-published American Splendor series appeared in May 1976, with stories illustrated by Crumb, Dumm, Budgett, and Brian Bram.",0,19,== Career == | === American Splendor ===,478570
"Applying the ""brutally frank autobiographical style of Henry Miller,"" American Splendor documented Pekar's daily life in the aging neighborhoods of his native Cleveland.",1,19,== Career == | === American Splendor ===,478570
"Pekar and his work came to greater prominence in 1986 when Doubleday collected much of the material from the first ten issues in American Splendor: The Life and Times of Harvey Pekar, which was positively reviewed by, among others, The New York Times.",0,20,== Career == | === American Splendor ===,478570
(1986 was also the year Pekar began appearing on Late Night with David Letterman.)Pekar self-published 15 issues of American Splendor from 1976 to 1991 (issue #16 was co-published with Tundra Publishing).,1,20,== Career == | === American Splendor ===,478570
