sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lena Johanna Therese Meyer-Landrut (German: [ˈleːna]; born 23 May 1991), also known by the mononym Lena, is a German singer-songwriter.",0,0,N/A,26531073
"She rose to fame after representing Germany in the Eurovision Song Contest 2010 in Oslo, winning the contest with her song ""Satellite"".",1,0,N/A,26531073
"Both ""Satellite"" and her debut album My Cassette Player (2010) debuted at number one in Germany and became platinum sellers.",2,0,N/A,26531073
"With her three entries from the German national final Unser Star für Oslo, Meyer-Landrut set an all-time chart record in her home country by debuting with three songs in the top five of the German Singles Chart.",3,0,N/A,26531073
"She represented Germany for the second consecutive time in the Eurovision Song Contest 2011 in Düsseldorf with the song ""Taken by a Stranger"", finishing in tenth place.",4,0,N/A,26531073
"Meyer-Landrut followed this with a series of successful albums, including Good News (2011), Stardust (2012), Crystal Sky (2015) and Only Love, L (2019), all of which entered the top two of the German Albums Chart.",0,1,N/A,26531073
"Several singles from these albums became top ten hits on the pop charts throughout German-speaking Europe, including ""Stardust"" and ""Wild & Free.""",1,1,N/A,26531073
"One of the best-selling female German artists to emerge in the early 2010s, Meyer-Landrut has won several high-profile prizes as a recording artist such as the 1LIVE Krone, a Comet, the Radio Regenbogen Award, three Echo Music Awards, and five MTV Europe Music Awards.",2,1,N/A,26531073
"Beyond her music career, Meyer-Landrut has been featured as a coach on five seasons of the reality competition television series The Voice Kids as well as an expert panel member for the Eurovision Song Contest on several occasions.",0,2,N/A,26531073
"In 2017, she joined the cast of the fourth season of Sing meinen Song – Das Tauschkonzert, the German version of the series The Best Singers whose accompanying compilation album topped the Austrian and German Albums Chart.",1,2,N/A,26531073
"In addition, Meyer-Landrut has also voiced characters in audiobooks and animated films, including A Turtle's Tale (2010), Tarzan (2013), Trolls (2016) and Wonder Park (2019), and has been a brand ambassador for L'Oréal hair coloring and skin care products.",2,2,N/A,26531073
==,0,3,== Early life ==,26531073
Early life ==,1,3,== Early life ==,26531073
"Lena Meyer-Landrut was born in Hanover, Germany, on 23 May 1991.",0,4,== Early life ==,26531073
"She is the granddaughter of Andreas Meyer-Landrut, the Baltic German-born West German ambassador to the Soviet Union in Moscow from 1980 to 1983 and 1987 to 1989, and Hanna Karatsony von Hodos who was born in Bratislava, Slovakia of Hungarian nobility.",1,4,== Early life ==,26531073
"She grew up as an only child, and started taking dancing lessons at the age of five; initially doing ballet and later practicing various modern styles, including hip-hop and jazz dance.",2,4,== Early life ==,26531073
"Meyer-Landrut grew fond of singing and appeared as an extra in a number of German television series, though she never received any formal acting or vocal training.",3,4,== Early life ==,26531073
"In June 2010 she graduated from IGS Roderbruch Hannover, a comprehensive school, receiving her Abitur diploma.",4,4,== Early life ==,26531073
==,0,5,== Career ==,26531073
Career ==,1,5,== Career ==,26531073
===,0,6,== Career == | === 2009–2011: Unser Star für Oslo and Eurovision Song Contest ===,26531073
2009–2011: Unser Star für Oslo and Eurovision Song Contest =,1,6,== Career == | === 2009–2011: Unser Star für Oslo and Eurovision Song Contest ===,26531073
==,2,6,== Career == | === 2009–2011: Unser Star für Oslo and Eurovision Song Contest ===,26531073
"Meyer-Landrut decided to take part in the talent show Unser Star für Oslo, a newly created national television programme to select the German entry for the Eurovision Song Contest 2010.",0,7,== Career == | === 2009–2011: Unser Star für Oslo and Eurovision Song Contest ===,26531073
"The show was organised by public broadcaster ARD and private television station ProSieben, as well as entertainer, music producer and former Eurovision entrant Stefan Raab.",1,7,== Career == | === 2009–2011: Unser Star für Oslo and Eurovision Song Contest ===,26531073
