sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ivana Jenkins (née) Vujić (Serbian Cyrillic: Ивана Вујић, born June 15, 1983), known by her stage name Ivy Jenkins is a Serbian-born Canadian bassist.",0,0,N/A,31257121
"She played bass for the metal, all-woman band Kittie from October 2007 until March 2012.",1,0,N/A,31257121
"She began her career with Kittie by initially filling in for ailing bassist Trish Doan in late 2007, a period which found the band playing concerts in Central and South America.",2,0,N/A,31257121
"Before she was in Kittie, Ivy played bass for the melodic hard rock band In The Wake from Toronto, Canada.",3,0,N/A,31257121
"In 2008, it was officially announced that Ivy was a full-time member of Kittie and in 2009 she appeared on their fifth studio CD, In The Black.",4,0,N/A,31257121
"Ivy also wrote and recorded bass for Kittie's sixth album, I've Failed You, which was released on August 15, 2011.",5,0,N/A,31257121
Jenkins plays a black Warwick Corvette 5 string bass guitar.,6,0,N/A,31257121
"Ivy is the co-owner of Umeus Cloth, a clothing line run by herself and Geoffrey Jenkins, the former vocalist of Gwen Stacy.",7,0,N/A,31257121
"On April 2, 2011 Ivy Vujic married Jenkins.",8,0,N/A,31257121
"Ivy is currently playing bass guitar in a metal band called Speedgod, from Lansing, MI with her husband Geoff Jenkins on vocals.",0,1,N/A,31257121
"In June 2013 they released a 3 song compilation dubbed ""the Summer 2013 Demos""  which is available for free download on their official website.",1,1,N/A,31257121
==,0,2,== References ==,31257121
References ==,1,2,== References ==,31257121
==,0,3,== External links ==,31257121
External links ==,1,3,== External links ==,31257121
kittierocks.com,0,4,== External links ==,31257121
www.warwickbass.com,0,5,== External links ==,31257121
https://soundcloud.com/ivyvujic/sets/in-the-wake-1,0,6,== External links ==,31257121
