sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jeffree Star (born Jeffrey Lynn Steininger Jr., November 15, 1985) is an American YouTuber, entrepreneur, makeup artist, and former singer-songwriter.",0,0,N/A,11850610
He is the founder and owner of Jeffree Star Cosmetics.,1,0,N/A,11850610
"In 2009, Star released a studio album, Beauty Killer, which included songs such as ""Lollipop Luxury"" featuring Nicki Minaj.",0,1,N/A,11850610
He embarked on several world tours to promote his music.,1,1,N/A,11850610
"In 2010, he signed to Konvict Muzik but abruptly left the music industry by 2013 citing legal issues the label’s owner faced between 2007 and 2010.",2,1,N/A,11850610
"In November 2014, Star founded the company Jeffree Star Cosmetics.",3,1,N/A,11850610
"In 2018, Forbes revealed that he had earned $18 million from his YouTube endeavors alone, making him the fifth-highest-paid YouTuber that year.",4,1,N/A,11850610
==,0,2,== Early life ==,11850610
Early life ==,1,2,== Early life ==,11850610
"Jeffree Lynn Steininger Jr. was born in Los Angeles County, California, on November 15, 1985 and grew up in Orange County, California.",0,3,== Early life ==,11850610
"He says that he began experimenting with his mother's makeup as a child, and convinced her to let him wear it to school when he was in junior high.",1,3,== Early life ==,11850610
"Star attended Pacifica High School in Garden Grove, California, where he graduated in 2002.",2,3,== Early life ==,11850610
"After high school, he legally changed his name to Jeffree Star and relocated to Los Angeles where he supported himself with various makeup, modeling, and music jobs.",3,3,== Early life ==,11850610
"He recalls his early years, spending his weekends using a fake ID to attend Hollywood clubs, which is where celebrities would hire him as a personal makeup artist.",4,3,== Early life ==,11850610
==,0,4,== Career ==,11850610
Career ==,1,4,== Career ==,11850610
===,0,5,== Career == | === MySpace ===,11850610
MySpace =,1,5,== Career == | === MySpace ===,11850610
==,2,5,== Career == | === MySpace ===,11850610
Star used MySpace to further both his music as well as fashion design career.,0,6,== Career == | === MySpace ===,11850610
"Using MySpace like a blog, Star shared his personal life, while also providing social commentary on ""self-image and confidence"", fame and beauty.",1,6,== Career == | === MySpace ===,11850610
"Due to his use of several websites, Star already had a built-up fan base who signed up to join him on MySpace, giving his profile a large number of friends from its inception.",2,6,== Career == | === MySpace ===,11850610
"His MySpace photoshoots would frequently gain over 50,000 comments.",3,6,== Career == | === MySpace ===,11850610
"He also gained fame as one of the most popular independent artists, with the daily rankings placing him in the top tier on MySpace.",4,6,== Career == | === MySpace ===,11850610
===,0,7,== Career == | === Music career ===,11850610
Music career,1,7,== Career == | === Music career ===,11850610
===,2,7,== Career == | === Music career ===,11850610
"Star's career as an electronica and pop vocalist began when he befriended Peaches' drummer Samantha Maloney, who encouraged him to make music.",0,8,== Career == | === Music career ===,11850610
"During the summer of 2007, he was advertised as a part of the True Colors Tour 2007, which traveled through 15 cities in the United States and Canada.",1,8,== Career == | === Music career ===,11850610
"The tour, sponsored by the LGBT Logo channel, began on June 8, 2007, to coincide with Pride month.",2,8,== Career == | === Music career ===,11850610
"Star released his first and only studio album Beauty Killer in 2009, which peaked at number seven on the US Billboard Top Electronic Albums chart.",3,8,== Career == | === Music career ===,11850610
"The album included songs such as ""Lollipop Luxury"" featuring Nicki Minaj.",4,8,== Career == | === Music career ===,11850610
He embarked on several world tours to promote his music.,5,8,== Career == | === Music career ===,11850610
"In 2010, he signed to Konvict Muzik—whose founder Akon described Star as ""the next Lady Gaga""—with plans to release a second album.",6,8,== Career == | === Music career ===,11850610
"However, it was never released and Star abruptly left the music industry in 2013 under unclear circumstances.",7,8,== Career == | === Music career ===,11850610
"He later described signing to Akon's record label as ""the biggest mistake I've ever made.",8,8,== Career == | === Music career ===,11850610
"""He appeared in the second version of Kesha's music video for her single ""Take It Off"" in 2010.",9,8,== Career == | === Music career ===,11850610
"Star has worked with several other musical performers, including Blood on the Dance Floor, Deuce, Millionaires, and Larry Tee.",10,8,== Career == | === Music career ===,11850610
===,0,9,== Career == | === Conflicts with other media personalities ===,11850610
Conflicts with other media personalities ===,1,9,== Career == | === Conflicts with other media personalities ===,11850610
