sentences,sentenceIndex,paragraphIndex,section,wikiId
"Julie Anne Merkell (née Harris; born 26 May 1972), known professionally as Patsy Palmer, is an English DJ and actress, known for her roles as Natasha in the children's drama series Grange Hill (1985–1987), and Bianca Jackson in the BBC soap opera EastEnders (1993–1999, 2008–2014, 2019), which earned her the British Soap Award for Best Actress.",0,0,N/A,1028253
==,0,1,== Early life ==,1028253
Early life ==,1,1,== Early life ==,1028253
"Palmer was born and grew up in Bethnal Green, East London.",0,2,== Early life ==,1028253
She attended Globe Primary School and then Haggerston Girls Secondary School.,1,2,== Early life ==,1028253
"She was brought up along with her two elder brothers, Albert and Harry, by her mother Pat.",0,3,== Early life ==,1028253
She also has half siblings named Georgia and Berty.,1,3,== Early life ==,1028253
Her mother first spotted her acting talent and encouraged her to go to Anna Scher's acting school in London.,2,3,== Early life ==,1028253
"Palmer was bullied at school, and has said that acting was a form of escape.",3,3,== Early life ==,1028253
"At age six, she appeared in a West End production of Joseph and the Amazing Technicolor Dreamcoat.",4,3,== Early life ==,1028253
==,0,4,== Career ==,1028253
Career ==,1,4,== Career ==,1028253
===,0,5,== Career == | === Early career ===,1028253
Early career ===,1,5,== Career == | === Early career ===,1028253
"Upon enrolling at the Anna Scher Theatre school, and learning about an accomplished actress already with the name Julie Harris, Palmer adopted her current name by using her mother's maiden name and changing her given name to her mother's pet name, Patsy.",0,6,== Career == | === Early career ===,1028253
Palmer made her screen debut in the television programme The Gentle Touch in 1984.,1,6,== Career == | === Early career ===,1028253
"Like many other EastEnders actors, Palmer appeared on the children's drama show Grange Hill between 1985 and 1987.",2,6,== Career == | === Early career ===,1028253
"She went on to have small roles in BBC's Tricky Business (1989), Making News (1990), Clarissa (1991), Love Hurts (1992), Drop the Dead Donkey (1993), and The Bill (1993), and she also appeared as an acne-ridden teenager in a Clearasil advert.",3,6,== Career == | === Early career ===,1028253
===,0,7,== Career == | === EastEnders ===,1028253
EastEnders ===,1,7,== Career == | === EastEnders ===,1028253
"In 1993, she was cast in the role of feisty Bianca Jackson in BBC's soap opera, EastEnders.",0,8,== Career == | === EastEnders ===,1028253
Bianca's on-screen marriage to Ricky Butcher (Sid Owen) in 1997 drew one of the biggest soap audiences ever — more than 22 million.,1,8,== Career == | === EastEnders ===,1028253
"She remained in the role for six years, but quit in 1999 to spend more time with her family and to concentrate on other projects.",2,8,== Career == | === EastEnders ===,1028253
"She reprised the role in May 2002 in a special entitled, EastEnders: Ricky and Bianca.",3,8,== Career == | === EastEnders ===,1028253
"The two-part, hour-long special was filmed in Manchester, which reunited Bianca and Ricky for the first time in over two years.",4,8,== Career == | === EastEnders ===,1028253
"In 2005, Palmer publicly criticised EastEnders, branding the storylines ridiculous and unbelievable and stating that she ""wouldn't go back to EastEnders"".",5,8,== Career == | === EastEnders ===,1028253
"However, in October 2007 the BBC announced that Palmer would be returning to the soap as a full-time character; she made her comeback on-screen in April 2008.",6,8,== Career == | === EastEnders ===,1028253
"Palmer has commented ""I can't wait to explore what Bianca has been doing with her life and seeing what she is going to get up to next"", and EastEnders executive producer, Diederick Santer, added, ""I'm delighted to welcome Patsy Palmer home to EastEnders.",7,8,== Career == | === EastEnders ===,1028253
"Bianca is one of the most popular characters the show has ever had"".",8,8,== Career == | === EastEnders ===,1028253
"In 2014, Palmer announced that she was leaving the series.",9,8,== Career == | === EastEnders ===,1028253
She reprised the role again in the autumn of 2019 for a short stint.,10,8,== Career == | === EastEnders ===,1028253
"In February 2020, it was announced that Palmer would be reprising her role as Bianca again, with scenes set to air later in the year.",11,8,== Career == | === EastEnders ===,1028253
"However, this was later cancelled due to the Coronavirus pandemic restrictions.",12,8,== Career == | === EastEnders ===,1028253
===,0,9,== Career == | === Other work ===,1028253
Other work =,1,9,== Career == | === Other work ===,1028253
==,2,9,== Career == | === Other work ===,1028253
Palmer made a guest appearance on the Christmas Day 1993 episode of Top of the Pops introducing 'No Limit' by 2 Unlimited with presenter Mark Franklin.,0,10,== Career == | === Other work ===,1028253
Palmer worked on the first series of OK TV with Fiona Phillips in 1999.,0,11,== Career == | === Other work ===,1028253
"In the first episode of the series she was shown at a beauty salon where she got her hair shampooed and interviewed Lindsay Coulson, who played her fictional mother Carol Jackson in EastEnders.",1,11,== Career == | === Other work ===,1028253
"In 1999, Palmer made a cameo appearance as herself in an episode of Kathy Burke's sitcom, Gimme Gimme Gimme; it made light of her role as Bianca Jackson.",2,11,== Career == | === Other work ===,1028253
"She appeared as Clare in the detective series McCready and Daughter, which aired for a pilot and one series between 2000 and 2001.",3,11,== Career == | === Other work ===,1028253
"She made an appearance in He Knew He Was Right for the BBC in 2004, and in 2001 she was seen in the television mini-series Do or Die, which aired on Sky One.",4,11,== Career == | === Other work ===,1028253
"On stage she has starred in the one-woman musical Tell Me On A Sunday, which toured the UK, and played in London's West End.",0,12,== Career == | === Other work ===,1028253
"She also had a leading role in a UK tour of the musical Steppin' Out, appeared in the original West End run of Mum's the Word, and acted in We Happy Few by Imogen Stubbs, which played a short run at the Gielgud Theatre.",1,12,== Career == | === Other work ===,1028253
"Palmer stood in for GMTV's Lorraine Kelly, presenting her  Lorraine Live section for a week in 1999, reporting from Miami on fashion, lifestyle, health and fitness.",0,13,== Career == | === Other work ===,1028253
She has also co-hosted Channel 4's Big Breakfast as a guest presenter for a week.,1,13,== Career == | === Other work ===,1028253
"Palmer has released a number of hit fitness videos and DVDs: Patsy Palmer – The Club Workout (2000), Patsy Palmer – The Urban Workout (2002) and Patsy Palmer's Ibiza Workout (2002).",2,13,== Career == | === Other work ===,1028253
In 2006 Palmer made an appearance in the charity fitness DVD,3,13,== Career == | === Other work ===,1028253
The Allstar Workout.,4,13,== Career == | === Other work ===,1028253
"Palmer's film work includes the shorts Love Story (1999) directed by Nick Love, and Another Green World (2005) directed by Peter Chipping.",5,13,== Career == | === Other work ===,1028253
"In 2005, Palmer took part in BBC's Strictly Come Dancing show, to raise money for the Children in Need fund.",0,14,== Career == | === Other work ===,1028253
She has also made a cameo appearance with Catherine Tate's sketch show The Catherine Tate Show.,1,14,== Career == | === Other work ===,1028253
