sentences,sentenceIndex,paragraphIndex,section,wikiId
Winifred Charlotte Hillier Crosse Burston (3 April 1889 – 24 June 1976) was an Australian pianist and teacher.,0,0,N/A,19723964
"She was born near Caboolture, Queensland, of English-born parents, raised in Brisbane, and taught by her mother, an accomplished pianist.",0,1,N/A,19723964
"She studied first in Berlin from 1908, under Theodore Bohlmann.",1,1,N/A,19723964
"From there she went to the United States, teaching at the Cincinnati Conservatory.",2,1,N/A,19723964
"She went back to Berlin in 1911 to study with Ferruccio Busoni, who became a personal friend, and Egon Petri.",3,1,N/A,19723964
"She gave a recital at the Aeolian Hall, London, in 1913.",4,1,N/A,19723964
"From 1919 she taught at the New South Wales State Conservatorium of Music, Sydney.",5,1,N/A,19723964
"She encouraged the performance of new works from Europe and gave Australian premieres of such pieces as Busoni's Indian Fantasy (1914), Frederick Delius's Piano Concerto and some of Franz Liszt's later compositions.",6,1,N/A,19723964
From the 1930s Burston gave many recitals for the Australian Broadcasting Commission.,0,2,N/A,19723964
"She promoted piano music by Australian composers and developed an especially warm relationship with Roy Agnew, whose works she performed and whose music she introduced and taught to her pupils.",1,2,N/A,19723964
She also travelled interstate as an examiner for the Australian Music Examinations Board until shortly before her death.,2,2,N/A,19723964
"Her pupils included Geoffrey Parsons, Richard Meale and Larry Sitsky.",0,3,N/A,19723964
"Her interests extended beyond music to the arts generally, and she encouraged her students to read literature such as the works of William Faulkner and Gertrude Stein.",1,3,N/A,19723964
"While considered formidable, and having a direct, sometimes blunt manner, she was also a confidante to her pupils, who remembered her with great affection and remained in touch with her long after their study with her finished.",2,3,N/A,19723964
Larry Sitsky remembered her in his Fantasia No. 2 in Memory of Winifred Burston (1980).,3,3,N/A,19723964
"He described her as ""absolutely the right teacher.",4,3,N/A,19723964
She was never dogmatic.,5,3,N/A,19723964
Her ethos was that she would open doors and she would encourage you to explore.,6,3,N/A,19723964
"The repertoire wasn't fixed in any way"".",7,3,N/A,19723964
Winifred Burston retired from the Conservatorium in 1964 and was succeeded by Gordon Watson.,8,3,N/A,19723964
"Some years earlier she and Watson had jointly guided Larry Sitsky to undertake study with Egon Petri, who had taught both of them.",9,3,N/A,19723964
"She died on 24 June 1976 in Edgecliff, New South Wales and was cremated.",0,4,N/A,19723964
A fund was established to endow a scholarship in her memory at the Canberra School of Music.,1,4,N/A,19723964
Later there was an attempt made to set up a music scholarship fund in Winifred Burston's honour.,0,5,N/A,19723964
"The initiators of the fund were Larry Sitsky, Alan Jenkins and Ken Henderson, and people such as Marjorie Hesse and Dame Joan Hammond were involved.",1,5,N/A,19723964
==,0,6,== References ==,19723964
References ==,1,6,== References ==,19723964
==,0,7,== External links ==,19723964
External links ==,1,7,== External links ==,19723964
Australian Dictionary of Biography,0,8,== External links ==,19723964
Australian Piano Music of the Twentieth Century,0,9,== External links ==,19723964
