sentences,sentenceIndex,paragraphIndex,section,wikiId
"Curtis Williams  (born January 19, 1979), more commonly known as Spider Loc, is an American rapper and actor.",0,0,N/A,5513451
He was formerly signed to G-Unit Records.,1,0,N/A,5513451
He was also the CEO of G-Unit West.,2,0,N/A,5513451
==,0,1,== Biography ==,5513451
Biography ==,1,1,== Biography ==,5513451
"Spider Loc was discovered by Suge Knight and tagged along with Death Row Records, which appears on the Dysfunktional Family soundtrack, and Kurupt Against tha Grain under the name ""Spider"", but never signed an agreement.",0,2,== Biography ==,5513451
In September 2004 Spider Loc met rapper Young Buck in Atlanta and performed for him.,1,2,== Biography ==,5513451
"A week later in Los Angeles, Young Buck introduced him to 50 Cent on the set of ""Shorty Wanna Ride"" video and he performed a freestyle rap.",2,2,== Biography ==,5513451
After four months the rapper signed a record deal with G-Unit.,3,2,== Biography ==,5513451
"Spider Loc has since been featured on many G-Unit mixtapes such as G-Unit Radio Part 18 - Rags to Riches and has also released his own mixtape G-Unit West title Bangadoshish with artists Young Buck, Big Syke (from Thug Life), 50 Cent, and Olivia.",0,3,== Biography ==,5513451
"In September 2007, he released a street album, West Kept Secret: The Prequel and the following June released a follow-up project",0,4,== Biography ==,5513451
Da 1,1,4,== Biography ==,5513451
U Luv 2 Hate.,2,4,== Biography ==,5513451
"In an interview with HipHopDX released March 27, 2011, Spider Loc confirmed that he is still signed to G-Unit and did not move to EMI.",0,5,== Biography ==,5513451
In 2011 Spider stated that G-Unit West was back and up and running with the arrival of Slim da Mobster.,1,5,== Biography ==,5513451
Spider Loc was dropped from G-Unit in late 2011.,0,6,== Biography ==,5513451
"On June 8, 2017, Spider Loc appeared on Wheel of Fortune.",0,7,== Biography ==,5513451
"During the episode, he stated he is currently employed as a security officer and is the father of 6 kids.",1,7,== Biography ==,5513451
"He also runs his own record label, BAYMAAC Records.",2,7,== Biography ==,5513451
==,0,8,== Controversies ==,5513451
Controversies ==,1,8,== Controversies ==,5513451
"In 2005, while Spider Loc and friends were engaged in a fight with rapper Yukmouth and his companions in a Los Angeles nightclub, one of Spider Loc's friends stole jewelry from Yukmouth, which was later ransomed by its owner, Yukmouth.",0,9,== Controversies ==,5513451
Yukmouth has said that the two have made up.,1,9,== Controversies ==,5513451
"In July 2008, Spider Loc, 40 Glocc, Village Boo and a large amount of Crips are seen on a YouTube video taunting Lil Wayne, Birdman and Slim of Cash Money Records.",2,9,== Controversies ==,5513451
"Lil Wayne was leaving his ""Get Money"" video shoot in Los Angeles when his two SUV's were blocked off by surrounding cars on a one way street.",3,9,== Controversies ==,5513451
Spider Loc is seen walking around the cars and banging on the windows.,4,9,== Controversies ==,5513451
==,0,10,== Filmography ==,5513451
Filmography ==,1,10,== Filmography ==,5513451
==,0,11,== Television ==,5513451
Television ==,1,11,== Television ==,5513451
==,0,12,== Discography ==,5513451
Discography ==,1,12,== Discography ==,5513451
===,0,13,== Discography == | === Albums ===,5513451
Albums ===,1,13,== Discography == | === Albums ===,5513451
2008:,0,14,== Discography == | === Albums ===,5513451
Da 1 U Love 2 Hate,1,14,== Discography == | === Albums ===,5513451
2010: B.A.Y.M.A.A.C.,0,15,== Discography == | === Albums ===,5513451
2011:,0,16,== Discography == | === Albums ===,5513451
The Graveyard Shift (with 40 Glocc & DJ Drama)EP's,1,16,== Discography == | === Albums ===,5513451
2007:,0,17,== Discography == | === Albums ===,5513451
The West Kept Secret: The Prequel,1,17,== Discography == | === Albums ===,5513451
===,0,18,== Discography == | === Mixtapes ===,5513451
Mixtapes ===,1,18,== Discography == | === Mixtapes ===,5513451
===,0,19,== Discography == | === DVDs ===,5513451
DVDs ===,1,19,== Discography == | === DVDs ===,5513451
2005:,0,20,== Discography == | === DVDs ===,5513451
Brainless: The Prequel (Directed by Marcus DJ Crash D Miller),1,20,== Discography == | === DVDs ===,5513451
2006: Bangadosish (Directed by Marcus DJ Crash D Miller),0,21,== Discography == | === DVDs ===,5513451
2011: Paroled (Directed by Sal Martino),0,22,== Discography == | === DVDs ===,5513451
===,0,23,== Discography == | === Guest appearances ===,5513451
Guest appearances =,1,23,== Discography == | === Guest appearances ===,5513451
==,2,23,== Discography == | === Guest appearances ===,5513451
"2000: ""Let's Ride"" (Killa Tay feat.",0,24,== Discography == | === Guest appearances ===,5513451
"Revenge, D-Rome, Spade, Spider Loc & Young T) from Snake Eyes",1,24,== Discography == | === Guest appearances ===,5513451
"2001: ""Money, Power, Respect"" (C-Bo & Brotha Lynch Hung feat.",0,25,== Discography == | === Guest appearances ===,5513451
Spider Loc) from Blocc Movement,1,25,== Discography == | === Guest appearances ===,5513451
"2001: ""They Like Dat"" (Kam feat.",0,26,== Discography == | === Guest appearances ===,5513451
"Dresta, Jayo Felony, Yukmouth & Spider) from Kamnesia",1,26,== Discography == | === Guest appearances ===,5513451
"2005: ""It Is What It Is"" (Tony Yayo feat.",0,27,== Discography == | === Guest appearances ===,5513451
Spider Loc) from Thoughts of a Predicate Felon,1,27,== Discography == | === Guest appearances ===,5513451
"2005: ""Things Change"" (Spider Loc feat.",0,28,== Discography == | === Guest appearances ===,5513451
Lloyd Banks & 50 Cent from Get Rich or Die Tryin' film soundtrack,1,28,== Discography == | === Guest appearances ===,5513451
"2005: ""I Don't Know Officer"" (50 Cent feat.",0,29,== Discography == | === Guest appearances ===,5513451
"Lloyd Banks, Prodigy, Spider Loc and Mase) from Get Rich or Die Tryin' film soundtrack",1,29,== Discography == | === Guest appearances ===,5513451
"2005: ""Bullshit & Nonsense"" (Kurupt feat.",0,30,== Discography == | === Guest appearances ===,5513451
Spider Loc & Eastwood) from Against tha Grain,1,30,== Discography == | === Guest appearances ===,5513451
"2005: ""We Run the Streets"" (Ras Kass feat.",0,31,== Discography == | === Guest appearances ===,5513451
"Spider Loc, Crooked I, El Dog, 40 Glocc & Cali Casino from Institutionalized",1,31,== Discography == | === Guest appearances ===,5513451
"2006: ""Transferred"" (Ras Kass feat.",0,32,== Discography == | === Guest appearances ===,5513451
40 Glocc & Spider Loc),1,32,== Discography == | === Guest appearances ===,5513451
from Eat or Die,2,32,== Discography == | === Guest appearances ===,5513451
"2006: ""Mr. Potato Head (No More Games) (The Game Diss) (Young Buck feat.",0,33,== Discography == | === Guest appearances ===,5513451
Spider Loc),1,33,== Discography == | === Guest appearances ===,5513451
from Best in the Bizness (G-Unit Radio Part 17),2,33,== Discography == | === Guest appearances ===,5513451
"2006: ""Life""  (Lloyd Banks feat.",0,34,== Discography == | === Guest appearances ===,5513451
Spider Loc),1,34,== Discography == | === Guest appearances ===,5513451
from Rotten Apple,2,34,== Discography == | === Guest appearances ===,5513451
"2006: ""Pepsi Smash Mic Pass""  M.O.P., Freeway, Lloyd Banks, Tony Yayo, Hot Rod",0,35,== Discography == | === Guest appearances ===,5513451
"2006: ""Stop Bitchin""  (Mr. Criminal feat.",0,36,== Discography == | === Guest appearances ===,5513451
Spider Loc),1,36,== Discography == | === Guest appearances ===,5513451
from Stay on the Streets,2,36,== Discography == | === Guest appearances ===,5513451
"2007: ""West Kept Secret""  (Hot Rod Feat.",0,37,== Discography == | === Guest appearances ===,5513451
Spider Loc) from The Hitman,1,37,== Discography == | === Guest appearances ===,5513451
"2007: ""They Don't Bother Me"" (Young Buck feat.",0,38,== Discography == | === Guest appearances ===,5513451
"Murda Ma$e, Spider Loc & 50 Cent)  from They Don't Bother Me",1,38,== Discography == | === Guest appearances ===,5513451
"2008: ""Wannabe""  (Tony Yayo feat.",0,39,== Discography == | === Guest appearances ===,5513451
"Spider Loc, 40 Glocc) from Black Friday",1,39,== Discography == | === Guest appearances ===,5513451
"2008: ""Respect The Shooter""  615 feat.",0,40,== Discography == | === Guest appearances ===,5513451
"G-Unit, Spider Loc from The Hustle Dont Stop",1,40,== Discography == | === Guest appearances ===,5513451
"2009: ""Smoke Chronic""  (Jay Rock Feat.",0,41,== Discography == | === Guest appearances ===,5513451
"Spider Loc, Schoolboy Q) from 30 Day Takeover",1,41,== Discography == | === Guest appearances ===,5513451
"2009: ""All My Life(Remix)""",0,42,== Discography == | === Guest appearances ===,5513451
Jay Rock Feat.,1,42,== Discography == | === Guest appearances ===,5513451
"Glasses Malone, Kendrick Lamar, Ab-Soul, Schoolboy Q, Mistah F.A.B., Crooked I, 211, Sinful, TK, Eastwood, Omar Cruz, Nipsey Hussle, Problem, Roccett, Keno, Spider Loc, Bangloose & Roscoe Umali",2,42,== Discography == | === Guest appearances ===,5513451
"2010: ""In These Streets"" Jay Rock Feat.",0,43,== Discography == | === Guest appearances ===,5513451
"Spider Loc from ""Black Friday""",1,43,== Discography == | === Guest appearances ===,5513451
"2012: ""My Life (Remix)""  Fas Action Feat.",0,44,== Discography == | === Guest appearances ===,5513451
Spider Loc & Nipsey Hussle,1,44,== Discography == | === Guest appearances ===,5513451
==,0,45,== Filmography ==,5513451
Filmography ==,1,45,== Filmography ==,5513451
2004:,0,46,== Filmography ==,5513451
Bank Brothers,1,46,== Filmography ==,5513451
2005:,0,47,== Filmography ==,5513451
Bulletproof (video game) (additional voices),1,47,== Filmography ==,5513451
2007: Paroled (CJ Tillman),0,48,== Filmography ==,5513451
2007: Numb3rs (Prisoner #3),0,49,== Filmography ==,5513451
2007: Weeds (Two-Strikes),0,50,== Filmography ==,5513451
2007:,0,51,== Filmography ==,5513451
Cold Case (Delonte),1,51,== Filmography ==,5513451
2008:,0,52,== Filmography ==,5513451
Shark,1,52,== Filmography ==,5513451
2009:,0,53,== Filmography ==,5513451
Saving Grace (Marquis Smith),1,53,== Filmography ==,5513451
2009:,0,54,== Filmography ==,5513451
Doesn't Texas Ever End (Spyder),1,54,== Filmography ==,5513451
2010:,0,55,== Filmography ==,5513451
Boys on the Run,1,55,== Filmography ==,5513451
2010: Hollywont (Jasper),0,56,== Filmography ==,5513451
==,0,57,== References ==,5513451
References ==,1,57,== References ==,5513451
==,0,58,== External links ==,5513451
External links ==,1,58,== External links ==,5513451
Spider Loc and his life on StreetFame.org,0,59,== External links ==,5513451
Spider Loc's channel on YouTube,0,60,== External links ==,5513451
Spider Loc at IMDb,0,61,== External links ==,5513451
