sentences,sentenceIndex,paragraphIndex,section,wikiId
"Shin Dong-yup (Korean: 신동엽; born February 17, 1971) is a South Korean comedian and television comedy show host.",0,0,N/A,39249965
He graduated from the Seoul Institute of the Arts.,1,0,N/A,39249965
He became popular after appearing in SBS's variety program Happy Saturday and MBC's sitcom Guys n Girls.,2,0,N/A,39249965
==,0,1,== Filmography ==,39249965
Filmography ==,1,1,== Filmography ==,39249965
===,0,2,== Filmography == | === Television Shows ===,39249965
Television Shows ===,1,2,== Filmography == | === Television Shows ===,39249965
Off-Air,0,3,== Filmography == | === Television Shows ===,39249965
On-Air,0,4,== Filmography == | === Television Shows ===,39249965
===,0,5,== Filmography == | === Television Series ===,39249965
Television Series ===,1,5,== Filmography == | === Television Series ===,39249965
===,0,6,== Filmography == | === Hosting ===,39249965
Hosting =,1,6,== Filmography == | === Hosting ===,39249965
==,2,6,== Filmography == | === Hosting ===,39249965
==,0,7,== Awards and nominations ==,39249965
Awards and nominations ==,1,7,== Awards and nominations ==,39249965
===,0,8,== Awards and nominations == | === Listicles ===,39249965
Listicles =,1,8,== Awards and nominations == | === Listicles ===,39249965
==,2,8,== Awards and nominations == | === Listicles ===,39249965
==,0,9,== Notes ==,39249965
Notes ==,1,9,== Notes ==,39249965
==,0,10,== References ==,39249965
References ==,1,10,== References ==,39249965
==,0,11,== External links ==,39249965
External links ==,1,11,== External links ==,39249965
Sin Dong-yup at HanCinema,0,12,== External links ==,39249965
Shin Dong-yeob at SM C&C,0,13,== External links ==,39249965
Sin Dong-yeop Fancafe at Daum (in Korean),0,14,== External links ==,39249965
