sentences,sentenceIndex,paragraphIndex,section,wikiId
Anna Weronika Bielicka (9 November 1915 – 9 March 2006) was a Polish singer and actress who was known by the name Hanna and its affectionate diminutive Hanka.,0,0,N/A,2337376
==,0,1,== Life ==,2337376
Life ==,1,1,== Life ==,2337376
"Hanka Bielicka was born in 1915 in Konovka near Poltava (then part of the Russian Empire, now Ukraine).",0,2,== Life ==,2337376
"After the First World War she moved to Łomża, where she lived until the beginning of World War II, after that she was still very fond of the town and had big influence on its culture.",1,2,== Life ==,2337376
"In 1939 she completed her degree in Warsaw, after which she started to work as an actress.",2,2,== Life ==,2337376
"During World War II she worked closely with Polish Theater ""Pohulanka"" in Vilnius; after 1945 she played in many Polish theaters: Dramatic in Białystok, Cameral in Łódź and others.",3,2,== Life ==,2337376
In 1977 she retired but continued to appear on stage and on TV.,4,2,== Life ==,2337376
"Her first cabaret turned out to be her breakthrough, it is where she met Bogdan Brzeziński, who decided to write something especially for her.",0,3,== Life ==,2337376
After A couple of years of planning he created a character of Dziunia Pietruńska who commented on reality in a unique and unforgettable way.,1,3,== Life ==,2337376
The part was so beloved by the people that it could be heard on Polish radio for 25 years on podcast called“ Podwieczorek przy mikrofonie“ ( “Afternoon tea with the microphone.” ),2,3,== Life ==,2337376
"The most recognized feature of Bielicka was her voice which, by her friends, was often called "" the most beautiful hoarseness of the Word""  She was also famous for many extravagant hats ( unchangeable despite the years ) which she wore during her performances.",0,4,== Life ==,2337376
She also appeared in more than 20 cinematic and television movies.,0,5,== Life ==,2337376
Because her voice was considered to be not appropriate for film she was usually cast in secondary roles.,1,5,== Life ==,2337376
==,0,6,== Death ==,2337376
Death ==,1,6,== Death ==,2337376
She died on 9 March 2006 after undergoing aortic aneurysm operation after which she didn't regain consciousness.,0,7,== Death ==,2337376
After her death she was buried in Powązki Cemetery in her family tomb.,1,7,== Death ==,2337376
==,0,8,== Selected filmography ==,2337376
Selected filmography ==,1,8,== Selected filmography ==,2337376
Ja,0,9,== Selected filmography ==,2337376
wam pokażę!,0,10,== Selected filmography ==,2337376
(2006),1,10,== Selected filmography ==,2337376
Sukces (2000),0,11,== Selected filmography ==,2337376
Palce lizać (1999),0,12,== Selected filmography ==,2337376
Colonel Wolodyjowski (1969),0,13,== Selected filmography ==,2337376
Piekło i niebo (1966),0,14,== Selected filmography ==,2337376
Niewiarygodne przygody Marka Piegusa (1966),0,15,== Selected filmography ==,2337376
Marriage of Convenience (1966),0,16,== Selected filmography ==,2337376
Ping-pong (1965),0,17,== Selected filmography ==,2337376
Dom bez okien (1962),0,18,== Selected filmography ==,2337376
Gangsterzy i filantropi (1962),0,19,== Selected filmography ==,2337376
Cafe Pod Minogą (1959),0,20,== Selected filmography ==,2337376
Zadzwońcie do mojej żony (1958),0,21,== Selected filmography ==,2337376
Irena do domu!,0,22,== Selected filmography ==,2337376
(1955),1,22,== Selected filmography ==,2337376
Autobus odjeżdża 6:20 (1954),0,23,== Selected filmography ==,2337376
A Matter to Settle (1953),0,24,== Selected filmography ==,2337376
Zakazane piosenki (1947),0,25,== Selected filmography ==,2337376
==,0,26,== References ==,2337376
References ==,1,26,== References ==,2337376
==,0,27,== External links ==,2337376
External links ==,1,27,== External links ==,2337376
Hanka Bielicka at IMDb,0,28,== External links ==,2337376
