sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jane Olivor (born May 18, 1947) is an American singer.",0,0,N/A,1007220
"After releasing five albums from the late 1970s through the early 1980s, her stage fright, anxiety over her rapid success, and her husband's illness and death caused her to take a 10-year hiatus.",1,0,N/A,1007220
She released five more albums from 1995 through 2004.,2,0,N/A,1007220
"Since 2009, she has been retired from the public eye.",3,0,N/A,1007220
==,0,1,== Early career ==,1007220
Early career ==,1,1,== Early career ==,1007220
"Olivor was born as Jane Cohen in Brooklyn, New York, and reportedly grew up with a background in folk music, although her particular influences, she has said, were Johnny Mathis and Gene Pitney; the latter appeared on her 2000 album, Love Decides.",0,2,== Early career ==,1007220
"In her early days as a performer, Olivor played such venues as Brothers & Sisters and The Ballroom.",1,2,== Early career ==,1007220
"She became known, notably among the gay community, for her interpretations of songs such as ""Some Enchanted Evening"" from the Broadway musical South Pacific and ""Come Softly to Me"", by The Fleetwoods.",2,2,== Early career ==,1007220
She also performed on several occasions as a guest artist on the famous BBC 'Jazz Ship' the SS Rotterdam sailing out of New York in her early career.,3,2,== Early career ==,1007220
"Credited as ""Janie Olivor, stage performer"", an early performance is captured in the 1975 film Saturday Night at the Baths, an independent film shot at the infamous Continental Baths where, among others, Bette Midler got her start.",0,3,== Early career ==,1007220
"In the film, historically important for its footage both of the bathhouse and of Olivor herself, Olivor sings an early version of ""Pretty Girl"".",1,3,== Early career ==,1007220
"Written by Olivor with Kathy Wakefield, ""Pretty Girl"" later appeared on Olivor's In Concert and Safe Return albums.",2,3,== Early career ==,1007220
==,0,4,== Albums 1976–1982 ==,1007220
Albums 1976–1982 ==,1,4,== Albums 1976–1982 ==,1007220
Olivor also eased her way into the burgeoning New York City cabaret scene of the early 1970s.,0,5,== Albums 1976–1982 ==,1007220
"She appeared at the Reno Sweeney cabaret, owned and operated by Lewis Friedman and Eliot Hubbard, which Vito Russo described as ""the center of the universe during the now-legendary cabaret revival of the early 1970s"".",1,5,== Albums 1976–1982 ==,1007220
"Working steadily in the New York City cabaret scene, Olivor became noticeable enough for the Columbia Records label and the William Morris Agency to sign her.",2,5,== Albums 1976–1982 ==,1007220
"Her debut album, First Night, released in 1976, was named Stereo Review's Album of the Year.",3,5,== Albums 1976–1982 ==,1007220
"In September 1977, her second album, Chasing Rainbows, was released to coincide with Olivor's debut at Carnegie Hall.",4,5,== Albums 1976–1982 ==,1007220
"The first pressing of the album contained a one-sided insert 45 RPM single of ""Some Enchanted Evening"", re-recorded by Olivor and produced by Charles Calello.",5,5,== Albums 1976–1982 ==,1007220
"Chasing Rainbows was produced by Tom Catalano, the longtime producer of many of Neil Diamond's hit singles and albums; Diamond was another influence and favorite of Olivor's.",6,5,== Albums 1976–1982 ==,1007220
"This album reached the Top 100 bestsellers, remaining in the charts for three months, and peaked at number 87 on the Billboard charts.",7,5,== Albums 1976–1982 ==,1007220
"In 1978, Olivor released the album Stay the Night, with a title track ""Stay the Night"" by composer Susan Casazza (previously called Maxie Green) and lyricist Norman Dolph.",8,5,== Albums 1976–1982 ==,1007220
"Olivor's slowed-down version from this album of The Chiffons' ""He's So Fine"", with its sinewy saxophone and multi-tracked Olivor vocals, became the biggest-selling single of her career and charted into Billboard's Top 100, peaking at number 77.",9,5,== Albums 1976–1982 ==,1007220
"In between Stay the Night and the release of The Best Side of Goodbye, Olivor found herself busy with concerts and also toured as a special guest of Johnny Mathis.",10,5,== Albums 1976–1982 ==,1007220
"Their duet, ""The Last Time I Felt Like This"", was the theme for the 1978 film Same Time, Next Year.",11,5,== Albums 1976–1982 ==,1007220
"The song, with music by Marvin Hamlisch and lyrics by Alan Bergman and Marilyn Bergman, was nominated for a Golden Globe Award and an Academy Award.",12,5,== Albums 1976–1982 ==,1007220
"The 51st Academy Awards ceremony in April 1979 marked the first time that all five of the nominated songs were performed by the artists who recorded them for the films themselves; Olivor and Mathis performed their ""The Last Time I Felt Like This"" duet live at the televised event.",13,5,== Albums 1976–1982 ==,1007220
"Olivor continued to headline at the Greek Theatre in Los Angeles, Carnegie Hall in New York, and other prestigious venues.",14,5,== Albums 1976–1982 ==,1007220
"Her fourth album, The Best Side of Goodbye, produced by Louie Shelton, Michael Masser, and Jason Darrow, was released in 1980 and climbed to number 58 on the Billboard charts.",15,5,== Albums 1976–1982 ==,1007220
"Columbia released the song ""Don't Let Go of Me"" as the album's only single.",16,5,== Albums 1976–1982 ==,1007220
"Jane Olivor in Concert, her first live album, was recorded in December 1981 at the Berklee College of Music in Boston, and released in 1982.",0,6,== Albums 1976–1982 ==,1007220
"It included ""Race to the End"", a vocal version of Vangelis's instrumental theme from the film Chariots of Fire, and again ""Stay the Night"", as its singles.",1,6,== Albums 1976–1982 ==,1007220
==,0,7,== Performing hiatus ==,1007220
