sentences,sentenceIndex,paragraphIndex,section,wikiId
Jean Marion (1912–1967) was a French composer known for his work on film scores.,0,0,N/A,51359302
==,0,1,== Selected filmography ==,51359302
Selected filmography ==,1,1,== Selected filmography ==,51359302
Box of Dreams (1945),0,2,== Selected filmography ==,51359302
Mademoiselle X (1945),0,3,== Selected filmography ==,51359302
Lessons in Conduct (1946),0,4,== Selected filmography ==,51359302
Fantômas (1946),0,5,== Selected filmography ==,51359302
Impeccable Henri (1948),0,6,== Selected filmography ==,51359302
Millionnaires d'un jour (1949),0,7,== Selected filmography ==,51359302
The King (1949),0,8,== Selected filmography ==,51359302
Beware of Blondes (1950),0,9,== Selected filmography ==,51359302
My Wife Is Formidable (1951),0,10,== Selected filmography ==,51359302
My Seal and Them (1951),0,11,== Selected filmography ==,51359302
My Husband Is Marvelous (1952),0,12,== Selected filmography ==,51359302
This Man Is Dangerous (1953),0,13,== Selected filmography ==,51359302
L'impossible Monsieur Pipelet (1955),0,14,== Selected filmography ==,51359302
Thirteen at the Table (1955),0,15,== Selected filmography ==,51359302
OSS 117 Is Not Dead (1957),0,16,== Selected filmography ==,51359302
"Taxi, Roulotte et Corrida (1958)",0,17,== Selected filmography ==,51359302
Le Bossu (1959),0,18,== Selected filmography ==,51359302
Le Miracle des loups (1961),0,19,== Selected filmography ==,51359302
The Big Restaurant (1966),0,20,== Selected filmography ==,51359302
Oscar (1967),0,21,== Selected filmography ==,51359302
==,0,22,== References ==,51359302
References ==,1,22,== References ==,51359302
==,0,23,== External links ==,51359302
External links ==,1,23,== External links ==,51359302
Jean Marion at IMDb,0,24,== External links ==,51359302
