sentences,sentenceIndex,paragraphIndex,section,wikiId
"The German educator Gunild Keetman (5 June 1904, Elberfeld – 14 December 1990, Breitbrunn) was the primary originator of the approach to teaching music known as Orff Schulwerk.",0,0,N/A,2456960
"Keetman was responsible for most of the actual teaching that was done in the early stages of the movement, perhaps most prominently as the teacher for the radio and television broadcasts that popularized the Schulwerk throughout Germany in the 1950s.",1,0,N/A,2456960
"As a young woman, Keetman was unsure of herself and of her calling in life.",0,1,N/A,2456960
"In her twenties, however, she came under the ideals and music instruction of Dorothee Günther and Carl Orff at the Güntherschule in Munich, Germany.",1,1,N/A,2456960
"This event helped Keetman to truly find herself, and she flourished in this environment.",2,1,N/A,2456960
"She began to teach at the Güntherschule after being a pupil for many years; however, the school was destroyed by a bombing in Munich when Keetman was in her early 40s.",3,1,N/A,2456960
"At that point, she and Carl Orff began the development of the Orff Schulwerk approach, for which she is best known today.",4,1,N/A,2456960
==,0,2,== Life ==,2456960
Life ==,1,2,== Life ==,2456960
===,0,3,== Life == | === Early years ===,2456960
Early years =,1,3,== Life == | === Early years ===,2456960
==,2,3,== Life == | === Early years ===,2456960
Gunild Keetman was born in Germany in 1904 to parents who seriously cultivated music and made sure it was an integral part of their daughter’s life.,0,4,== Life == | === Early years ===,2456960
"Her parents also expected her to get a full education, which included study at the university level.",1,4,== Life == | === Early years ===,2456960
"Despite the turbulent times of World War I and the unfortunate restraints placed upon women, she went to the University of Bonn in 1923.",2,4,== Life == | === Early years ===,2456960
"She then transferred to the University of Berlin the following year, but that did not work out well either.",3,4,== Life == | === Early years ===,2456960
"After struggling for a few years, she finally made what would become a pivotal decision in her life: she enrolled in the Güntherschule in Munich in 1926.",4,4,== Life == | === Early years ===,2456960
Carl Orff and Dorothee Günther opened this school in 1924 in Munich to protest the German version of Victorianism then rampant.,5,4,== Life == | === Early years ===,2456960
"The Güntherschule employed modern dance to provoke a protest, combining rejection, discovery, and idealism.",6,4,== Life == | === Early years ===,2456960
