sentences,sentenceIndex,paragraphIndex,section,wikiId
"Maurice Georges Eugène Le Boucher (25 May 1882 – 9 September 1964), was a French organist, composer, and pedagogue.",0,0,N/A,3347915
Le Boucher was born in Isigny-sur-Mer.,0,1,N/A,3347915
"In 1904, he entered the Conservatoire de Paris, where he was a student of Gabriel Fauré.",1,1,N/A,3347915
"In 1907, Le Boucher won the prestigious Grand Prix de Rome.",2,1,N/A,3347915
"Later, he became professor at the École Niedermeyer and organist at St. Germain-l'Auxerrois in Paris.",3,1,N/A,3347915
"He wrote an Organ Symphony in E major, which was published in 1917 by Éditions Leduc, Paris.",4,1,N/A,3347915
He wrote a drama on Oscar Wilde la Duchesse de Padoue which was published by Salabert in 1931.,5,1,N/A,3347915
"In 1920, he was appointed as director of the Montpellier Conservatory, a post he held for 22 years.",6,1,N/A,3347915
His students included André David.,7,1,N/A,3347915
Le Boucher died in 1964 in Paris.,0,2,N/A,3347915
==,0,3,== External links ==,3347915
External links ==,1,3,== External links ==,3347915
Musimen,0,4,== External links ==,3347915
