sentences,sentenceIndex,paragraphIndex,section,wikiId
"Daniel Richard Gottlieb (born April 18, 1953) is an American drummer.",0,0,N/A,5607815
He was a founding member of the Pat Metheny Group and was co-founder of Elements with Mark Egan.,1,0,N/A,5607815
==,0,1,== Biography ==,5607815
Biography ==,1,1,== Biography ==,5607815
"Gottlieb was born in New York City on April 18, 1953.",0,2,== Biography ==,5607815
He took lessons from Mel Lewis and Joe Morello and graduated from the University of Miami in 1975.,1,2,== Biography ==,5607815
"Morello was his lifelong teacher, beginning in 1968 and through the late 1990s.",2,2,== Biography ==,5607815
He became a member of the Gary Burton Quartet in 1976 with Pat Metheny.,3,2,== Biography ==,5607815
He was one of the original members of The Pat Metheny Group from 1977 to 1983.,4,2,== Biography ==,5607815
Bassist Mark Egan was also in Metheny's first group.,5,2,== Biography ==,5607815
Egan and Gottlieb formed the band Elements.,6,2,== Biography ==,5607815
"In 1982, Gottlieb toured with Flora Purim and Airto Moreira.",7,2,== Biography ==,5607815
"Gottlieb played with singer Michael Franks in 1983, and the following year toured with trumpeter Randy Brecker and saxophonist Stan Getz.",8,2,== Biography ==,5607815
"He was, for a short time in 1984, a member of the Mahavishnu Orchestra led by guitarist John McLaughlin.",9,2,== Biography ==,5607815
He was also part of the band Second Story Television in 1985 and was a regular member of Gil Evans' orchestra from 1986 until Evans died two years later.,10,2,== Biography ==,5607815
"""From 1991 Gottlieb made a number of visits to Germany to perform with the WDR Big Band in collaboration with Bob Brookmeyer, George Gruntz, and Dino Saluzzi.""",11,2,== Biography ==,5607815
"In the mid-1990s he was part of less jazz-oriented and more vocal-based performances: Booker T. & the M.G.'s, and accompanying The Manhattan Transfer.",12,2,== Biography ==,5607815
==,0,3,== Discography ==,5607815
Discography ==,1,3,== Discography ==,5607815
==,0,4,== References ==,5607815
References ==,1,4,== References ==,5607815
