sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jay Ferguson (born October 14, 1968) is a member of the Canadian rock band Sloan.",0,0,N/A,1170925
"He is the only member in Sloan who comes from Halifax, Nova Scotia.",1,0,N/A,1170925
"When Ferguson was 12 years old, he was given a job at Ol'Dan's Records, a secondhand record store.",0,1,N/A,1170925
"Before joining Sloan, Ferguson was in a band with Chris Murphy from 1987 to 1990 called Kearney Lake Road.",1,1,N/A,1170925
"In 1991, Ferguson and Murphy started Sloan along with Patrick Pentland and Andrew Scott.",2,1,N/A,1170925
Ferguson plays rhythm guitar and occasionally bass and drums.,3,1,N/A,1170925
"Some of his more famous songwriting contributions, each of which he sings lead vocals on, are  ""I Hate My Generation"" from the album Twice Removed, ""The Lines You Amend"" from One Chord to Another, ""Who Taught You to Live Like That?""",4,1,N/A,1170925
"from the album Never Hear the End of It, ""Witch's Wand"" from the album Parallel Play, ""You've Got A Lot On Your Mind"" from the album Commonwealth and ""Right To Roam"" from the 2018 album 12.",5,1,N/A,1170925
"In December 2005, Ferguson began hosting a show on CBC Radio 3 with Sloan bandmate Chris Murphy.",0,2,N/A,1170925
Their show broadcasts Saturday and Sunday on Sirius Satellite Radio station (channel 94).,1,2,N/A,1170925
Ferguson also collaborates with other musicians and can be heard on Gentleman Reg's 2004 release Darby & Joan.,0,3,N/A,1170925
He also occasionally DJs at Toronto area clubs.,1,3,N/A,1170925
==,0,4,== Trivia ==,1170925
Trivia ==,1,4,== Trivia ==,1170925
"In 2005, Halifax musician Mary Cobham released an album about the Sloan member called Songs in the Key of Jay, which explores themes of Teenie-Bop magazines and her long-standing crush on Jay Ferguson.",0,5,== Trivia ==,1170925
==,0,6,== External links ==,1170925
External links ==,1,6,== External links ==,1170925
Sloan official website,0,7,== External links ==,1170925
Never Hear the End of It album launch website,0,8,== External links ==,1170925
Being There Magazine feature,0,9,== External links ==,1170925
Sloan message board,0,10,== External links ==,1170925
