sentences,sentenceIndex,paragraphIndex,section,wikiId
Brian Edward Patrick Kennedy (born 12 October 1966) is an Irish singer-songwriter and author from Belfast.,0,0,N/A,3198526
He scored a number of hit singles and albums in the UK and Ireland during the 1990s and 2000s.,1,0,N/A,3198526
He represented Ireland in the Eurovision Song Contest 2006 and finished in 10th place.,2,0,N/A,3198526
Brian is the younger brother of the late musician Bap Kennedy.,3,0,N/A,3198526
==,0,1,== Music career ==,3198526
Music career ==,1,1,== Music career ==,3198526
"Kennedy made his debut in 1988 as a chorus on the recordings of Van Morrison, an Irish singer / songwriter born in Northern Ireland.",0,2,== Music career ==,3198526
"Kennedy came to prominence as one of Van Morrison's backing singers, appearing on a number of his albums, including A Night in San Francisco, Days Like This, The Healing Game and Back on Top and live in concert.",1,2,== Music career ==,3198526
"Around this time, he also scored a minor UK hit album of his own with The Great War of Words (1990).",2,2,== Music career ==,3198526
"This album featured the lead single ""Captured"" which was a minor hit in both the UK and Irish charts.",3,2,== Music career ==,3198526
"In 1991, Kennedy was joined by Mark E. Nevin, formerly of Fairground Attraction, to form the duo Sweetmouth.",4,2,== Music career ==,3198526
"Their album, Goodbye to Songtown, was released in August 1991 and featured the songs written by Nevin for a second Fairground Attraction album which was never realised.",5,2,== Music career ==,3198526
"In the mid 1990s, pop manager Simon Fuller took on Kennedy, signing him to RCA Records for his second solo album which saw greater success.",6,2,== Music career ==,3198526
"Released in 1996, the album, A Better Man, reached No.19 in the UK and spawned the hit singles ""A Better Man"" (No.28), ""Life Love and Happiness"" (No.27) and ""Put the Message in a Box"" (No.37), which also all became top 20 hits in Ireland.",7,2,== Music career ==,3198526
This was followed in 1999 by the album Now That I Know,8,2,== Music career ==,3198526
"What I Want, which met with less success.",9,2,== Music career ==,3198526
"In 2001, he released his fourth album Get On with Your Short Life, which rendered only a No.81 placing for its title track in the UK.",0,3,== Music career ==,3198526
"Later that year, he performed on the original Secret Garden version of the song ""You Raise Me Up"", which went on to be recorded by many other artists, such as Josh Groban and Westlife.",1,3,== Music career ==,3198526
This was the song he sang at the funeral of the footballer George Best in late 2005.,2,3,== Music career ==,3198526
"His version was released again in December 2005 and early the following year became his biggest hit, released as the EP ""George Best - a Tribute"" with Peter Corry.",3,3,== Music career ==,3198526
The single reached No.4 in the UK charts and No.3 in Ireland.,4,3,== Music career ==,3198526
"Kennedy was chosen as the Irish competitor for the 2006 Eurovision Song Contest in Athens, where he sang the self-penned ""Every Song is a Cry for Love"".",5,3,== Music career ==,3198526
His performance in the contest's semi-finals marked the 1000th song to feature in the history of the Eurovision competition.,6,3,== Music career ==,3198526
"Following qualification, Kennedy finished tenth in the finals on 20 May, with 93 points.",7,3,== Music career ==,3198526
"The song also performed well in the Irish charts, becoming a No.4 hit.",8,3,== Music career ==,3198526
Kennedy performed at the opening of new studios for his local station Belfast CityBeat in 2006.,9,3,== Music career ==,3198526
"In July 2008, he joined the judging panel of the Citybeat Young Star Search, Northern Ireland's biggest kids talent search.",10,3,== Music career ==,3198526
"On 23 August 2010, Kennedy played a version of 'Christopher Street' on a small Balcony overlooking Dame Street, Dublin for the music viral show BalconyTV.",11,3,== Music career ==,3198526
"Between 2011 and 12, Kennedy was a coach on the first series of The Voice of Ireland.",12,3,== Music career ==,3198526
"The series screened on RTÉ during the early months of 2012 and Kennedy mentored the eventual runner-up in the final, Richie Hayes.",13,3,== Music career ==,3198526
"In October 2018, he started presenting a weekly programme on radio station Tipp FM.",0,4,== Music career ==,3198526
==,0,5,== Personal life ==,3198526
Personal life ==,1,5,== Personal life ==,3198526
Kennedy was born and grew up on the Falls Road in Belfast.,0,6,== Personal life ==,3198526
As a child he suffered from Osgood–Schlatter disease in each leg.,1,6,== Personal life ==,3198526
"He has described in public the violence of The Troubles, during his childhood and teen years.",2,6,== Personal life ==,3198526
He once described seeing a young man being chased and then shot dead by a soldier a few feet away from him.,3,6,== Personal life ==,3198526
"He also would harmonise with police, ambulance and fire engine sirens.",4,6,== Personal life ==,3198526
Kennedy revealed in 2016 that he was battling rectal cancer.,5,6,== Personal life ==,3198526
Kennedy came out as gay before 2009.,6,6,== Personal life ==,3198526
Kennedy tested positive for COVID-19 shortly after performing in Killarney in September 2021.,7,6,== Personal life ==,3198526
==,0,7,== Discography ==,3198526
Discography ==,1,7,== Discography ==,3198526
"AlbumsSinglesOther SongsA cover of ""Dry Your Eyes"" by The Streets on Even Better than the Real Thing Vol. 2 (2004)",0,8,== Discography ==,3198526
"A cover of ""Angel (Floating Round this House)"" by Kirsty MacColl on ""The Concert for Kirsty MacColl"" (2013)",0,9,== Discography ==,3198526
==,0,10,== Writing career ==,3198526
Writing career ==,1,10,== Writing career ==,3198526
"The Arrival of Fergal Flynn (Hodder, 2004), a novel",0,11,== Writing career ==,3198526
"Roman Song (Hodder, 2005), a novel",0,12,== Writing career ==,3198526
==,0,13,== References ==,3198526
References ==,1,13,== References ==,3198526
==,0,14,== External links ==,3198526
External links ==,1,14,== External links ==,3198526
The Brighter Life of Brian The Age,0,15,== External links ==,3198526
Brian Kennedy on Twitter,0,16,== External links ==,3198526
Brian Kennedy Youtube Channel,0,17,== External links ==,3198526
Brian Kennedy on Itunes,0,18,== External links ==,3198526
"Brian Kennedy Live in the Ardhowen Theatre, Enniskillen.",0,19,== External links ==,3198526
