sentences,sentenceIndex,paragraphIndex,section,wikiId
"Farrell Haliday ""Rusty"" Draper (January 25, 1923 – March 28, 2003) was an American country and pop singer-songwriter and radio and TV host who achieved his greatest success in the 1950s.",0,0,N/A,10198419
==,0,1,== Biography ==,10198419
Biography ==,1,1,== Biography ==,10198419
"Born in Kirksville, Missouri, United States, and nicknamed ""Rusty"" for his red hair, he began performing on his uncle's radio show in Tulsa, Oklahoma in the mid-1930s.",0,2,== Biography ==,10198419
"Draper moved on to work at radio stations in Des Moines, Iowa—sometimes filling in for sports announcer Ronald Reagan—and in Illinois before settling in California.",1,2,== Biography ==,10198419
"There, he began to sing in local clubs, becoming resident singer at the Rumpus Room in San Francisco.",2,2,== Biography ==,10198419
"By the early 1950s, he had begun appearing on national TV shows, including The Ed Sullivan Show (CBS) and Ozark Jubilee (ABC).",3,2,== Biography ==,10198419
"In 1952, Draper signed to Mercury Records and issued his debut single, ""How Could You (Blue Eyes)"".",0,3,== Biography ==,10198419
"The following year, after a national club tour, his cover version of Jim Lowe's ""Gambler's Guitar"" made number six on both the country and pop charts, and sold a million copies, and was awarded a gold disc.",1,3,== Biography ==,10198419
"After a series of less successful follow-ups, he made the national charts again in 1955 with ""Seventeen"" (number 18), ""The Shifting, Whispering Sands"" (number three, another million-seller), and ""Are You Satisfied?"" (number 11), becoming one of the biggest pop and country crossover stars of the period.",2,3,== Biography ==,10198419
"In 1956, he returned to the top 20 with ""In The Middle Of the House"" (number 20), followed up by his version of Chas McDevitt’s UK skiffle hit, ""Freight Train"" (number six).",0,4,== Biography ==,10198419
"Draper also reached the UK Singles Chart with a rendition of ""Mule Skinner Blues"".",1,4,== Biography ==,10198419
"In 1962, he left Mercury to sign with Monument Records, with diminishing chart success as his style became more old-fashioned, but he continued to have minor hits in the country chart through the 1960s.",2,4,== Biography ==,10198419
"He remained a steady concert draw in years to follow, and also appeared in stage musicals and on television, including his duties as one of the hosts of NBC's short-lived 1966 daytime TV series Swingin' Country.",3,4,== Biography ==,10198419
"Draper died of pneumonia in Bellevue, Washington, at the age of 80.",0,5,== Biography ==,10198419
==,0,6,== Singles ==,10198419
Singles ==,1,6,== Singles ==,10198419
"A "" Mule Skinner Blues "" also peaked at #39 on UK Singles Charts",0,7,== Singles ==,10198419
==,0,8,== References ==,10198419
References ==,1,8,== References ==,10198419
==,0,9,== External links ==,10198419
External links ==,1,9,== External links ==,10198419
Rusty Draper at AllMusic,0,10,== External links ==,10198419
Rusty Draper discography at Discogs,0,11,== External links ==,10198419
Rusty Draper at IMDb,0,12,== External links ==,10198419
Rusty Draper at Find a Grave,0,13,== External links ==,10198419
