sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lawrence Edward Junstrom (June 22, 1949 – October 5, 2019) was an American bassist, best known for having been in the rock band .38",0,0,N/A,2242226
Special from 1977 until 2014.,1,0,N/A,2242226
He was also one of the founding members of the Southern rock band Lynyrd Skynyrd.,2,0,N/A,2242226
==,0,1,== Biography ==,2242226
Biography ==,1,1,== Biography ==,2242226
"Junstrom was the bass guitarist of Lynyrd Skynyrd from its formation in 1964, until he was replaced by Greg T. Walker in 1971.",0,2,== Biography ==,2242226
"Donnie Van Zant, the younger brother of the Lynyrd Skynyrd leader, Ronnie Van Zant, formed .38",1,2,== Biography ==,2242226
"Special in 1974, with Junstrom joining as the bass guitarist in 1977.",2,2,== Biography ==,2242226
"An avid amateur radio operator, he had the call letters K4EB, which translate to ""Known 4 Excellent Bass"".",0,3,== Biography ==,2242226
Junstrom retired from .38,1,3,== Biography ==,2242226
"Special in 2014, due to a hand injury which required surgery.",2,3,== Biography ==,2242226
"He died on October 5, 2019, at the age of 70.",3,3,== Biography ==,2242226
==,0,4,== References ==,2242226
References ==,1,4,== References ==,2242226
