sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gabriella Michelle ""Ella"" Henderson (born 12 January 1996) is an English singer and songwriter.",0,0,N/A,41328676
"She competed in the ninth series of The X Factor UK in 2012, and finished in sixth place despite being a strong favourite to win.",1,0,N/A,41328676
"She signed with Syco Music shortly after, and released her debut studio album, Chapter One (2014), which reached number one in the UK.",2,0,N/A,41328676
"The album spawned the chart-topping single ""Ghost"", as well as the top 20 singles ""Glow"" and ""Yours"".",3,0,N/A,41328676
"Following the successful collaborations, ""Glitterball"" with Sigma and ""Here for You"" with Kygo in 2015, Henderson went on a four-year hiatus.",0,1,N/A,41328676
"She returned to music in 2019 and released the singles ""This Is Real"" with Jax Jones, ""We Got Love"" with Sigala (both in 2019), and ""Let's Go Home Together"" with Tom Grennan (2021), two of which reached the top 10 in the UK.",1,1,N/A,41328676
"Her second studio album, Everything I Didn't Say, is set to be released in March 2022.",2,1,N/A,41328676
==,0,2,== Early life ==,41328676
Early life ==,1,2,== Early life ==,41328676
"Gabriella Michelle Henderson was born in Tetney, Lincolnshire on 12 January 1996, to a Scottish father, Sean, and an English mother of Swedish ancestry, Michelle.",0,3,== Early life ==,41328676
"She has two brothers named Patrick and Fraser, and a sister named Holly.",1,3,== Early life ==,41328676
Henderson began singing around the age of three and taught herself to play the piano a few years later.,2,3,== Early life ==,41328676
"She began to put on shows for her family at Christmas and developed a special bond with her grandfather Bill, who encouraged her to pursue her love of music and songwriting.",3,3,== Early life ==,41328676
"Her interest developed further at primary school, St Martins Prep School in Grimsby, and she subsequently decided to audition for a scholarship place at Tring Park School for the Performing Arts in Hertfordshire.",4,3,== Early life ==,41328676
Henderson succeeded in gaining a scholarship and boarded at the school from the age of 11 to 16.,5,3,== Early life ==,41328676
"She attended the school at the same time as Dan Ferrari-Lane of boyband District3, who was on The X Factor with Henderson in 2012.",6,3,== Early life ==,41328676
"In early 2012, Henderson made a singing appearance on a celebrity Christmas special of Channel 4's Come Dine with Me, where she performed ""All I Want for Christmas Is You"".",7,3,== Early life ==,41328676
==,0,4,== Career ==,41328676
Career ==,1,4,== Career ==,41328676
===,0,5,== Career == | === 2012: The X Factor ===,41328676
2012:,1,5,== Career == | === 2012: The X Factor ===,41328676
The X Factor ===,2,5,== Career == | === 2012: The X Factor ===,41328676
"In 2012, Henderson auditioned for series nine of The X Factor with the original song called ""Missed"", which was later included on her debut studio album.",0,6,== Career == | === 2012: The X Factor ===,41328676
