sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dick James (born Leon Isaac Vapnick; 12 December 1920 – 1 February 1986) was a British music publisher and singer, and, together with his son Stephen, founded the DJM record label and recording studios, as well as (with Brian Epstein) the Beatles' publisher Northern Songs.",0,0,N/A,571468
==,0,1,== Early life ==,571468
Early life ==,1,1,== Early life ==,571468
"James was born on 12 December 1920 in the East End of London, to Polish Jewish immigrants.",0,2,== Early life ==,571468
His father was a kosher butcher.,1,2,== Early life ==,571468
"He sang with North London dance bands in his early teens, and was a regular vocalist at the Cricklewood Palais by the age of seventeen.",2,2,== Early life ==,571468
"James joined the Henry Hall band, and made first radio broadcast in 1940, but joined the Army in 1942.",3,2,== Early life ==,571468
"After World War II he continued to sing with leading bands, including Geraldo's.",4,2,== Early life ==,571468
"Later still, James was also a part-time member of The Stargazers, a popular early 1950s vocal group.",5,2,== Early life ==,571468
In the 1950s he often appeared in the top ten Melody Maker vocal charts alongside the likes of Dickie Valentine and Frank Holder.,6,2,== Early life ==,571468
"He was the singer of the theme songs of The Adventures of Robin Hood and The Buccaneers, from British television in the 1950s, and was a friend and associate of the record producer George Martin.",0,3,== Early life ==,571468
==,0,4,== Switch to publishing ==,571468
Switch to publishing ==,1,4,== Switch to publishing ==,571468
James entered the music publishing business as his singing career tapered off.,0,5,== Switch to publishing ==,571468
In 1958 he joined Sidney Bron Music as a song-plugger but decided to leave and open Dick James Music in 1961.,1,5,== Switch to publishing ==,571468
"In early 1963, he was contacted by Brian Epstein who was looking for a publisher for the second Beatles single, ""Please Please Me"".",2,5,== Switch to publishing ==,571468
"James called Philip Jones, producer of the TV show Thank Your Lucky Stars, played the record down the phone to him and secured the band's first nationwide television appearance.",3,5,== Switch to publishing ==,571468
"The pair subsequently established Northern Songs Ltd., with Beatles John Lennon and Paul McCartney, to publish Lennon and McCartney's original songs.",4,5,== Switch to publishing ==,571468
"(Fellow Beatles George Harrison and Ringo Starr were also signed to Northern Songs as songwriters, but did not renew their contracts in 1968).",5,5,== Switch to publishing ==,571468
"James's company, Dick James Music, administered Northern Songs.",6,5,== Switch to publishing ==,571468
What initially began as an amicable working relationship between the Beatles and James disintegrated by the late 1960s: the Beatles considered that James had betrayed and taken advantage of them when he sold Northern Songs in 1969 without offering the band an opportunity to buy control of the publishing company.,7,5,== Switch to publishing ==,571468
"James profited handsomely from the sale of Northern Songs, but the Beatles never again had the rights to their own songs.",8,5,== Switch to publishing ==,571468
"During the 1960s, James also handled Billy J. Kramer and Gerry and the Pacemakers.",9,5,== Switch to publishing ==,571468
"James lived in Anson Road, Cricklewood, north-west London, in the 1960s.",10,5,== Switch to publishing ==,571468
"He was involved, along with Brian Epstein, in offering Bobby Willis a singing contract which he turned down on his future wife, Cilla Black's, insistence.",11,5,== Switch to publishing ==,571468
"Willis was a backing singer on Cilla Black's ""You're My World"".",12,5,== Switch to publishing ==,571468
==,0,6,== Later days ==,571468
Later days ==,1,6,== Later days ==,571468
"James signed Elton John (then known as Reginald Dwight) and his lyricist Bernie Taupin as untried unknowns in 1967 after his son Stephen, who had been working with his father since 1963, found Dwight using their recording studios late at night without permission.",0,7,== Later days ==,571468
"Stephen, who had started the recording studios and opened a record production company called This Productions, formed DJM Records in 1969.",1,7,== Later days ==,571468
"Stephen instigated Dwight's adoption of the stage name ""Elton John"" and oversaw his first recording contract.",2,7,== Later days ==,571468
All of John's releases up to 1976 were issued on the DJM record label.,3,7,== Later days ==,571468
"The label also carried Jasper Carrott, RAH Band, Danny Kirwan, and John Inman.",4,7,== Later days ==,571468
"John formed his own Rocket label in 1973, but in 1982, he was involved in a court case with James about royalties.",0,8,== Later days ==,571468
"In June 1985, the British music magazine NME reported that John was suing James over the rights to his earlier material – a case which John lost.",1,8,== Later days ==,571468
==,0,9,== Death ==,571468
Death ==,1,9,== Death ==,571468
"James died in London of a heart attack on 1 February 1986, at the age of 65.",0,10,== Death ==,571468
"Dick James Music was acquired by PolyGram which was, in turn, bought by Universal Music Group.",1,10,== Death ==,571468
The Dick James catalog is currently part of Universal Music Publishing Group.,2,10,== Death ==,571468
==,0,11,== UK chart hits ==,571468
UK chart hits ==,1,11,== UK chart hits ==,571468
"""Robin Hood""/""The Ballad of Davy Crockett"" (1956) – number 14",0,12,== UK chart hits ==,571468
"""Garden of Eden"" (1957) – number 18",0,13,== UK chart hits ==,571468
==,0,14,== Notes ==,571468
Notes ==,1,14,== Notes ==,571468
==,0,15,== References ==,571468
References ==,1,15,== References ==,571468
"Harry, Bill (2000).",0,16,== References ==,571468
The Beatles Encyclopedia:,1,16,== References ==,571468
Revised and Updated.,2,16,== References ==,571468
Virgin Publishing London.,3,16,== References ==,571468
ISBN 0-7535-0481-2.,4,16,== References ==,571468
Oxford Dictionary of National Biography,0,17,== References ==,571468
"Spitz, Bob (2005).",0,18,== References ==,571468
The Beatles: The Biography.,1,18,== References ==,571468
"Little, Brown and Company (New York City).",2,18,== References ==,571468
ISBN 1-84513-160-6.,3,18,== References ==,571468
==,0,19,== External links ==,571468
External links ==,1,19,== External links ==,571468
Dick James at IMDb,0,20,== External links ==,571468
'Robin Hood' song connections webpage,0,21,== External links ==,571468
"Detailed website concerning Beatles song rights, including Dick James references",0,22,== External links ==,571468
James mini-biography at the Musicweb site,0,23,== External links ==,571468
beatlesbible.com bio,0,24,== External links ==,571468
