sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sandro Perri is a musician and producer from Toronto, Ontario, Canada.",0,0,N/A,5242559
"His music has been called post-rock, electronic, experimental, ambient, folk among others.",1,0,N/A,5242559
"He has been producing, mixing and mastering records for other artists since 2003.",2,0,N/A,5242559
==,0,1,== Career ==,5242559
Career ==,1,1,== Career ==,5242559
"Between 1999 and 2002, Perri self-released a series of 12"" records on his own Audi Sensa label.",0,2,== Career ==,5242559
"He adopted the moniker Polmo Polpo (loosely translates as ""octopus lung"" in Italian) for some of his electronic compositions; Polmo Polpo music is characterized by distorted drones, subtle rhythms, and ambient textures.",1,2,== Career ==,5242559
"The Science of Breath, featuring tracks culled from these records, was released in 2002 by Alien 8 Recordings; the official Polmo Polpo debut album, entitled Like Hearts Swelling, was released in 2003 on Constellation Records.",2,2,== Career ==,5242559
"In 2005, he released Kiss Me Again and Again - a cover of the Arthur Russell / Loose Joints disco classic Kiss Me Again.",3,2,== Career ==,5242559
"In 2004 he began touring under his own name, singing and playing more folk-tinged songs, initially live reworkings of his Polmo Polpo recordings.",0,3,== Career ==,5242559
"Four songs were self-released on the Friends Help Friends EP in 2005, re-released a year later (with an additional song) on Constellation as Plays Polmo Polpo.",1,3,== Career ==,5242559
"In 2007, his debut full-length as Sandro Perri was released, also by Constellation, entitled Tiny Mirrors.",0,4,== Career ==,5242559
"Several musicians contributed to the overall direction of the record, including The silt (Ryan Driver, Doug Tielli, Marcus Quin), Blake Howard and Eric Chenaux.",1,4,== Career ==,5242559
"The album was long listed for the Polaris Prize and the song ""Double Suicide"" was nominated for the SOCAN Echo Songwriting Award.",2,4,== Career ==,5242559
"That same year, Polmo Polpo performed at the Brampton Indie Arts Festival.",3,4,== Career ==,5242559
"In 2011, Perri, Christine Fellows and John K. Samson participated in the National Parks Project, working with filmmaker Daniel Cockburn to produce and score a short film about Ontario's Bruce Peninsula National Park.",4,4,== Career ==,5242559
"Also in 2011, Constellation released the critically acclaimed Impossible Spaces, which was recorded by Toronto engineer Jeff McMurrich.",5,4,== Career ==,5242559
"Pitchfork named it one of the Top 50 records of 2011, it was long listed for the Polaris Prize, and Now magazine named it one of the Top 50 Toronto Records Of All Time.",6,4,== Career ==,5242559
The album appeared on the !,7,4,== Career ==,5242559
"earshot Campus and Community National Top 50 Albums chart in January, 2012.",8,4,== Career ==,5242559
"In 2012, songs from Impossible Spaces were remixed by Zongamin, Mickey Moonlight, Eluvium, Max Gross, Larry Gus, Le Revelateur, Imugem Orihasam, Slow Hands and Tom Croose for 12""s on DFA Records, Constellation and Phonica.",9,4,== Career ==,5242559
"In 2016 he released the collaborative electronic album Off World 1, with a follow-up album simply entitled 2 released in 2017.",0,5,== Career ==,5242559
"In 2018 he released In Another Life, an experiment in ""infinite songwriting"" which consisted of 2 long tracks.",0,6,== Career ==,5242559
The title track was named one of the Top 100 Songs of 2018 by Pitchfork Media.,1,6,== Career ==,5242559
"The flip side, Everybody's Paris, featured guest lead vocal appearances by Dan Bejar (Destroyer) and Andre Ethier (The Deadly Snakes).",2,6,== Career ==,5242559
"A new LP, Soft Landing, was released in September, 2019.",0,7,== Career ==,5242559
Perri briefly played lap steel guitar with Barzin (in 2001) and Great Lake Swimmers from 2002-2006.,0,8,== Career ==,5242559
He is also a member of The Michael Parks.,1,8,== Career ==,5242559
"Collaborative projects include Dot Wiggin with the late Todd Fox, Glissandro 70 with Craig Dunsmuir, Double Suicide with Ryan Driver, Continuous Dick with Adam Marshall and Andrew Wedman, and Off World with Lorenz Peter, Drew Brown, Susumu Mukai, MJ Silver and a host of others.",2,8,== Career ==,5242559
==,0,9,== Discography ==,5242559
Discography ==,1,9,== Discography ==,5242559
===,0,10,== Discography == | === as Polmo Polpo ===,5242559
as Polmo Polpo =,1,10,== Discography == | === as Polmo Polpo ===,5242559
==,2,10,== Discography == | === as Polmo Polpo ===,5242559
2001:,0,11,== Discography == | === as Polmo Polpo ===,5242559
Acqua/Oarca,1,11,== Discography == | === as Polmo Polpo ===,5242559
2002:,0,12,== Discography == | === as Polmo Polpo ===,5242559
Riva/Rottura,1,12,== Discography == | === as Polmo Polpo ===,5242559
2002:,0,13,== Discography == | === as Polmo Polpo ===,5242559
The Science of Breath,1,13,== Discography == | === as Polmo Polpo ===,5242559
2003: Like Hearts Swelling,0,14,== Discography == | === as Polmo Polpo ===,5242559
2005: Kiss Me Again and Again,0,15,== Discography == | === as Polmo Polpo ===,5242559
===,0,16,== Discography == | === as Sandro Perri ===,5242559
as Sandro Perri =,1,16,== Discography == | === as Sandro Perri ===,5242559
==,2,16,== Discography == | === as Sandro Perri ===,5242559
2006: Plays Polmo Polpo,0,17,== Discography == | === as Sandro Perri ===,5242559
2007: Sandro Perri and Friends - European Tour 2007,0,18,== Discography == | === as Sandro Perri ===,5242559
2007:,0,19,== Discography == | === as Sandro Perri ===,5242559
Tiny Mirrors,1,19,== Discography == | === as Sandro Perri ===,5242559
2011:,0,20,== Discography == | === as Sandro Perri ===,5242559
Impossible Spaces,1,20,== Discography == | === as Sandro Perri ===,5242559
2012:,0,21,== Discography == | === as Sandro Perri ===,5242559
Love & Light / The Drums (remixes EP),1,21,== Discography == | === as Sandro Perri ===,5242559
2012:,0,22,== Discography == | === as Sandro Perri ===,5242559
Changes / Love & Light (remixes EP),1,22,== Discography == | === as Sandro Perri ===,5242559
2013: Spaced Out (remixes EP),0,23,== Discography == | === as Sandro Perri ===,5242559
2018:,0,24,== Discography == | === as Sandro Perri ===,5242559
In Another Life,1,24,== Discography == | === as Sandro Perri ===,5242559
2019:,0,25,== Discography == | === as Sandro Perri ===,5242559
Soft Landing,1,25,== Discography == | === as Sandro Perri ===,5242559
===,0,26,== Discography == | === as Off World ===,5242559
as Off World ===,1,26,== Discography == | === as Off World ===,5242559
2016: 1,0,27,== Discography == | === as Off World ===,5242559
2017: 2,0,28,== Discography == | === as Off World ===,5242559
===,0,29,== Discography == | === Others ===,5242559
Others ===,1,29,== Discography == | === Others ===,5242559
1999:,0,30,== Discography == | === Others ===,5242559
"Cog / Polmo Polpo - split 12""",1,30,== Discography == | === Others ===,5242559
2000:,0,31,== Discography == | === Others ===,5242559
Dot Wiggin - Dot Wiggin,1,31,== Discography == | === Others ===,5242559
2002:,0,32,== Discography == | === Others ===,5242559
"Tinketertoy / Polmo Polpo - split 12""",1,32,== Discography == | === Others ===,5242559
2005:,0,33,== Discography == | === Others ===,5242559
"Adam Marshall / Continuous Dick - Birth Of A Dick 12""",1,33,== Discography == | === Others ===,5242559
2006:,0,34,== Discography == | === Others ===,5242559
Glissandro 70 - Glissandro 70,1,34,== Discography == | === Others ===,5242559
==,0,35,== References ==,5242559
References ==,1,35,== References ==,5242559
==,0,36,== External links ==,5242559
External links ==,1,36,== External links ==,5242559
Sandroperri.com,0,37,== External links ==,5242559
Sandro Perri / Polmo Polpo at Constellation Records' site,0,38,== External links ==,5242559
