sentences,sentenceIndex,paragraphIndex,section,wikiId
"Damage were a British R&B boy band who achieved success in the 1990s with eleven hit singles, including four top 10 successes on the UK Singles Chart.",0,0,N/A,4509806
They have sold 2.6 million records worldwide.,1,0,N/A,4509806
"The band consists of Jade Jones, Rahsaan J Bromfield, Andrez Harriott, Coreé Richards and Noel Simpson.",2,0,N/A,4509806
==,0,1,== History ==,4509806
History ==,1,1,== History ==,4509806
===,0,2,== History == | === 1995–1999: Formation and Forever ===,4509806
1995–1999:,1,2,== History == | === 1995–1999: Formation and Forever ===,4509806
Formation and Forever =,2,2,== History == | === 1995–1999: Formation and Forever ===,4509806
==,3,2,== History == | === 1995–1999: Formation and Forever ===,4509806
"The band was formed by Rahsaan ""Ras"" Bromfield and Noel Simpson who were students at the Barbara Speake Stage School in the London neighbourhood of Acton.",0,3,== History == | === 1995–1999: Formation and Forever ===,4509806
They rapped and danced at school assemblies.,1,3,== History == | === 1995–1999: Formation and Forever ===,4509806
Jade Jones was brought into the band when Bromfield and Simpson heard him sing a high note.,2,3,== History == | === 1995–1999: Formation and Forever ===,4509806
"Andrez Harriott, a student at Sylvia Young Theatre School, was recruited after he and Jones performed together in the musical play Carmen Jones.",3,3,== History == | === 1995–1999: Formation and Forever ===,4509806
Coreé Richards was asked to join the band after he was heard singing at a bus stop.,4,3,== History == | === 1995–1999: Formation and Forever ===,4509806
"The band sent a demo tape of a cover version of the Jackson 5 song ""Anything"" to Jazz Summers of Big Life Records in early 1995.",5,3,== History == | === 1995–1999: Formation and Forever ===,4509806
"Damage made inroads into the UK Singles Chart and the second single ""Love II Love"" reached number 12 while the follow-up, ""Forever"", charted at number 6 during the Christmas period.",6,3,== History == | === 1995–1999: Formation and Forever ===,4509806
"""Forever"" was also notable for being both the first song that Steve Mac and Wayne Hector wrote together, and the song that caught the ear of Simon Cowell and effectively led to Mac becoming the chief songwriter-producer for Cowell's subsequent projects.",7,3,== History == | === 1995–1999: Formation and Forever ===,4509806
"Damage's debut album Forever followed in 1997, along with two further UK top 10 singles – ""Love Guaranteed"" and a cover version of Eric Clapton's ""Wonderful Tonight"", the latter reaching number 3.",8,3,== History == | === 1995–1999: Formation and Forever ===,4509806
The quintet subsequently embarked on an extensive touring schedule while negotiating a new recording contract following the collapse of Big Life.,9,3,== History == | === 1995–1999: Formation and Forever ===,4509806
Jones remained in the media spotlight through his long-term romance with Emma Bunton of the Spice Girls.,10,3,== History == | === 1995–1999: Formation and Forever ===,4509806
=== 2000–2001: Since You've Been Gone and split ===,0,4,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
"In 2000, they signed with Cooltempo Records and released the second album's first single, ""Ghetto Romance"".",0,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
"The song was produced by production duo Tim & Bob, and peaked at No. 7 on the UK Singles Chart.",1,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
"On 30 August, ""Rumours"" was released as second single.",2,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
The song is a mixture of R&B and 2-step.,3,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
"The CD2 single contains UK garage remixes of ""Rumours"" and their previous single ""Ghetto Romance"", as remixed by Ed Case & Carl H and Groove Chronicles, respectively.",4,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
"The second album was initially due for release on 25 September 2000, following the release of ""Rumours"".",5,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
"However, the release date was subsequently pushed back to allow for new material to be recorded.",6,5,== History == | === 2000–2001: Since You've Been Gone and split ===,4509806
