sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jon Arild Eberson (born 6 January 1953) is a Norwegian jazz guitarist and composer, the son of jazz guitarist Leif Eberson (1925–1970), and the father of keyboardist Marte Maaland Eberson.",0,0,N/A,7166475
"He was a member of the bands Moose Loose (1973–77), Radka Toneff Quintet (1975–80), and Blow Out (1977–78).",1,0,N/A,7166475
==,0,1,== Career ==,7166475
Career ==,1,1,== Career ==,7166475
Eberson had his debut recording as a guitarist on Ketil Bjørnstad's debut album Åpning (1972).,0,2,== Career ==,7166475
"In 1980 he formed the Jon Eberson Group, supported by vocalist and lyricist Sidsel Endresen.",1,2,== Career ==,7166475
"The group attracted attention with Jive Talking (1981), which was awarded the Spellemannprisen, and City Visions (1984), but disbanded in 1986.",2,2,== Career ==,7166475
"The following year he released the Eberson Pigs and Poetry with Endresen, and he has continued to be noticed in a variety of contexts like the Jazzpunkensemblet.",3,2,== Career ==,7166475
"He released the album Dreams That Went Astray (2001), closely followed by the album Jazz for Men, with bassist Carl Morten Iversen, and the album Mind the Gap, with bassist Bjørnar Andresen and drummer Paal Nilssen-Love.",4,2,== Career ==,7166475
"Eberson, who is Associate Professor of guitar at the Norwegian Academy of Music in Oslo, was awarded the Norwegian Buddy Prize for 2001.",5,2,== Career ==,7166475
In 2006 he collaborated with Per Zanussi and Torstein Lofthus on the album Bring It On.,6,2,== Career ==,7166475
"In 2013 he celebrated his sixtieth anniversary with a performance at the Oslo Jazzfestival, presenting his band Eberson Funk Ensemble.",7,2,== Career ==,7166475
"The band consists of drummer Pål Thowsen, bassist Sigurd Hole, saxophonist Kim-Erik Pedersen, and his keyboardist daughter, Marte Maaland Eberson.",8,2,== Career ==,7166475
both jazz graduates from the Norwegian Academy of Music.,9,2,== Career ==,7166475
Eberson was a teacher at the Norwegian Academy of Music until 2019.,10,2,== Career ==,7166475
==,0,3,== Awards and honors ==,7166475
Awards and honors ==,1,3,== Awards and honors ==,7166475
"Spellemannprisen for the album Jive Talking, with Sidsel Endresen, category jazz rock, 1981",0,4,== Awards and honors ==,7166475
"Buddyprisen, 2001",0,5,== Awards and honors ==,7166475
==,0,6,== Discography ==,7166475
Discography ==,1,6,== Discography ==,7166475
"Thirteen Rounds (Curling Legs, 1997)",0,7,== Discography ==,7166475
"Mind the Gap (Curling Legs, 2001)",0,8,== Discography ==,7166475
"Jazz for Men (Curling Legs, 2001)",0,9,== Discography ==,7166475
"Standards with Carl Morten Iversen (Curling Legs, 2003)",0,10,== Discography ==,7166475
"Bring It On (Jazzaway, 2006)",0,11,== Discography ==,7166475
"Empathy (Jazzland Records, 2018) with Marte Maaland Eberson",0,12,== Discography ==,7166475
==,0,13,== References ==,7166475
References ==,1,13,== References ==,7166475
==,0,14,== External links ==,7166475
External links ==,1,14,== External links ==,7166475
Jon Eberson Biography by Johs Bergh on Store Norske Leksikon (in Norwegian),0,15,== External links ==,7166475
