sentences,sentenceIndex,paragraphIndex,section,wikiId
Greg Edmonson is a music composer for television and movies.,0,0,N/A,6049360
He is primarily known for composing the soundtrack to the cult TV series Firefly.,1,0,N/A,6049360
"He is also the composer for the first three games in the Uncharted video game series, and for a number of episodes of the American animated sitcom King of the Hill.",2,0,N/A,6049360
==,0,1,== Biography ==,6049360
Biography ==,1,1,== Biography ==,6049360
"Greg Edmonson grew up in Dallas, Texas and played the guitar as a youth.",0,2,== Biography ==,6049360
He studied jazz composition at the University of North Texas College of Music.,1,2,== Biography ==,6049360
"Later, while he was a studio musician and session player, he went to the Musicians Institute of Technology.",2,2,== Biography ==,6049360
"He has studied with Dr. Albert Harris, the former musical director for NBC and a leading composition teacher and music lecturer.",3,2,== Biography ==,6049360
"As a protégé of the widely successful and well known TV composer Mike Post (Magnum, P.I., Hill Street Blues, The Rockford Files), Edmonson worked on a number of series providing additional scoring for Post (credited and sometimes not credited).",4,2,== Biography ==,6049360
His compositions are usually written on the piano but he sometimes uses a guitar.,0,3,== Biography ==,6049360
==,0,4,== Discography ==,6049360
Discography ==,1,4,== Discography ==,6049360
===,0,5,== Discography == | === Film ===,6049360
Film =,1,5,== Discography == | === Film ===,6049360
==,2,5,== Discography == | === Film ===,6049360
Turn of the Blade (1994),0,6,== Discography == | === Film ===,6049360
Science Fiction: A Journey Into the Unknown (1994),0,7,== Discography == | === Film ===,6049360
Last Lives (1997),0,8,== Discography == | === Film ===,6049360
Martian Law (1998),0,9,== Discography == | === Film ===,6049360
Frog and Wombat (1998),0,10,== Discography == | === Film ===,6049360
Undercover Angel (1999),0,11,== Discography == | === Film ===,6049360
Blue Ridge Fall (1999),0,12,== Discography == | === Film ===,6049360
Gary the Rat (2000),0,13,== Discography == | === Film ===,6049360
Luckytown (2000),0,14,== Discography == | === Film ===,6049360
Fast Women (2001),0,15,== Discography == | === Film ===,6049360
Miss Castaway and the Island Girls (2004),0,16,== Discography == | === Film ===,6049360
Sweet Union (2004),0,17,== Discography == | === Film ===,6049360
My First Christmas Tree (2007),0,18,== Discography == | === Film ===,6049360
Skyrunners (2009),0,19,== Discography == | === Film ===,6049360
Montana Amazon (2011),0,20,== Discography == | === Film ===,6049360
Bounty Killer (2013),0,21,== Discography == | === Film ===,6049360
===,0,22,== Discography == | === Television ===,6049360
Television =,1,22,== Discography == | === Television ===,6049360
==,2,22,== Discography == | === Television ===,6049360
Cop Rock (1990),0,23,== Discography == | === Television ===,6049360
Masters of the Maze (1994–1995),0,24,== Discography == | === Television ===,6049360
King of the Hill (1997–2009),0,25,== Discography == | === Television ===,6049360
Firefly (2002–2003),0,26,== Discography == | === Television ===,6049360
F.L.I.P. Mysteries: Women on the Case (2008),0,27,== Discography == | === Television ===,6049360
===,0,28,== Discography == | === Video games ===,6049360
Video games ===,1,28,== Discography == | === Video games ===,6049360
Uncharted: Drake's Fortune (2007),0,29,== Discography == | === Video games ===,6049360
Uncharted 2: Among Thieves (2009),0,30,== Discography == | === Video games ===,6049360
Uncharted 3: Drake's Deception (2011),0,31,== Discography == | === Video games ===,6049360
==,0,32,== Awards ==,6049360
Awards ==,1,32,== Awards ==,6049360
==,0,33,== References ==,6049360
References ==,1,33,== References ==,6049360
==,0,34,== External links ==,6049360
External links ==,1,34,== External links ==,6049360
Tracksounds Interview with Greg Edmonson,0,35,== External links ==,6049360
Greg Edmonson at IMDb,0,36,== External links ==,6049360
