sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eric Leeds is an American saxophone player, mostly known for his work with Prince.",0,0,N/A,2314834
"He has recorded mostly music in the pop and funk genres, but is a studied jazz musician.",1,0,N/A,2314834
==,0,1,== Life and career ==,2314834
Life and career ==,1,1,== Life and career ==,2314834
"Leeds was born in Milwaukee, Wisconsin, the son of a retailer.",0,2,== Life and career ==,2314834
"He moved to Richmond, Virginia, at the age of seven, where he lived from 1959 to 1966, and then moved to Pittsburgh, Pennsylvania, at the age of fourteen, where he attended junior high school and college.",1,2,== Life and career ==,2314834
Leeds lived in Pittsburgh for eighteen years and started a music career there.,2,2,== Life and career ==,2314834
"Leeds studied saxophone with mentor Eric Kloss, who had signed to Prestige Records at the age of sixteen.",3,2,== Life and career ==,2314834
He attended Duquesne University.,4,2,== Life and career ==,2314834
"He played in a band named ""On The Corner"" during the 1970s, which consisted of two trumpets, one tenor sax, one baritone sax, and a four-piece rhythm section.",5,2,== Life and career ==,2314834
Eric played baritone sax in the band.,6,2,== Life and career ==,2314834
"Rich Mansfield, also known as Brother Rick and the musical director from the American Soundtrack series played tenor sax in the band.",7,2,== Life and career ==,2314834
"Leeds' brother, Alan Leeds, was the tour manager for Prince in the early 1980s and introduced his brother to Prince not long after the Purple Rain tour.",0,3,== Life and career ==,2314834
Prince was impressed by Leeds' talents and featured him in the band The Family in 1985.,1,3,== Life and career ==,2314834
"The band was short-lived, but Prince invited Leeds into The Revolution for his Parade tour.",2,3,== Life and career ==,2314834
"Leeds brought along long-time friend Matt Blistan, who was renamed Atlanta Bliss by Prince.",3,3,== Life and career ==,2314834
"After the breakup of The Revolution, Prince retained Leeds and Bliss for his succeeding band and used their talents greatly over his next three albums.",4,3,== Life and career ==,2314834
Bliss left the fold in 1989 but Leeds lent his talents to Madhouse (1987–1993) and various Prince projects throughout the years.,5,3,== Life and career ==,2314834
"In 1991, Leeds released the album Times Squared on Prince's Paisley Park Records, which incorporated rock, pop and jazz sounds.",6,3,== Life and career ==,2314834
The tracks that Leeds chose for the album were recorded by Prince and Leeds between 1985 and 1988.,7,3,== Life and career ==,2314834
"A second album, entitled Things Left Unsaid, was released in 1993 with one Prince contribution.",8,3,== Life and career ==,2314834
"The Family reunited in 2007 under the name fDeluxe with all original members (except Jerome Benton), including Leeds.",0,4,== Life and career ==,2314834
"In 2012, they released their album, Gaslight, independently.",1,4,== Life and career ==,2314834
==,0,5,== Discography ==,2314834
Discography ==,1,5,== Discography ==,2314834
===,0,6,== Discography == | === Solo albums ===,2314834
Solo albums ===,1,6,== Discography == | === Solo albums ===,2314834
"Times Squared (Paisley Park, 1991)",0,7,== Discography == | === Solo albums ===,2314834
"Things Left Unsaid (Paisley Park, 1993)",0,8,== Discography == | === Solo albums ===,2314834
"Now & Again (Nouveau, 2000)",0,9,== Discography == | === Solo albums ===,2314834
===,0,10,== Discography == | === Prince albums ===,2314834
Prince albums =,1,10,== Discography == | === Prince albums ===,2314834
==,2,10,== Discography == | === Prince albums ===,2314834
Parade (1986),0,11,== Discography == | === Prince albums ===,2314834
Sign o' the Times (1987),0,12,== Discography == | === Prince albums ===,2314834
The Black Album (1988),0,13,== Discography == | === Prince albums ===,2314834
Lovesexy (1988),0,14,== Discography == | === Prince albums ===,2314834
Batman (1989) – original soundtrack,0,15,== Discography == | === Prince albums ===,2314834
Scandalous Sex Suite (1989) – single,0,16,== Discography == | === Prince albums ===,2314834
The Love Symbol Album (1992),0,17,== Discography == | === Prince albums ===,2314834
Emancipation (1996),0,18,== Discography == | === Prince albums ===,2314834
One Nite Alone... (2002) – live album,0,19,== Discography == | === Prince albums ===,2314834
N.E.W. S (2003),0,20,== Discography == | === Prince albums ===,2314834
C-note (2004) – live album,0,21,== Discography == | === Prince albums ===,2314834
===,0,22,== Discography == | === Prince-related albums ===,2314834
Prince-related albums ===,1,22,== Discography == | === Prince-related albums ===,2314834
The Family - The Family (1985),0,23,== Discography == | === Prince-related albums ===,2314834
Madhouse - 8 (1987),0,24,== Discography == | === Prince-related albums ===,2314834
Madhouse - 16 (1987),0,25,== Discography == | === Prince-related albums ===,2314834
==,0,26,== References ==,2314834
References ==,1,26,== References ==,2314834
==,0,27,== External links ==,2314834
External links ==,1,27,== External links ==,2314834
FDeluxe MySpace page,0,28,== External links ==,2314834
