sentences,sentenceIndex,paragraphIndex,section,wikiId
"Makeba Riddick-Woods (also known as ""Girl Wonder"") is an American Grammy winner singer-songwriter who has been active since 2005.",0,0,N/A,26533918
"She is originally from West Baltimore, Maryland, US.",1,0,N/A,26533918
"Currently she is managed by Jay-Z's record label and production house, Roc Nation.",2,0,N/A,26533918
Their official website describes her as one of the industry's top pop music songwriters and vocal producers.,3,0,N/A,26533918
==,0,1,== Background ==,26533918
Background ==,1,1,== Background ==,26533918
Riddick attended Baltimore School for the Arts before graduating from Berklee College of Music (Boston) with a bachelor's degree in Music Management.,0,2,== Background ==,26533918
She moved to New York City to develop her career as a songwriter.,1,2,== Background ==,26533918
"Her early break came from songwriting and singing background vocals for 3LW, Jennifer Lopez and B2K.",2,2,== Background ==,26533918
==,0,3,== Songwriting and vocal production ==,26533918
Songwriting and vocal production ==,1,3,== Songwriting and vocal production ==,26533918
"Riddick is perhaps best known for her work with multi-platinum selling pop artist Rihanna for whom she has vocally produced and collaborated on three albums with including A Girl like Me, Music of the Sun and Good Girl Gone Bad.",0,4,== Songwriting and vocal production ==,26533918
"She co-wrote and vocally produced the star's reggae influenced song ""Rude Boy"" from Rihanna's fourth studio album, Rated R. She also produced vocals for all the remaining tracks on the album, and co-wrote the intro track ""Mad House"".",1,4,== Songwriting and vocal production ==,26533918
"Riddick has also collaborated with French DJ-come producer David Guetta, first the song ""If We Ever"" which is also her first solo credited vocal performance, taken from Guetta's 2009 Grammy-nominated album One Love.",2,4,== Songwriting and vocal production ==,26533918
"She also worked with Guetta to produce tracks for R&B singer Kelis's album Flesh Tone including the lead single and U.S. Dance Chart topper ""Acapella"".",3,4,== Songwriting and vocal production ==,26533918
"Riddick's other writing and production credits include Danity Kane's eponymous album; Beyoncé's U.S. radio hit ""Get Me Bodied"" from her second album B'Day; Braxton's 2005 album Libra and Jennifer Lopez's 2005 album Rebirth as well as platinum-selling work for Mariah Carey.",4,4,== Songwriting and vocal production ==,26533918
"She also worked in the studio with Rodney ""Darkchild"" Jerkins on material for Diddy - Dirty Money's delayed album Last Train to Paris.",5,4,== Songwriting and vocal production ==,26533918
Additionally she has worked on records for the British girl group,0,5,== Songwriting and vocal production ==,26533918
"Sugababes on the song ""About a Girl"" taken from their seventh studio album Sweet 7.",1,5,== Songwriting and vocal production ==,26533918
The collaboration reached top ten in the UK.,2,5,== Songwriting and vocal production ==,26533918
"In America Riddick was reunited with Toni Braxton when a record she wrote ""Make My Heart"" was released by Braxton as the second single from the star's upcoming album Pulse.",3,5,== Songwriting and vocal production ==,26533918
"Makeba produced Rihanna's vocals for Eminem's single ""Love the Way You Lie"".",4,5,== Songwriting and vocal production ==,26533918
==,0,6,== Solo career ==,26533918
Solo career ==,1,6,== Solo career ==,26533918
"She is said to be releasing her own debut solo single titled ""Change Up"" which will be produced by Darkchild and will serve as the lead single from the producer's collaborative project, The Writersproject Volume 1.",0,7,== Solo career ==,26533918
==,0,8,== Production and writing credits ==,26533918
Production and writing credits ==,1,8,== Production and writing credits ==,26533918
Source:,0,9,== Production and writing credits ==,26533918
Source:,0,10,== Production and writing credits ==,26533918
==,0,11,== References ==,26533918
References ==,1,11,== References ==,26533918
