sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joan Jonas (born July 13, 1936) is an American visual artist and a pioneer of video and performance art, and one of the most important artists to emerge in the late 1960s and early 1970s.",0,0,N/A,2270678
Jonas' projects and experiments were influential in the creation of video performance art as a medium.,1,0,N/A,2270678
"Her influences also extended to conceptual art, theatre, performance art and other visual media.",2,0,N/A,2270678
"She lives and works in New York and Nova Scotia, Canada.",3,0,N/A,2270678
==,0,1,== Early life and education ==,2270678
Early life and education,1,1,== Early life and education ==,2270678
==,2,1,== Early life and education ==,2270678
Jonas was born in 1936 in New York City.,0,2,== Early life and education ==,2270678
"In 1958 she received a bachelor's degree in Art History from Mount Holyoke College in South Hadley, Massachusetts.",1,2,== Early life and education ==,2270678
She later studied sculpture and drawing at the School of the Museum of Fine Arts in Boston and received an MFA in Sculpture from Columbia University in 1965.,2,2,== Early life and education ==,2270678
"Immersed in New York's downtown art scene of the 1960s, Jonas studied with the choreographer Trisha Brown for two years.",3,2,== Early life and education ==,2270678
Jonas also worked with choreographers Yvonne Rainer and Steve Paxton.,0,3,== Early life and education ==,2270678
==,0,4,== Work ==,2270678
Work ==,1,4,== Work ==,2270678
"Though Jonas began her career as a sculptor, by 1968 she moved into what was then leading-edge territory: mixing performance with props and mediated images, situated outdoors in urban or rural landscapes and/or industrial environments.",0,5,== Work ==,2270678
"Between 1968-1971, Jonas performed Mirror Pieces, works which used mirrors to as a central motif or prop.",1,5,== Work ==,2270678
"In these early performances, the mirror became a symbol of (self-)portraiture, representation, the body, and real vs. imaginary, while also sometimes adding an element of danger and a connection to the audience that was integral to the work.",2,5,== Work ==,2270678
"In Wind (1968), Jonas filmed performers stiffly passing through the field of view against a wind that lent the choreography a psychological mystique.",3,5,== Work ==,2270678
"In 1970, Jonas went on a long trip to Japan — where she bought her first video camera and saw Noh, Bunraku and Kabuki theater — with the sculptor Richard Serra.",4,5,== Work ==,2270678
"Her video performances between 1972 and 1976 pared the cast down to one actor, the artist herself, performing in her New York loft as Organic Honey, her seminal alter-ego invented as an ""electronic erotic seductress,"" whose doll-like visage seen reflected bits on camera explored the fragmented female image and women’s shifting roles.",5,5,== Work ==,2270678
