sentences,sentenceIndex,paragraphIndex,section,wikiId
Jahméne Aaron Douglas (born 1991) is a British soul/gospel singer who records under the mononym Jahméne.,0,0,N/A,37124760
He was the runner-up to James Arthur on the ninth series of The X Factor in 2012.,1,0,N/A,37124760
"In December 2012, he signed a record deal with Sony Music.",0,1,N/A,37124760
"In July 2013, he released his debut studio album, Love Never Fails, which peaked at number one on the UK Albums Chart and included appearances from Nicole Scherzinger, in a duet of ""The Greatest Love of All"", and Stevie Wonder, who lent his harmonica skills on ""Give Us This Day"".",1,1,N/A,37124760
"In September 2014, Jahméne signed his second deal with Independent Label Moonshot Music and released his second album, Unfathomable Phantasmagoria, in September 2016.",2,1,N/A,37124760
==,0,2,== Career ==,37124760
Career ==,1,2,== Career ==,37124760
===,0,3,== Career == | === 2012: The X Factor ===,37124760
2012:,1,3,== Career == | === 2012: The X Factor ===,37124760
The X Factor ===,2,3,== Career == | === 2012: The X Factor ===,37124760
"On 30 May 2012, Douglas auditioned in London for the ninth series of The X Factor.",0,4,== Career == | === 2012: The X Factor ===,37124760
"He sang Etta James' ""At Last"" with a powerful voice in what Louis had stated as a ""revelation"" and received four yeses from judges Louis Walsh, Tulisa, Gary Barlow and Nicole Scherzinger.",1,4,== Career == | === 2012: The X Factor ===,37124760
"Douglas managed to advance to judges' houses, where he impressed mentor Nicole Scherzinger with his rendition of David Guetta's ""Titanium"", thereby making it to the live shows.",2,4,== Career == | === 2012: The X Factor ===,37124760
He fought his way through to the finals with James Arthur and Christopher Maloney.,3,4,== Career == | === 2012: The X Factor ===,37124760
"On 8 December, he was the first act to make it safely through to the second night of the live finals, along with Arthur.",4,4,== Career == | === 2012: The X Factor ===,37124760
He finished the competition in second place.,5,4,== Career == | === 2012: The X Factor ===,37124760
===,0,5,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
2013:,1,5,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
Love Never Fails and X Factor Around the World ===,2,5,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
"On 19 December 2012, it was announced that Douglas had signed a record deal with Sony Music.",0,6,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
"On 25 January 2013, it was confirmed that he had signed with RCA Records and would be releasing his debut album in May.",1,6,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
It was announced by RCA Records that Douglas' first album would be called Love Never Fails and would be released on 22 July.,2,6,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
It debuted at number one in the UK.,3,6,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
"Douglas also donated all of his profits from the single ""Titanium"" to the domestic abuse campaigns of the charity Women's Aid.",4,6,== Career == | === 2013: Love Never Fails and X Factor Around the World ===,37124760
