sentences,sentenceIndex,paragraphIndex,section,wikiId
Hélène Schmitt is a prize-winning French violinist and a professor of baroque violin in Boulogne-Billancourt.,0,0,N/A,14606110
Schmitt first started out as a chamber musician before specialising in baroque music.,0,1,N/A,14606110
"She spent 10 years in Bâle, next to Chiara Banchini and Jesper Bøje Christensen.",1,1,N/A,14606110
"Nowadays, she is very close to Jörg-Andreas Bötticher and Rolf Lislevand with whom she often plays in concert.",2,1,N/A,14606110
==,0,2,== Prizes ==,14606110
Prizes ==,1,2,== Prizes ==,14606110
"Musica Antiqua Bruges, as a soloist, 1993",0,3,== Prizes ==,14606110
"Van Wassenaer in Amsterdam, 1994",0,4,== Prizes ==,14606110
"Schmelzerpreis in Melk, Austria, 1996",0,5,== Prizes ==,14606110
==,0,6,== Discography ==,14606110
Discography ==,1,6,== Discography ==,14606110
Marco Uccellini (1610–1680) –,0,7,== Discography ==,14606110
Œuvres pour violon (1999),1,7,== Discography ==,14606110
Johann Sebastian Bach (1685–1750) – pièces pour violon et basse continue (2000),0,8,== Discography ==,14606110
Ignazio Albertini (1644–1685) – sonates pour violon et basse continue.,0,9,== Discography ==,14606110
(2002).,1,9,== Discography ==,14606110
Giovanni Stefano Carbonelli (1690–1772) – sonates pour violon et basse continue.,0,10,== Discography ==,14606110
(2003).,1,10,== Discography ==,14606110
Johann Sebastian Bach (1685–1750) – Sei Solo a Violino senza Basso accompagnato – I et II. (2005).,0,11,== Discography ==,14606110
Johann Heinrich Schmelzer (ca.1620-1680) – Sonatae a violino solo.,0,12,== Discography ==,14606110
(2007).,1,12,== Discography ==,14606110
Nicola Matteis – (ca.1670–ca.1698) Ayrs for the violin. (2009),0,13,== Discography ==,14606110
Mozart and Beethoven – Sonates pour pianoforte & violon.,0,14,== Discography ==,14606110
(2011),1,14,== Discography ==,14606110
"Heinrich Biber, Rosary Sonatas (Label Aeolus).",0,15,== Discography ==,14606110
==,0,16,== References ==,14606110
References ==,1,16,== References ==,14606110
==,0,17,== External links ==,14606110
External links ==,1,17,== External links ==,14606110
Official website (in French),0,18,== External links ==,14606110
