sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joanna Cotten (born in Memphis, Tennessee) is an American country music singer.",0,0,N/A,32963865
"Cotten's debut single, ""The Prize,"" peaked at number 60 on the Billboard Hot Country Songs chart.",1,0,N/A,32963865
Cotten recorded 21 songs for an unreleased album for Warner Bros. Records.,2,0,N/A,32963865
She split from the label in December 2007 after the release of a digital-only extended play.,3,0,N/A,32963865
Cotten has continued to record and tour.,4,0,N/A,32963865
She currently performs as part of Eric Church's band.,5,0,N/A,32963865
==,0,1,== Discography ==,32963865
Discography ==,1,1,== Discography ==,32963865
===,0,2,== Discography == | === Studio albums ===,32963865
Studio albums ===,1,2,== Discography == | === Studio albums ===,32963865
===,0,3,== Discography == | === Extended plays ===,32963865
Extended plays =,1,3,== Discography == | === Extended plays ===,32963865
==,2,3,== Discography == | === Extended plays ===,32963865
===,0,4,== Discography == | === Singles ===,32963865
Singles =,1,4,== Discography == | === Singles ===,32963865
==,2,4,== Discography == | === Singles ===,32963865
==,0,5,== References ==,32963865
References ==,1,5,== References ==,32963865
==,0,6,== External links ==,32963865
External links ==,1,6,== External links ==,32963865
Official website,0,7,== External links ==,32963865
Joanna Cotten on Allmusic,0,8,== External links ==,32963865
