sentences,sentenceIndex,paragraphIndex,section,wikiId
"Randy Torres is a guitarist, drummer, keyboardist and background vocalist from Seattle.",0,0,N/A,3788577
"He has previously played for the bands Project 86, a Christian rock group, and Crash Rickshaw.",1,0,N/A,3788577
"He has filled in as rhythm guitarist for the band Demon Hunter and as keyboardist, guitarist, percussionist and background vocalist for Anberlin on a recent tour.",2,0,N/A,3788577
"He has worked as a producer/engineer for Aaron Sprinkle, and for the A&R division of Tooth & Nail Records.",3,0,N/A,3788577
He is now a composer for film & TV.,4,0,N/A,3788577
"He currently is working on a project with Ryan Clark called NYVES (pronounced ""knives""), funded through Kickstarter.",5,0,N/A,3788577
==,0,1,== History ==,3788577
History ==,1,1,== History ==,3788577
"Randy Torres began his musical career in 1996, when he formed Project 86, alongside vocalist Andrew Schwab, drummer Ethan Luck, and bassist Matt ""Bean"" Hernandez.",0,2,== History ==,3788577
"However, Torres and Schwab quickly became the only original members, as Hernandez departed to play for Unashamed, while Luck went to play for The Dingees.",1,2,== History ==,3788577
"The band would begin to take off after hiring Torres' longtime best friend Steven Dail and drummer Alex Albert, who had previously both been a part of Innermeans.",2,2,== History ==,3788577
"The four recorded their debut album, which was self-titled, and released it through BEC Recordings.",3,2,== History ==,3788577
"After that album, the band signed to Atlantic Records and re-released their sophomore album, Drawing Black Lines, which saw high commercial success.",4,2,== History ==,3788577
"Around this time, Torres, Dail, Schwab, and Albert would be joined by a fifth member for a brief time, with Corey Edelmann of No Innocent Victim joining the band.",5,2,== History ==,3788577
"The band would go on a tour titled Kings of the Game tour, alongside P.O.D., hed PE, and Linkin Park.",6,2,== History ==,3788577
"Torres was one of the band's key songwriters, during his tenure, alongside Dail.",7,2,== History ==,3788577
"Between the two, a majority of the song structures were created for the next several records, including Truthless Heroes, Songs to Burn Your Bridges By, ...",8,2,== History ==,3788577
"And the Rest Will Follow, and Rival Factions.",9,2,== History ==,3788577
"During this time, he would also work with Aaron Sprinkle, as an additional producer and engineer.",10,2,== History ==,3788577
"However, in 2009, Torres would depart from the band, as it was no longer enjoyable.",11,2,== History ==,3788577
"Despite this, he was credited on the band's next record, Picket Fence Cartel, even though he did not record on it.",12,2,== History ==,3788577
"Dail, however, did use material from Torres' demos, hence why he was credited.",13,2,== History ==,3788577
"Following his tenure with the band, he continued to work with Sprinkle for a few years, as well as tour with Demon Hunter, until he became A&R at Tooth & Nail Records.",14,2,== History ==,3788577
"During his time at the label, he signed bands such as  I Am Empire and The Letter Black.",15,2,== History ==,3788577
He would then leave his position to tour with Anberlin in 2010.,16,2,== History ==,3788577
"Once the tours finished, he reached out to a contact he had during his time with Sprinkle, who worked at Microsoft.",17,2,== History ==,3788577
Torres would then be hired by Microsoft and began working with them on video games as a composer.,18,2,== History ==,3788577
"After he worked with Microsoft, he would eventually leave to get into the film industry, working on sound, with the contact who helped him at Microsoft helping him once more.",19,2,== History ==,3788577
"While involved in the industry, he worked on films such Suicide Squad, Dunkirk, and a plethora of others.",20,2,== History ==,3788577
"As a side project to his main career, Torres formed the project known as NYVES, which featured him and Ryan Clark, a longtime friend of Torres' and the lead vocalist of Demon Hunter and Training for Utopia.",21,2,== History ==,3788577
"The project, an extreme departure from anything the two had done previously, aside from Clark's project Low & Behold.",22,2,== History ==,3788577
"NYVES released the album, Anxiety, came out in June 2015.",23,2,== History ==,3788577
"The project also released an EP, Pressure EP.",24,2,== History ==,3788577
==,0,3,== Bands ==,3788577
Bands ==,1,3,== Bands ==,3788577
Current,0,4,== Bands ==,3788577
NYVES (2014–present),0,5,== Bands ==,3788577
The Celebrated Heroes (solo)Former,0,6,== Bands ==,3788577
Project 86 (1996-2009),0,7,== Bands ==,3788577
Monstruos del mar,0,8,== Bands ==,3788577
Electric Legs,0,9,== Bands ==,3788577
Crash Rickshaw (2001–2008)Touring,0,10,== Bands ==,3788577
Demon Hunter - guitar (2009),0,11,== Bands ==,3788577
"Anberlin - rhythm guitar, percussion, keyboards, backing vocals (2010)Session",0,12,== Bands ==,3788577
Capital Lights - engineering on This is an Outrage!,0,13,== Bands ==,3788577
(2008),1,13,== Bands ==,3788577
"Falling Up - engineering, guitars and bass on Captiva (2007)",0,14,== Bands ==,3788577
FM Static - guitars on Critically Ashamed (2006),0,15,== Bands ==,3788577
Thousand Foot Krutch - guitars on Welcome to the Masquerade (2009),0,16,== Bands ==,3788577
==,0,17,== Selected discography ==,3788577
Selected discography ==,1,17,== Selected discography ==,3788577
Project 86Project 86 (1998),0,18,== Selected discography ==,3788577
Drawing Black Lines (2000),0,19,== Selected discography ==,3788577
Truthless Heroes (2002),0,20,== Selected discography ==,3788577
Songs to Burn Your Bridges By (2004),0,21,== Selected discography ==,3788577
...And the Rest Will Follow (2006),0,22,== Selected discography ==,3788577
