sentences,sentenceIndex,paragraphIndex,section,wikiId
"Phillip Arnold Gernhard (February 5, 1940 – February 22, 2008) was an American record producer, record label executive, and songwriter.",0,0,N/A,64215469
"He is best known for his successful collaborations in the 1960s and 1970s with Maurice Williams and the Zodiacs, The Royal Guardsmen, Dion, Lobo, Jim Stafford, and the Bellamy Brothers.",1,0,N/A,64215469
==,0,1,== Biography ==,64215469
Biography ==,1,1,== Biography ==,64215469
"Gernhard was born in Evanston, Illinois, the son of Boyd ""Bud"" Gernhard and his wife, Sara Arnold.",0,2,== Biography ==,64215469
"In 1943, he moved with his parents and sister to Sarasota, Florida, where he attended Sarasota High School, and saw Elvis Presley perform in 1956.",1,2,== Biography ==,64215469
"After graduating he studied at the University of South Carolina, and developed a love of rhythm and blues music.",2,2,== Biography ==,64215469
"In 1959 he started a record label, Cole, with friend Vince Cole, and also set up a production company, Briarwood, with another friend, Johnny McCullough.",3,2,== Biography ==,64215469
"Although they lacked musical training, they decided to record local vocal group Maurice Williams and the Zodiacs.",4,2,== Biography ==,64215469
"In 1960, Gernhard produced a demo of Williams' song ""Stay"", recorded at the studio of local Columbia radio station WCOS.",5,2,== Biography ==,64215469
"After being rejected by a number of record labels, Al Silver of Herald Records offered to release the record if they re-recorded it, and when finally released in 1960 it rose to the top of the Billboard pop chart.",6,2,== Biography ==,64215469
"Gernhard was introduced to songwriter Dick Holler, then performing locally in South Carolina with his group, the Holidays.",7,2,== Biography ==,64215469
"Gernhard and McCullough produced several singles by the group, including ""Double Shot (Of My Baby's Love)"", later a hit for the Swingin' Medallions, and also worked with other local musicians including Dennis Coffey and Linda Martell.",8,2,== Biography ==,64215469
"However, his records had little success and in about 1963 he gave up the business and re-enrolled on a course of law studies at the University of Tampa.",9,2,== Biography ==,64215469
"He soon re-engaged with the music scene, and produced records by local group the Sugar Beats, whose rhythm guitarist was Kent Lavoie, as well as other local bands, the Tropics and the Outsiders (later known as the Soul Trippers).",10,2,== Biography ==,64215469
"In 1966, after Charles M. Schulz introduced the theme of Snoopy fighting the Red Baron in his Peanuts comic strip, Gernhard remembered that Dick Holler and his band had recorded a song about the historical Red Baron several years earlier.",11,2,== Biography ==,64215469
"He partly rewrote the lyrics to incorporate mentions of Snoopy, and persuaded another local band, the Royal Guardsmen, to record it, becoming their manager as well as record producer.",12,2,== Biography ==,64215469
"Their record, ""Snoopy vs. the Red Baron"", released by Laurie Records, reached number 2 on the Hot 100 at the end of 1966.",13,2,== Biography ==,64215469
"Gernhard produced the band's album, also entitled Snoopy vs. The Red Baron, and their later records, including the 1967 hit ""Snoopy's Christmas"".",14,2,== Biography ==,64215469
Gernhard abandoned his law studies and set up Gernhard Enterprises.,15,2,== Biography ==,64215469
"He continued to produce records with the Royal Guardsmen, and also promoted shows in the Tampa area, on one occasion bailing Janis Joplin out of jail after she was arrested for shouting obscenities.",16,2,== Biography ==,64215469
