sentences,sentenceIndex,paragraphIndex,section,wikiId
Bence Szabolcsi (2 August 1899 – 21 January 1973) was a Hungarian music historian.,0,0,N/A,46343363
"Along with Ervin Major, ""he can be considered the founder of scholarly study of the history of Hungarian music, and he was primarily responsible for creating an establishment for musicology in Hungary.",1,0,N/A,46343363
"""Szabolcsi was born in Budapest, the younger son of Miksa Szabolcsi (1856-1915), editor of the Hungarian Jewish weekly Egyenlőség.",2,0,N/A,46343363
"He studied musicology at Leipzig University, gaining a doctorate in 1923 with a thesis on the Italian monodist composers Pierro Benedetti and Claudio Sarcini.",3,0,N/A,46343363
"He edited the first music dictionary in Hungarian, established the Department of Musicology at the Franz Liszt Academy of Music in 1951, and established the Bartók Archive in 1961.",4,0,N/A,46343363
==,0,1,== Works ==,46343363
Works ==,1,1,== Works ==,46343363
"The twilight of Ferenc Liszt, 1956",0,2,== Works ==,46343363
"A concise history of Hungarian music, 1964",0,3,== Works ==,46343363
"Béla Bartók : his life in pictures, 1964",0,4,== Works ==,46343363
"A history of melody, 1965",0,5,== Works ==,46343363
==,0,6,== References ==,46343363
References ==,1,6,== References ==,46343363
