sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eric Adam Avery (born April 25, 1965) is an American musician.",0,0,N/A,289465
"He is best known as the former songwriter and bass guitarist of the alternative rock band Jane's Addiction, with whom he recorded two studio albums.",1,0,N/A,289465
"He is currently the touring and recording bassist for Garbage, which he joined in 2005 as a sideman.",2,0,N/A,289465
"A core member of Jane's Addiction during its initial lifespan, Avery co-founded the band in 1985 with frontman Perry Farrell, and recorded two studio albums, Nothing's Shocking (1988) and Ritual de lo Habitual (1990), before the band's acrimonious break-up in 1991.",0,1,N/A,289465
"Following Jane's Addiction's dissolution, Avery and guitarist Dave Navarro formed Deconstruction with drummer Michael Murphy, releasing one studio album in 1994.",1,1,N/A,289465
"The following year, Avery began a solo project named Polar Bear, which he focused on between 1995 and 2000.",2,1,N/A,289465
"Declining to take part in Jane's Addiction's 1997 and 2001 reunions, Avery eventually rejoined the band in 2008.",0,2,N/A,289465
"The original core line-up of the band embarked on an extensive co-headlining tour with Nine Inch Nails, with Avery ultimately departing in 2010 due to ongoing tensions with Farrell.",1,2,N/A,289465
"Alongside his work with Jane's Addiction, Avery is a former member of Alanis Morissette's backing band, and has been a touring and session musician for Garbage since 2005, contributing to the albums, Not Your Kind of People (2012) and Strange Little Birds (2016).",0,3,N/A,289465
"Avery unofficially joined The Smashing Pumpkins to work on new material in the early days of their reunion, and was briefly a member of the rock supergroup Giraffe Tongue Orchestra.",1,3,N/A,289465
"In 2013, Avery joined Nine Inch Nails in preparation for their extensive Twenty Thirteen Tour, before ultimately parting ways with the project.",2,3,N/A,289465
"To date, Avery has released two solo studio albums under his own name, Help Wanted (2008) and LIFE.",0,4,N/A,289465
TIME.,1,4,N/A,289465
(2013).,2,4,N/A,289465
==,0,5,== Biography ==,289465
Biography ==,1,5,== Biography ==,289465
"Eric Avery was born in Los Angeles, California.",0,6,== Biography ==,289465
"His father is the actor Brian Avery, perhaps best known for playing Carl Smith (who Dustin Hoffman famously keeps from marrying Katharine Ross) in The Graduate.",1,6,== Biography ==,289465
"Avery and Dave Navarro met as classmates at St. Paul the Apostle Grammar School in West Los Angeles, a Catholic parochial school founded by the Paulist Father.",0,7,== Biography ==,289465
"Eric went on to St. Monica High School  of Santa Monica, California, and Notre Dame High School in Sherman Oaks, California.",1,7,== Biography ==,289465
Dave was classmates at Notre Dame with Stephen Perkins.,2,7,== Biography ==,289465
