sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Reading (c. 1685/86 – 2 September 1764) was an English composer, organist and copyist (his name, like the town, is pronounced ""Redding""—a spelling variant of his name which occurs in several documents).",0,0,N/A,5051591
"His greatest importance lies in his work as a transcriber, arranger, and copyist of a wide variety of music.",1,0,N/A,5051591
==,0,1,== Life ==,5051591
Life ==,1,1,== Life ==,5051591
Little is known of John Reading's early life.,0,2,== Life ==,5051591
He was probably the son of the composer and organist John Reading (c. 1645–1692) who from 1681 until his death was organist and Master of the Choristers at Winchester College.,1,2,== Life ==,5051591
"The younger Reading received the best possible musical training, being a chorister of the Chapel Royal, where he was taught by John Blow.",2,2,== Life ==,5051591
He would almost certainly have sung at the funerals of Henry Purcell and Queen Mary.,3,2,== Life ==,5051591
"It was tradition, when the choristers' voices broke, for the Chapel Royal to find them their first appointment.",4,2,== Life ==,5051591
"Reading was placed as organist at Dulwich College, a position he held for two years (1700–1702), after which he moved to Lincoln Cathedral, becoming Master of the Choristers there in 1703, a post that his father had previously held.",5,2,== Life ==,5051591
"By 1708 he was organist of St John's, Hackney in London, a position he held for some 20 years.",6,2,== Life ==,5051591
"This was a church with a strong musical tradition, and one of the first to be furnished with an organ after the Restoration.",7,2,== Life ==,5051591
In 1727 he became organist of the combined churches of St Mary Woolnoth and St Mary Woolchurch Haw in the City of London.,8,2,== Life ==,5051591
In addition he took up the post of organist at St Dunstan's-in-the-West.,9,2,== Life ==,5051591
He was an early member of the Royal Society of Musicians.,10,2,== Life ==,5051591
He died in London.,11,2,== Life ==,5051591
His portrait hangs in the Dulwich College Art Gallery.,12,2,== Life ==,5051591
==,0,3,== Historical importance ==,5051591
Historical importance ==,1,3,== Historical importance ==,5051591
"Reading was a notable organist, composer and teacher, but his great contribution to music lies in his activities as a copyist.",0,4,== Historical importance ==,5051591
He lived at a time when musical taste was evolving quickly.,1,4,== Historical importance ==,5051591
"The development of English organ music lagged a long way behind that of the continent, but the Fantasy and the Voluntary were popular forms, and were becoming strongly influenced by the Italian style of Vivaldi and Corelli whilst the sound of the English organ was being influenced by the sound of the reeds in French organs.",2,4,== Historical importance ==,5051591
"These changes in style were obviously reflected in the organ playing of Reading, because in 1719 a representation was made to him while organist of the Church of St",0,5,== Historical importance ==,5051591
"John-at-Hackney about ""irregularities relating to the execution of his Office as Organist of this Parish, and particularly for playing the Voluntary too long, and using persistently too light, Airy and Jyggy Tunes, no ways proper to raise the Devotion Suitable for a Religious Assembly.""",1,5,== Historical importance ==,5051591
Reading's playing was showing his admiration for the Italian style.,2,5,== Historical importance ==,5051591
"In the preface to his A Book of New Songs (1710) he writes of the Italian influence in opera houses in London that ""our English composers might be inspired with ye utmost delicacy of a Roman Genius.""",3,5,== Historical importance ==,5051591
"Although Reading promised to ""amend"" he was eventually dismissed from his post in Hackney.",4,5,== Historical importance ==,5051591
"Reading must have retained great affection for Dulwich College where he had had his first post, for he donated 12 volumes of his music which he had collected, transcribed and arranged.",0,6,== Historical importance ==,5051591
"These volumes, now in the archives in Dulwich, are an important source of English organ music.",1,6,== Historical importance ==,5051591
"They also contain psalm settings, harpsichord music and verse anthems which he had arranged for unison voices.",2,6,== Historical importance ==,5051591
"His transcriptions are accurate, and his attributions are reliable.",3,6,== Historical importance ==,5051591
"However, he sometimes ""improved"" upon pieces as he copied them, adding octaves in the bass.",4,6,== Historical importance ==,5051591
"He saw the sections of a voluntary as interchangeable, sometimes indicating after an introduction: ""follow this with any fugue"".",5,6,== Historical importance ==,5051591
"The manuscripts often have detailed registration marks, with first movements played on diapasons and second voluntaries marked ""Full Organ"", followed by a fugue for full organ.",6,6,== Historical importance ==,5051591
Most of his compositions have a seriousness of purpose—far from the frivolity suggested by the reaction of the congregation in Hackney.,7,6,== Historical importance ==,5051591
==,0,7,== References ==,5051591
References ==,1,7,== References ==,5051591
"Carnelley, John (2001).",0,8,== References ==,5051591
The John Reading Manuscripts of Dulwich College.,1,8,== References ==,5051591
Dulwich.,2,8,== References ==,5051591
"Sadie, Stanley, ed. (1980).",0,9,== References ==,5051591
The New Grove Dictionary of Music & Musicians.,1,9,== References ==,5051591
Macmillan Publishers Limited.,2,9,== References ==,5051591
ISBN 1-56159-174-2.,3,9,== References ==,5051591
==,0,10,== External links ==,5051591
External links ==,1,10,== External links ==,5051591
Free scores by John Reading at the International Music Score Library Project (IMSLP),0,11,== External links ==,5051591
Free scores by John Reading in the Choral Public Domain Library (ChoralWiki),0,12,== External links ==,5051591
