sentences,sentenceIndex,paragraphIndex,section,wikiId
"Peter Beckett (born 10 August 1948) is an English musician and songwriter who has written songs for many prominent recording artists, his own bands and solo work, and for several films.",0,0,N/A,5655602
"He is likely best known as the lead singer and guitarist for 1970s soft rock group Player, which scored a U.S. number one hit in 1977 with ""Baby Come Back"".",1,0,N/A,5655602
==,0,1,== Early life ==,5655602
Early life ==,1,1,== Early life ==,5655602
"Beckett was born in the Aigburth district of Liverpool, England on August 10, 1948.",0,2,== Early life ==,5655602
He was influenced by seeing the Beatles perform at the famous Cavern Club.,1,2,== Early life ==,5655602
==,0,3,== Career ==,5655602
Career ==,1,3,== Career ==,5655602
"At 16, he recorded his first record, ""All Night Stand"", with a band called 'The Thoughts'.",0,4,== Career ==,5655602
"""All Night Stand"" was written by Ray Davies from The Kinks.",1,4,== Career ==,5655602
"He then joined a band called 'Winston G and The Wicked', later renamed 'Whip'.",2,4,== Career ==,5655602
"After they disbanded, Beckett auditioned for Badfinger on the heels of ""Come and Get It"", and was on Peter Ham's and Tommy Evans' short list, but they ultimately offered the job to Joey Molland.",3,4,== Career ==,5655602
"Beckett then joined a progressive rock band called Paladin, recording two albums, Paladin and Paladin Charge!.",4,4,== Career ==,5655602
"Beckett moved to Los Angeles, California in 1974 and performed with 'Skyband' before joining up with JC Crowley, Ronn Moss, and John Friesen in 1976 to form Player.",0,5,== Career ==,5655602
"Player enjoyed a number one hit in 1978 with ""Baby Come Back"" - written by Beckett and JC Crowley.",1,5,== Career ==,5655602
"After recording four albums, Player split up and Beckett began writing songs for other recording artists such as Janet Jackson, Olivia Newton-John, The Temptations and Kenny Rogers and for films and television during the 1980s.",2,5,== Career ==,5655602
"During the years 1982-88, Beckett joined with Steve Kipner and concentrated on songwriting for other major artists.",3,5,== Career ==,5655602
"In the late 1980s the two formed Think Out Loud, releasing the eponymous Think Out Loud album in 1988 on A&M Records.",4,5,== Career ==,5655602
"Nearly ten years later, the two produced a follow-up Think Out Loud album Shelf Life, released on MTM Records in 1997.",5,5,== Career ==,5655602
Beckett joined up with the Little River Band in 1989 and toured with them for over eight years.,6,5,== Career ==,5655602
"In 1991, Beckett released his first solo album, Beckett.",0,6,== Career ==,5655602
"Getting back together with Ronn Moss in 1995, they recorded Player's fifth album, Lost in Reality and toured the United States.",1,6,== Career ==,5655602
"Since then, Beckett has produced, written and played on two solo albums for Ronn Moss and composed music for the soap opera The Bold and the Beautiful, which starred Moss.",2,6,== Career ==,5655602
Beckett and Moss had a world tour in 2006 which included some dates in the United States.,3,6,== Career ==,5655602
Beckett is also working on a second solo CD and continues to write film scores and material for other artists.,4,6,== Career ==,5655602
"In 2013, Player released Too Many Reasons on Frontiers Records.",0,7,== Career ==,5655602
"Beckett and Moss joined the Sail Rock Tour 2013 with Christopher Cross, Gary Wright, Al Stewart, Orleans, Firefall, Robbie Dupree and John Ford Coley, performing all over the United States and Canada.",1,7,== Career ==,5655602
"In 2015, they joined the Rock The Yacht tour with Ambrosia, Robbie Dupree, Stephen Bishop and Little River Band.",2,7,== Career ==,5655602
They also perform annually with The Yacht Rock Revue.,3,7,== Career ==,5655602
"Beckett is currently working on a country CD, Peter Beckett - Limey Cowboy and since September 2017 continues to tour with his band Peter Beckett's Player.",4,7,== Career ==,5655602
==,0,8,== Discography ==,5655602
Discography ==,1,8,== Discography ==,5655602
===,0,9,== Discography == | === Studio albums ===,5655602
Studio albums ===,1,9,== Discography == | === Studio albums ===,5655602
Beckett (1991),0,10,== Discography == | === Studio albums ===,5655602
=== with Player ===,0,11,== Discography == | === with Player ===,5655602
Player (1977),0,12,== Discography == | === with Player ===,5655602
Danger Zone (1978),0,13,== Discography == | === with Player ===,5655602
Room with a View (1980),0,14,== Discography == | === with Player ===,5655602
Spies of Life (1981),0,15,== Discography == | === with Player ===,5655602
Electric Shadow (Japan) /,0,16,== Discography == | === with Player ===,5655602
Lost in Reality (US) (1995/1996),1,16,== Discography == | === with Player ===,5655602
Too Many Reasons (2013),0,17,== Discography == | === with Player ===,5655602
===,0,18,== Discography == | === with Think Out Loud ===,5655602
with Think Out Loud ===,1,18,== Discography == | === with Think Out Loud ===,5655602
Think Out Loud (1988),0,19,== Discography == | === with Think Out Loud ===,5655602
Shelf Life (1997),0,20,== Discography == | === with Think Out Loud ===,5655602
=== with Ronn Moss =,0,21,== Discography == | === with Ronn Moss ===,5655602
==,1,21,== Discography == | === with Ronn Moss ===,5655602
I'm Your Man (2000),0,22,== Discography == | === with Ronn Moss ===,5655602
Uncovered (2005),0,23,== Discography == | === with Ronn Moss ===,5655602
===,0,24,== Discography == | === Soundtrack appearances ===,5655602
Soundtrack appearances =,1,24,== Discography == | === Soundtrack appearances ===,5655602
=,2,24,== Discography == | === Soundtrack appearances ===,5655602
=,3,24,== Discography == | === Soundtrack appearances ===,5655602
"""Jenny"" (from Where the Boys Are '84) (1984)",0,25,== Discography == | === Soundtrack appearances ===,5655602
"""How Can the Girl Refuse"" (from Major League) (1989)",0,26,== Discography == | === Soundtrack appearances ===,5655602
"""Until You Let Go"" with Jeanette Clinger (from Frankie and Johnny) (1991)",0,27,== Discography == | === Soundtrack appearances ===,5655602
===,0,28,== Discography == | === Guest appearances ===,5655602
Guest appearances =,1,28,== Discography == | === Guest appearances ===,5655602
==,2,28,== Discography == | === Guest appearances ===,5655602
"""Stripe!""",0,29,== Discography == | === Guest appearances ===,5655602
with Noriyuki Makihara (from Songs From N.Y.) (2007),1,29,== Discography == | === Guest appearances ===,5655602
==,0,30,== References ==,5655602
References ==,1,30,== References ==,5655602
==,0,31,== External links ==,5655602
External links ==,1,31,== External links ==,5655602
Official Peter Beckett website,0,32,== External links ==,5655602
Peter Beckett's Player website,0,33,== External links ==,5655602
Official Limey Cowboy website,0,34,== External links ==,5655602
